,typecode,generated,CAS,altitude,std,vertical_rate
223,A321,generated_CVAE,298.06040108922014,17334.277004502386,2949.803388028672,1742.278479150979
224,A321,generated_CVAE,298.0464706114497,17402.795727833207,2958.312541366544,2055.5616999246986
225,A321,generated_CVAE,298.12317636022607,17464.87520982367,2972.0855022091087,1862.3844597138554
226,A321,generated_CVAE,298.252009012613,17528.339400571032,2983.0983300139305,1903.9257224209337
227,A321,generated_CVAE,298.3014745444179,17589.772669780687,2994.381345357976,1842.9980762895332
228,A321,generated_CVAE,298.237066736183,17659.388565002195,3007.211863243594,2088.4768566453313
229,A321,generated_CVAE,298.24788858804357,17724.06747301707,3024.246190221461,1940.3672404461597
230,A321,generated_CVAE,298.289045709204,17786.258381180975,3037.499249388986,1865.7272449171687
231,A321,generated_CVAE,298.3335671175915,17851.007832109688,3049.906188918333,1942.4835278614457
232,A321,generated_CVAE,298.3730243238579,17914.13256933986,3060.9221506930758,1893.7421169051204
233,A321,generated_CVAE,298.4083850048632,17977.72437503922,3071.5827019678977,1907.754170980798
234,A321,generated_CVAE,298.52737344029435,18039.29360704537,3083.2594758706564,1847.076960184488
235,A321,generated_CVAE,298.6639373350335,18099.031644154744,3093.498748754752,1792.14111328125
236,A321,generated_CVAE,298.7011736827682,18160.979130388743,3105.934064719557,1858.4245870199547
237,A321,generated_CVAE,298.72980137713944,18222.197083254894,3117.4183386515474,1836.5385859845633
238,A321,generated_CVAE,298.7747858193026,18283.1281689257,3129.971454822482,1827.932570124247
239,A321,generated_CVAE,298.8016923038835,18347.506110379018,3140.6239595984343,1931.3382435993976
240,A321,generated_CVAE,298.988178728096,18403.92770103853,3152.4099974419346,1692.6477197853915
241,A321,generated_CVAE,299.07854673086877,18466.06198034325,3160.6557517618508,1864.0283791415663
242,A321,generated_CVAE,299.0360345802154,18531.15025335718,3165.030330285337,1952.6481904179218
243,A321,generated_CVAE,299.1328712065057,18589.727621423193,3175.159050677572,1757.3210419804218
244,A321,generated_CVAE,299.3206974933425,18647.61113595005,3187.7584095531756,1736.505435805723
245,A321,generated_CVAE,299.35274140997586,18710.608961235568,3195.1500333327126,1889.934758565512
246,A321,generated_CVAE,299.3880822361713,18773.538619321032,3202.723561074466,1887.889742564006
247,A321,generated_CVAE,299.40093090256534,18835.920312107806,3211.899500925098,1871.4507836031626
248,A321,generated_CVAE,299.41351526712316,18898.73020794114,3218.1097262332146,1884.296875
249,A321,generated_CVAE,299.3818397981575,18967.316872960593,3224.294363538526,2057.5999505835844
250,A321,generated_CVAE,299.41031680432667,19030.454330995857,3230.7132117472424,1894.123741057982
251,A321,generated_CVAE,299.4977091593915,19089.453009302837,3238.5276611001836,1769.9603492093374
252,A321,generated_CVAE,299.552298884238,19137.41406840663,3251.202950621606,1676.7472199470767
253,A321,generated_CVAE,299.5812863688315,19199.708720545616,3259.923163140076,1868.8395641696068
254,A321,generated_CVAE,299.59491566688786,19259.218622023058,3265.2687783065544,1785.2970443233366
255,A321,generated_CVAE,299.66733851577294,19318.072883128156,3275.1958088839024,1747.6937736742425
256,A321,generated_CVAE,299.7496862238104,19376.639557686238,3278.5319709351024,1757.0002367424242
257,A321,generated_CVAE,299.65217636758365,19437.35543507543,3286.0121312657952,1732.9029063133873
258,A321,generated_CVAE,299.6220025473494,19507.90077767721,3288.6469640990726,1864.7454982850609
259,A321,generated_CVAE,299.6020047557597,19565.473511240434,3298.4829232106863,1812.8213887117347
260,A321,generated_CVAE,299.65283505186744,19625.846627869898,3303.056673344307,1811.1934988839287
261,A321,generated_CVAE,299.68716094347894,19686.8352080676,3308.1141410023138,1829.6574059311224
262,A321,generated_CVAE,299.45480080355856,19753.48776188719,3317.7027176892598,1853.5236460472279
263,A321,generated_CVAE,299.1826614158741,19853.6795783191,3304.0944412282647,1846.3352217585405
264,A321,generated_CVAE,299.23052002332224,19913.72132383864,3309.046182573116,1801.25236558618
265,A321,generated_CVAE,299.27542098461964,19972.014686853003,3317.2608133973245,1748.8008904309006
0,A321,generated_CVAE_centroid,158.3734588623047,2639.993896484375,,3361.728515625
1,A321,generated_CVAE_centroid,158.78379821777344,2752.051513671875,,3361.728515625
2,A321,generated_CVAE_centroid,159.0266876220703,2795.08984375,,1291.14990234375
3,A321,generated_CVAE_centroid,159.2700653076172,2838.128173828125,,1291.14990234375
4,A321,generated_CVAE_centroid,159.66175842285156,2949.715087890625,,3347.607421875
5,A321,generated_CVAE_centroid,159.63153076171875,3002.222412109375,,1575.2197265625
6,A321,generated_CVAE_centroid,159.60130310058594,3054.729736328125,,1575.2197265625
7,A321,generated_CVAE_centroid,159.862548828125,3108.56103515625,,1614.93896484375
8,A321,generated_CVAE_centroid,160.12171936035156,3162.392333984375,,1614.93896484375
9,A321,generated_CVAE_centroid,159.98484802246094,3277.25537109375,,3445.89111328125
10,A321,generated_CVAE_centroid,160.30160522460938,3325.961669921875,,1461.18896484375
11,A321,generated_CVAE_centroid,160.61692810058594,3374.66796875,,1461.18896484375
12,A321,generated_CVAE_centroid,160.92433166503906,3427.109375,,1573.2421875
13,A321,generated_CVAE_centroid,161.2295379638672,3479.550537109375,,1573.23486328125
14,A321,generated_CVAE_centroid,163.19984436035156,3538.248779296875,,1760.947265625
15,A321,generated_CVAE_centroid,164.26547241210938,3586.2841796875,,1441.06201171875
16,A321,generated_CVAE_centroid,165.32815551757812,3634.3193359375,,1441.0546875
17,A321,generated_CVAE_centroid,166.65737915039062,3667.967041015625,,1009.43115234375
18,A321,generated_CVAE_centroid,167.98536682128906,3701.61474609375,,1009.43115234375
19,A321,generated_CVAE_centroid,170.97608947753906,3764.484130859375,,1886.08154296875
20,A321,generated_CVAE_centroid,172.3245391845703,3803.357421875,,1166.19873046875
21,A321,generated_CVAE_centroid,173.6707763671875,3842.230712890625,,1166.19873046875
22,A321,generated_CVAE_centroid,175.38998413085938,3854.094482421875,,355.9130859375
23,A321,generated_CVAE_centroid,177.10870361328125,3865.958251953125,,355.9130859375
24,A321,generated_CVAE_centroid,180.34165954589844,3933.542724609375,,2027.5341796875
25,A321,generated_CVAE_centroid,181.95556640625,3962.89697265625,,880.62744140625
26,A321,generated_CVAE_centroid,183.5688018798828,3992.251220703125,,880.62744140625
27,A321,generated_CVAE_centroid,186.79324340820312,4054.834716796875,,1877.5048828125
28,A321,generated_CVAE_centroid,188.57745361328125,4078.65380859375,,714.57275390625
29,A321,generated_CVAE_centroid,190.36070251464844,4102.47265625,,714.5654296875
30,A321,generated_CVAE_centroid,194.0574951171875,4168.79248046875,,1989.5947265625
31,A321,generated_CVAE_centroid,196.86485290527344,4420.94482421875,,7564.5703125
32,A321,generated_CVAE_centroid,200.34996032714844,4499.31591796875,,2351.1328125
33,A321,generated_CVAE_centroid,202.62098693847656,4526.787109375,,824.1357421875
34,A321,generated_CVAE_centroid,204.890380859375,4554.2578125,,824.12109375
35,A321,generated_CVAE_centroid,206.92076110839844,4591.63916015625,,1121.4404296875
36,A321,generated_CVAE_centroid,208.94949340820312,4629.0205078125,,1121.4404296875
37,A321,generated_CVAE_centroid,212.48988342285156,4651.048828125,,660.849609375
38,A321,generated_CVAE_centroid,216.17257690429688,4709.12353515625,,1742.2412109375
39,A321,generated_CVAE_centroid,218.498779296875,4742.9912109375,,1016.0302734375
40,A321,generated_CVAE_centroid,220.82350158691406,4776.85888671875,,1016.0302734375
41,A321,generated_CVAE_centroid,224.9313507080078,4834.5205078125,,1729.8486328125
42,A321,generated_CVAE_centroid,227.03521728515625,4860.3193359375,,773.96484375
43,A321,generated_CVAE_centroid,229.13743591308594,4886.1181640625,,773.96484375
44,A321,generated_CVAE_centroid,232.23683166503906,4952.6962890625,,1997.34375
45,A321,generated_CVAE_centroid,235.24053955078125,4926.83203125,,-775.927734375
46,A321,generated_CVAE_centroid,238.24742126464844,4900.9677734375,,-775.927734375
47,A321,generated_CVAE_centroid,241.32273864746094,4975.51025390625,,2236.2744140625
48,A321,generated_CVAE_centroid,242.78216552734375,5010.0810546875,,1037.1240234375
49,A321,generated_CVAE_centroid,244.24087524414062,5044.6513671875,,1037.109375
50,A321,generated_CVAE_centroid,246.4466094970703,5142.93701171875,,2948.5693359375
51,A321,generated_CVAE_centroid,246.99365234375,5216.00927734375,,2192.16796875
52,A321,generated_CVAE_centroid,247.53895568847656,5289.08154296875,,2192.16796875
53,A321,generated_CVAE_centroid,248.0473175048828,5334.646484375,,1366.9482421875
54,A321,generated_CVAE_centroid,248.55516052246094,5380.2109375,,1366.93359375
55,A321,generated_CVAE_centroid,249.11119079589844,5530.4658203125,,4507.646484375
56,A321,generated_CVAE_centroid,249.27444458007812,5597.263671875,,2003.935546875
57,A321,generated_CVAE_centroid,249.43710327148438,5664.0615234375,,2003.935546875
58,A321,generated_CVAE_centroid,249.76986694335938,5748.12109375,,2521.787109375
59,A321,generated_CVAE_centroid,250.10116577148438,5832.18115234375,,2521.8017578125
60,A321,generated_CVAE_centroid,250.3585968017578,5952.94775390625,,3622.998046875
61,A321,generated_CVAE_centroid,249.98695373535156,6026.32958984375,,2201.455078125
62,A321,generated_CVAE_centroid,249.61529541015625,6099.71142578125,,2201.455078125
63,A321,generated_CVAE_centroid,249.2440948486328,6173.09326171875,,2201.455078125
64,A321,generated_CVAE_centroid,248.87342834472656,6246.47509765625,,2201.455078125
65,A321,generated_CVAE_centroid,248.76858520507812,6359.60205078125,,3393.80859375
66,A321,generated_CVAE_centroid,248.572998046875,6453.82861328125,,2826.796875
67,A321,generated_CVAE_centroid,248.3772430419922,6548.05517578125,,2826.796875
68,A321,generated_CVAE_centroid,248.1708221435547,6682.46337890625,,4032.24609375
69,A321,generated_CVAE_centroid,248.065185546875,6758.7548828125,,2288.7451171875
70,A321,generated_CVAE_centroid,247.95950317382812,6835.046875,,2288.759765625
71,A321,generated_CVAE_centroid,248.0341796875,6908.3291015625,,2198.466796875
72,A321,generated_CVAE_centroid,248.10723876953125,6981.61083984375,,2198.4521484375
73,A321,generated_CVAE_centroid,247.54527282714844,7137.330078125,,4671.5771484375
74,A321,generated_CVAE_centroid,247.44517517089844,7219.6083984375,,2468.349609375
75,A321,generated_CVAE_centroid,247.34503173828125,7301.88623046875,,2468.3349609375
76,A321,generated_CVAE_centroid,247.3218231201172,7441.56396484375,,4190.33203125
77,A321,generated_CVAE_centroid,247.36770629882812,7520.08203125,,2355.5419921875
78,A321,generated_CVAE_centroid,247.41407775878906,7598.599609375,,2355.52734375
79,A321,generated_CVAE_centroid,246.29736328125,7763.10498046875,,4935.1611328125
80,A321,generated_CVAE_centroid,246.25128173828125,7830.345703125,,2017.2216796875
81,A321,generated_CVAE_centroid,246.20416259765625,7897.58642578125,,2017.2216796875
82,A321,generated_CVAE_centroid,246.03355407714844,8049.716796875,,4563.9111328125
83,A321,generated_CVAE_centroid,246.00547790527344,8186.15673828125,,4093.1982421875
84,A321,generated_CVAE_centroid,245.99539184570312,8271.013671875,,2545.7080078125
85,A321,generated_CVAE_centroid,245.9842529296875,8355.87109375,,2545.72265625
86,A321,generated_CVAE_centroid,245.6898651123047,8466.2802734375,,3312.275390625
87,A321,generated_CVAE_centroid,245.44932556152344,8547.2138671875,,2428.0078125
88,A321,generated_CVAE_centroid,245.20904541015625,8628.1474609375,,2428.0078125
89,A321,generated_CVAE_centroid,245.08299255371094,8677.921875,,1493.232421875
90,A321,generated_CVAE_centroid,244.9568634033203,8727.6962890625,,1493.232421875
91,A321,generated_CVAE_centroid,244.34762573242188,8914.5751953125,,5606.3671875
92,A321,generated_CVAE_centroid,244.51780700683594,8977.037109375,,1873.857421875
93,A321,generated_CVAE_centroid,244.6868133544922,9039.5,,1873.88671875
94,A321,generated_CVAE_centroid,246.8494873046875,9068.2451171875,,862.353515625
95,A321,generated_CVAE_centroid,247.1577911376953,9105.3251953125,,1112.40234375
96,A321,generated_CVAE_centroid,247.46678161621094,9142.4052734375,,1112.40234375
97,A321,generated_CVAE_centroid,247.4920654296875,9230.236328125,,2634.931640625
98,A321,generated_CVAE_centroid,247.51734924316406,9318.06640625,,2634.90234375
99,A321,generated_CVAE_centroid,248.26539611816406,9432.388671875,,3429.66796875
100,A321,generated_CVAE_centroid,248.25120544433594,9508.95703125,,2297.05078125
101,A321,generated_CVAE_centroid,248.23597717285156,9585.5244140625,,2297.021484375
102,A321,generated_CVAE_centroid,249.4261016845703,9658.8759765625,,2200.546875
103,A321,generated_CVAE_centroid,249.83303833007812,9738.8046875,,2397.861328125
104,A321,generated_CVAE_centroid,250.23880004882812,9818.7333984375,,2397.861328125
105,A321,generated_CVAE_centroid,250.71514892578125,9866.552734375,,1434.580078125
106,A321,generated_CVAE_centroid,251.191650390625,9914.373046875,,1434.609375
107,A321,generated_CVAE_centroid,253.3271026611328,9990.1064453125,,2272.001953125
108,A321,generated_CVAE_centroid,254.10162353515625,10056.515625,,1992.275390625
109,A321,generated_CVAE_centroid,254.87384033203125,10122.92578125,,1992.3046875
110,A321,generated_CVAE_centroid,256.03668212890625,10137.8857421875,,448.798828125
111,A321,generated_CVAE_centroid,257.1988220214844,10152.845703125,,448.798828125
112,A321,generated_CVAE_centroid,259.0337219238281,10235.8154296875,,2489.091796875
113,A321,generated_CVAE_centroid,261.1225280761719,10243.2607421875,,223.359375
114,A321,generated_CVAE_centroid,263.21112060546875,10250.7060546875,,223.359375
115,A321,generated_CVAE_centroid,265.0895080566406,10318.5380859375,,2034.9609375
116,A321,generated_CVAE_centroid,266.2424621582031,10375.06640625,,1695.849609375
117,A321,generated_CVAE_centroid,267.3929443359375,10431.5947265625,,1695.849609375
118,A321,generated_CVAE_centroid,270.1830139160156,10482.189453125,,1517.841796875
119,A321,generated_CVAE_centroid,271.60882568359375,10536.80078125,,1638.33984375
120,A321,generated_CVAE_centroid,273.0329284667969,10591.4130859375,,1638.369140625
121,A321,generated_CVAE_centroid,274.7564392089844,10665.076171875,,2209.892578125
122,A321,generated_CVAE_centroid,276.6450500488281,10689.478515625,,732.0703125
123,A321,generated_CVAE_centroid,278.5330505371094,10713.880859375,,732.0703125
124,A321,generated_CVAE_centroid,280.3747863769531,10811.1328125,,2917.55859375
125,A321,generated_CVAE_centroid,283.39788818359375,10588.1630859375,,-6689.091796875
126,A321,generated_CVAE_centroid,284.1983337402344,10641.283203125,,1593.603515625
127,A321,generated_CVAE_centroid,284.9978942871094,10694.4033203125,,1593.603515625
128,A321,generated_CVAE_centroid,285.5509948730469,10751.93359375,,1725.908203125
129,A321,generated_CVAE_centroid,286.10345458984375,10809.462890625,,1725.87890625
130,A321,generated_CVAE_centroid,286.9468078613281,10940.771484375,,3939.2578125
131,A321,generated_CVAE_centroid,287.712890625,10987.98828125,,1416.50390625
132,A321,generated_CVAE_centroid,288.47784423828125,11035.205078125,,1416.50390625
133,A321,generated_CVAE_centroid,289.0332946777344,11144.8408203125,,3289.072265625
134,A321,generated_CVAE_centroid,289.5584411621094,11207.4716796875,,1878.92578125
135,A321,generated_CVAE_centroid,290.0816955566406,11270.1025390625,,1878.92578125
136,A321,generated_CVAE_centroid,290.8009338378906,11389.0546875,,3568.564453125
137,A321,generated_CVAE_centroid,290.34588623046875,11487.8203125,,2962.96875
138,A321,generated_CVAE_centroid,291.2629089355469,11597.0390625,,3276.5625
139,A321,generated_CVAE_centroid,293.2764587402344,11572.521484375,,-735.52734375
140,A321,generated_CVAE_centroid,295.29217529296875,11548.0048828125,,-735.498046875
141,A321,generated_CVAE_centroid,297.3104553222656,11523.4873046875,,-735.52734375
142,A321,generated_CVAE_centroid,297.1683349609375,11596.96875,,2204.443359375
143,A321,generated_CVAE_centroid,297.0261535644531,11670.4501953125,,2204.443359375
144,A321,generated_CVAE_centroid,297.0836181640625,11790.8271484375,,3611.30859375
145,A321,generated_CVAE_centroid,296.93389892578125,11857.1015625,,1988.232421875
146,A321,generated_CVAE_centroid,296.7841491699219,11923.376953125,,1988.26171875
147,A321,generated_CVAE_centroid,296.9488525390625,11981.6982421875,,1749.638671875
148,A321,generated_CVAE_centroid,297.113037109375,12040.01953125,,1749.638671875
149,A321,generated_CVAE_centroid,297.0010986328125,12168.8095703125,,3863.701171875
150,A321,generated_CVAE_centroid,296.9369812011719,12237.208984375,,2051.982421875
151,A321,generated_CVAE_centroid,296.87286376953125,12305.607421875,,2051.953125
152,A321,generated_CVAE_centroid,297.0643005371094,12404.685546875,,2972.34375
153,A321,generated_CVAE_centroid,296.8201599121094,12563.2626953125,,4757.314453125
154,A321,generated_CVAE_centroid,297.0511474609375,12608.005859375,,1342.294921875
155,A321,generated_CVAE_centroid,297.2819519042969,12652.748046875,,1342.265625
156,A321,generated_CVAE_centroid,296.4359130859375,12757.732421875,,3149.53125
157,A321,generated_CVAE_centroid,295.5918884277344,12862.7177734375,,3149.560546875
158,A321,generated_CVAE_centroid,295.8031005859375,12985.2685546875,,3676.5234375
159,A321,generated_CVAE_centroid,295.58746337890625,13059.93359375,,2239.951171875
160,A321,generated_CVAE_centroid,295.3712158203125,13134.599609375,,2239.98046875
161,A321,generated_CVAE_centroid,295.44317626953125,13247.283203125,,3380.5078125
162,A321,generated_CVAE_centroid,295.43963623046875,13304.712890625,,1722.890625
163,A321,generated_CVAE_centroid,295.4365539550781,13362.142578125,,1722.890625
164,A321,generated_CVAE_centroid,295.6143798828125,13500.8525390625,,4161.298828125
165,A321,generated_CVAE_centroid,295.7339172363281,13554.033203125,,1595.419921875
166,A321,generated_CVAE_centroid,295.8525085449219,13607.2138671875,,1595.419921875
167,A321,generated_CVAE_centroid,295.7100830078125,13715.943359375,,3261.884765625
168,A321,generated_CVAE_centroid,296.1242980957031,13763.505859375,,1426.875
169,A321,generated_CVAE_centroid,296.5379638671875,13811.0673828125,,1426.845703125
170,A321,generated_CVAE_centroid,295.5724792480469,13903.18359375,,2763.486328125
171,A321,generated_CVAE_centroid,294.6086730957031,13995.2998046875,,2763.486328125
172,A321,generated_CVAE_centroid,294.5927429199219,14070.7099609375,,2262.3046875
173,A321,generated_CVAE_centroid,294.5763854980469,14146.1201171875,,2262.3046875
174,A321,generated_CVAE_centroid,293.9635009765625,14295.4736328125,,4480.60546875
175,A321,generated_CVAE_centroid,294.06640625,14358.943359375,,1904.091796875
176,A321,generated_CVAE_centroid,294.1692810058594,14422.4140625,,1904.12109375
177,A321,generated_CVAE_centroid,294.5241394042969,14505.3818359375,,2489.033203125
178,A321,generated_CVAE_centroid,294.523681640625,14566.5166015625,,1834.04296875
179,A321,generated_CVAE_centroid,294.52325439453125,14627.6513671875,,1834.04296875
180,A321,generated_CVAE_centroid,294.52325439453125,14723.2548828125,,2868.10546875
181,A321,generated_CVAE_centroid,294.7139892578125,14776.169921875,,1587.451171875
182,A321,generated_CVAE_centroid,294.9042053222656,14829.0859375,,1587.48046875
183,A321,generated_CVAE_centroid,294.73260498046875,14903.365234375,,2228.37890625
184,A321,generated_CVAE_centroid,294.5613098144531,14977.6455078125,,2228.408203125
185,A321,generated_CVAE_centroid,294.83343505859375,15085.4013671875,,3232.67578125
186,A321,generated_CVAE_centroid,296.1670227050781,15177.7626953125,,2770.83984375
187,A321,generated_CVAE_centroid,297.4976806640625,15270.1240234375,,2770.83984375
188,A321,generated_CVAE_centroid,297.51959228515625,15328.810546875,,1760.595703125
189,A321,generated_CVAE_centroid,297.54107666015625,15387.4970703125,,1760.595703125
190,A321,generated_CVAE_centroid,297.8345642089844,15484.3720703125,,2906.25
191,A321,generated_CVAE_centroid,297.7803039550781,15542.70703125,,1750.048828125
192,A321,generated_CVAE_centroid,297.72552490234375,15601.0419921875,,1750.048828125
193,A321,generated_CVAE_centroid,297.90679931640625,15683.275390625,,2467.001953125
194,A321,generated_CVAE_centroid,297.80303955078125,15796.72265625,,3403.41796875
195,A321,generated_CVAE_centroid,297.72027587890625,15868.14453125,,2142.65625
196,A321,generated_CVAE_centroid,297.6370544433594,15939.5654296875,,2142.626953125
197,A321,generated_CVAE_centroid,297.6098937988281,15997.798828125,,1747.001953125
198,A321,generated_CVAE_centroid,297.5827331542969,16056.0322265625,,1747.001953125
199,A321,generated_CVAE_centroid,297.6103515625,16111.9658203125,,1678.0078125
200,A321,generated_CVAE_centroid,297.680419921875,16169.38671875,,1722.626953125
201,A321,generated_CVAE_centroid,297.7496337890625,16226.806640625,,1722.59765625
202,A321,generated_CVAE_centroid,296.439453125,16360.5283203125,,4011.650390625
203,A321,generated_CVAE_centroid,295.1318359375,16494.25,,4011.650390625
204,A321,generated_CVAE_centroid,293.8277282714844,16627.97265625,,4011.6796875
205,A321,generated_CVAE_centroid,293.8454895019531,16695.6640625,,2030.7421875
206,A321,generated_CVAE_centroid,293.8632507324219,16763.353515625,,2030.68359375
207,A321,generated_CVAE_centroid,293.5799865722656,16830.158203125,,2004.140625
208,A321,generated_CVAE_centroid,293.44091796875,16958.109375,,3838.53515625
209,A321,generated_CVAE_centroid,293.3484802246094,17017.25,,1774.21875
210,A321,generated_CVAE_centroid,293.2550964355469,17076.392578125,,1774.27734375
211,A321,generated_CVAE_centroid,292.9957580566406,17187.505859375,,3333.3984375
212,A321,generated_CVAE_centroid,292.9045104980469,17246.08984375,,1757.51953125
213,A321,generated_CVAE_centroid,292.8127746582031,17304.673828125,,1757.51953125
214,A321,generated_CVAE_centroid,292.7459716796875,17400.720703125,,2881.40625
215,A321,generated_CVAE_centroid,292.46697998046875,17467.744140625,,2010.703125
216,A321,generated_CVAE_centroid,292.1882019042969,17534.767578125,,2010.703125
217,A321,generated_CVAE_centroid,292.13909912109375,17630.326171875,,2866.7578125
218,A321,generated_CVAE_centroid,288.9254455566406,17815.736328125,,5562.3046875
219,A321,generated_CVAE_centroid,285.7272033691406,18001.14453125,,5562.24609375
220,A321,generated_CVAE_centroid,282.54351806640625,18186.5546875,,5562.3046875
221,A321,generated_CVAE_centroid,282.5873718261719,18300.2734375,,3411.5625
222,A321,generated_CVAE_centroid,282.4456787109375,18348.33984375,,1441.9921875
223,A321,generated_CVAE_centroid,282.3048095703125,18396.408203125,,1442.05078125
224,A321,generated_CVAE_centroid,282.01641845703125,18504.83203125,,3252.71484375
225,A321,generated_CVAE_centroid,281.7939453125,18572.994140625,,2044.86328125
226,A321,generated_CVAE_centroid,281.5712890625,18641.15625,,2044.86328125
227,A321,generated_CVAE_centroid,281.40771484375,18739.484375,,2949.84375
228,A321,generated_CVAE_centroid,281.22882080078125,18815.818359375,,2290.01953125
229,A321,generated_CVAE_centroid,281.04931640625,18892.15234375,,2290.01953125
230,A321,generated_CVAE_centroid,281.03631591796875,18944.8359375,,1580.5078125
231,A321,generated_CVAE_centroid,280.7536315917969,19021.884765625,,2311.46484375
232,A321,generated_CVAE_centroid,280.4710693359375,19098.93359375,,2311.46484375
233,A321,generated_CVAE_centroid,280.5580139160156,19159.8984375,,1828.9453125
234,A321,generated_CVAE_centroid,277.3582458496094,19380.27734375,,6611.3671875
235,A321,generated_CVAE_centroid,277.4800109863281,19458.6015625,,2349.7265625
236,A321,generated_CVAE_centroid,277.58428955078125,19500.59375,,1259.765625
237,A321,generated_CVAE_centroid,277.6876220703125,19542.583984375,,1259.70703125
238,A321,generated_CVAE_centroid,277.64300537109375,19617.54296875,,2248.76953125
239,A321,generated_CVAE_centroid,277.697021484375,19687.6640625,,2103.6328125
240,A321,generated_CVAE_centroid,277.7510070800781,19757.78515625,,2103.6328125
241,A321,generated_CVAE_centroid,277.6510009765625,19853.78125,,2879.8828125
242,A321,generated_CVAE_centroid,277.5669250488281,19914.77734375,,1829.8828125
243,A321,generated_CVAE_centroid,277.4823303222656,19975.771484375,,1829.82421875
0,A319,generated_CVAE,153.57126904871754,2636.5133947093404,275.84739778449915,2713.936344368424
1,A319,generated_CVAE,153.75026771683014,2726.9779395216215,287.87219614371134,2713.936344368424
2,A319,generated_CVAE,153.9384317799417,2792.495559478332,288.3607141478503,1965.528598701309
3,A319,generated_CVAE,154.14368504464986,2865.3328453782565,288.4040118722351,2185.1185769977455
4,A319,generated_CVAE,154.6039280862751,2942.178535293243,286.8747630151111,2305.3706974495867
5,A319,generated_CVAE,154.9228493302523,3007.122916976531,285.51481548515704,1948.3314504986536
6,A319,generated_CVAE,155.2607753807175,3067.0143118267783,287.34684879990743,1796.7418455074212
7,A319,generated_CVAE,155.95545246988118,3132.848428791176,287.0923977153424,1975.0235089319262
8,A319,generated_CVAE,156.80796439375334,3193.825306374468,285.08228477465275,1829.3063274987476
9,A319,generated_CVAE,157.7872695617064,3254.179292667366,279.47758692906353,1810.619588786949
10,A319,generated_CVAE,159.06555472394984,3315.4214346662075,274.3489463264705,1837.264259965243
11,A319,generated_CVAE,160.39932272381677,3369.780470609187,271.15437991731966,1630.7710782893912
12,A319,generated_CVAE,161.84897489681512,3418.807540862976,266.6143750319456,1470.812107613665
13,A319,generated_CVAE,163.58563906682994,3468.1861638315695,263.80375233266096,1481.358689057803
14,A319,generated_CVAE,165.87396885445696,3510.787504696894,268.19305409580255,1278.040225959732
15,A319,generated_CVAE,168.3430977708591,3545.8696112928983,269.82905206806873,1052.4631978801353
16,A319,generated_CVAE,170.67747554129255,3583.0222456632014,269.4448526515523,1114.5790311090932
17,A319,generated_CVAE,172.86668955586956,3621.6517336430675,270.35568379224503,1158.8846393959795
18,A319,generated_CVAE,175.17577852849254,3661.0962207618363,271.7540434233432,1183.3346135630636
19,A319,generated_CVAE,177.44429104791615,3702.011271077311,274.55418623290376,1227.4515094642409
20,A319,generated_CVAE,179.75968911700355,3746.138427734375,274.09575603149494,1323.8146997119238
21,A319,generated_CVAE,182.01498101182835,3789.7361593303795,274.02145182956076,1307.9319478801353
22,A319,generated_CVAE,184.28045067185153,3832.232345061216,276.07240895529725,1274.8855719251003
23,A319,generated_CVAE,186.62681549011108,3873.69484623544,277.49713702361714,1243.8750352267034
24,A319,generated_CVAE,188.93761326363665,3915.2727085029433,279.79567011508215,1247.3358680251126
25,A319,generated_CVAE,191.3010037408802,3955.9744748285634,280.6006572610295,1221.0529897685997
26,A319,generated_CVAE,193.85983514881326,3994.988107562782,283.1351361826487,1170.408982026553
27,A319,generated_CVAE,196.44574362959318,4034.9053018145664,286.9736141731736,1197.5158275535446
28,A319,generated_CVAE,199.09754720622885,4078.78167418822,297.3000489077297,1316.2911712096068
29,A319,generated_CVAE,201.9941270480414,4123.778537543838,311.1075311528665,1349.9059006685245
30,A319,generated_CVAE,205.09248104363022,4167.952173389748,329.98956821551184,1325.209075377317
31,A319,generated_CVAE,207.88270272233922,4215.509540565506,343.8417534235566,1426.721015272733
32,A319,generated_CVAE,210.46913602595816,4260.375283281406,355.4643111687247,1345.9722814770166
33,A319,generated_CVAE,212.99570558353034,4306.257699970253,362.6531946766326,1376.4725006653932
34,A319,generated_CVAE,215.44993040891353,4353.174461227141,373.04171420148066,1407.5028377066633
35,A319,generated_CVAE,217.8929364466237,4399.093723090713,382.99547285376525,1377.5778559071268
36,A319,generated_CVAE,220.34814835359194,4447.591751863101,396.09105647864686,1454.9408631716558
37,A319,generated_CVAE,222.81022485033543,4498.754407252004,407.8690517761259,1534.879661667084
38,A319,generated_CVAE,225.09307913311974,4552.284957610534,413.67399069814945,1605.9165107558867
39,A319,generated_CVAE,227.49013490237311,4608.932685194608,424.36723999178656,1699.431827522232
40,A319,generated_CVAE,229.8217727875184,4667.194889779559,436.8282348989444,1747.8661375485347
41,A319,generated_CVAE,232.05438003081358,4727.223220366514,446.90207850212545,1800.8499176086548
42,A319,generated_CVAE,234.17187729340517,4791.310964702843,454.6087401864347,1922.6323300898673
43,A319,generated_CVAE,236.19933433762054,4866.480789704408,475.5319742226253,2255.094750046969
44,A319,generated_CVAE,238.01904290759254,4951.210412524268,496.1308939364569,2541.888684595754
45,A319,generated_CVAE,239.60940426384997,5034.375970202123,510.2719110076134,2494.9667303356714
