,typecode,generated,CAS,altitude,std,vertical_rate
154,A321,generated_CVAE,289.6942408254132,13590.66292053594,1945.468253307379,2149.951142162145
155,A321,generated_CVAE,289.94892344755283,13668.176776630642,1963.5002091132035,2325.415682841024
156,A321,generated_CVAE,290.23037605208265,13737.465006180273,1979.798901460715,2078.6468864889707
157,A321,generated_CVAE,290.5211487125915,13806.273141361879,1992.2386768014212,2064.244055448149
158,A321,generated_CVAE,290.7364758845517,13877.525614461842,2012.6572957603119,2137.574192998859
159,A321,generated_CVAE,291.02528458724885,13942.765263493598,2032.1038467707715,1957.189470952713
160,A321,generated_CVAE,291.1955126903604,14006.417912295576,2050.2007004977827,1909.5794640593306
161,A321,generated_CVAE,291.45419255811834,14072.141103376965,2067.6204330418436,1971.6957324416835
162,A321,generated_CVAE,291.6828759369454,14141.237246252218,2081.980862491003,2072.8842862576066
163,A321,generated_CVAE,291.93752095375294,14205.660018580438,2098.502038956658,1932.6831698466024
164,A321,generated_CVAE,292.22329863573424,14268.043452079108,2114.331244501526,1871.503004960066
165,A321,generated_CVAE,292.4961575397855,14329.296948291709,2130.8611500578445,1837.6048863780427
166,A321,generated_CVAE,292.67617649287286,14401.525991815099,2145.794166284018,2166.871305701699
167,A321,generated_CVAE,292.8133514590002,14473.55219954361,2157.4342740957336,2160.78623185535
168,A321,generated_CVAE,292.98734693546567,14543.945776020537,2167.990112801382,2111.807294307809
169,A321,generated_CVAE,293.10194588868177,14616.939197594447,2185.040149123713,2189.802647217292
170,A321,generated_CVAE,293.34636058381795,14684.303485119803,2210.079335950554,2020.928625760649
171,A321,generated_CVAE,293.5048538424664,14756.0289076366,2222.7344613670216,2151.76267550393
172,A321,generated_CVAE,293.638714587229,14827.081849011156,2235.2645075020037,2131.5882412366886
173,A321,generated_CVAE,293.7270580237584,14897.234866252535,2254.475030362918,2104.5905172413795
174,A321,generated_CVAE,293.78928252988123,14969.851666494993,2265.728379809162,2178.504007273707
175,A321,generated_CVAE,293.9282025381711,15038.40496343338,2283.707510439812,2056.5989081516227
176,A321,generated_CVAE,294.0894805722498,15109.210122377346,2304.7210110321503,2124.1547683189656
177,A321,generated_CVAE,294.1757415090565,15184.469415567952,2315.673142966067,2257.7787957181795
178,A321,generated_CVAE,294.3174495426201,15252.450449852624,2325.844888518208,2039.4310285401875
179,A321,generated_CVAE,294.66082989613375,15316.347751331135,2361.400377410986,1916.9190443553498
180,A321,generated_CVAE,294.7613403444116,15386.067189183728,2371.583420169141,2091.5831355777764
181,A321,generated_CVAE,294.8546380899983,15461.860804683538,2375.364780416401,2273.8084649942953
182,A321,generated_CVAE,294.953706907694,15534.217346562817,2389.2657077562876,2170.6962563783595
183,A321,generated_CVAE,294.99431565228633,15596.93971063641,2410.3809590447654,1881.670922207784
184,A321,generated_CVAE,295.30311389482046,15663.327040976008,2430.534288117416,1991.6199101879438
185,A321,generated_CVAE,295.4236695635875,15728.998090949068,2446.1974553022005,1970.1314991918102
186,A321,generated_CVAE,295.49379267508795,15800.42322792533,2461.64305305755,2142.7541092878423
187,A321,generated_CVAE,295.58701199111783,15874.151881715105,2472.636629799726,2211.8596136932683
188,A321,generated_CVAE,295.683870141453,15946.394656539205,2483.1877563196012,2167.283244722997
189,A321,generated_CVAE,295.84987026005683,16013.517966372972,2502.0095392540807,2013.6992950129945
190,A321,generated_CVAE,296.01098849468735,16077.858529174062,2524.2250600771754,1930.2168840327079
191,A321,generated_CVAE,296.170042954884,16146.585899863718,2551.581504552407,2061.8211206896553
192,A321,generated_CVAE,296.3216155015431,16218.88970093021,2566.041044660783,2169.114031994802
193,A321,generated_CVAE,296.3749076425425,16287.535365725627,2576.749290713869,2059.3699438625126
194,A321,generated_CVAE,296.4694515019353,16355.587663816874,2583.4189170104205,2041.568942737386
195,A321,generated_CVAE,296.3931765914205,16432.614293467926,2575.2507849454773,2310.798889531567
196,A321,generated_CVAE,296.2663725259096,16506.45294870373,2575.2651406071463,2215.1596570740367
197,A321,generated_CVAE,296.56296188014034,16567.122914157582,2612.1571606297475,1820.0989636156187
198,A321,generated_CVAE,296.56160295033794,16639.3857144555,2624.5601341951265,2167.8840089376267
199,A321,generated_CVAE,296.57509509351627,16708.35267078949,2643.7466893101046,2069.00869001965
200,A321,generated_CVAE,296.6108032288464,16775.11171142083,2658.8564294754337,2002.7712189401623
201,A321,generated_CVAE,296.64491996223495,16843.26066394365,2675.35606833519,2044.4685756845843
202,A321,generated_CVAE,296.73014899634927,16910.258404776243,2691.4520865102772,2009.9322249778145
203,A321,generated_CVAE,296.7885576600235,16980.11209372623,2699.977925460923,2095.61066849962
204,A321,generated_CVAE,296.87681198893887,17048.181773342418,2705.504066974059,2042.0903884856743
205,A321,generated_CVAE,296.910263185327,17119.297454400672,2715.8468640820165,2133.470431747591
206,A321,generated_CVAE,296.94775594900875,17188.57660766354,2726.3319034515257,2078.3745978860293
207,A321,generated_CVAE,296.8873891153394,17264.914408159548,2729.4326123616756,2290.134014880198
208,A321,generated_CVAE,296.87874821475265,17336.687613899277,2735.1209953998823,2153.196172191937
209,A321,generated_CVAE,296.90914663194883,17405.05245210288,2737.177730174765,2050.945146108012
210,A321,generated_CVAE,296.9145129283108,17478.702526781188,2738.5162307327673,2209.502240349265
211,A321,generated_CVAE,296.87303712546947,17550.31547524721,2740.6597715898306,2148.3884539807304
212,A321,generated_CVAE,296.9256765121862,17619.63869069314,2743.9658977581053,2079.6964633779157
213,A321,generated_CVAE,297.0234247482331,17688.255534514454,2753.474402333049,2058.5053146393257
214,A321,generated_CVAE,297.0802718466242,17753.234139278018,2767.445043117668,1949.3581429069473
215,A321,generated_CVAE,297.10461435066514,17817.675677255007,2780.721228983064,1933.246139309711
216,A321,generated_CVAE,297.1511430721012,17887.469651289935,2795.9569402438124,2093.819221047794
217,A321,generated_CVAE,297.1876559305868,17954.108731221477,2815.4999198484384,1999.1723979462474
218,A321,generated_CVAE,297.2273099021061,18018.799491712096,2837.430923526835,1940.72281471856
219,A321,generated_CVAE,297.20729105177566,18087.617937254374,2842.1458148088172,2064.5533662683824
220,A321,generated_CVAE,297.24193658112995,18151.477695550202,2858.9607251642065,1915.7927488748733
221,A321,generated_CVAE,297.29387808716564,18213.4476617964,2874.0655003158913,1859.0989873859025
222,A321,generated_CVAE,297.3468896583418,18275.783624057112,2895.7768712274983,1870.0788678213742
223,A321,generated_CVAE,297.3331625050512,18343.627499841532,2910.509182650819,2035.3162735325811
224,A321,generated_CVAE,297.32587623209304,18413.421449115747,2915.279289784752,2093.8184782264198
225,A321,generated_CVAE,297.32421045516134,18480.043541217674,2920.9641906942225,1998.6627630578093
226,A321,generated_CVAE,297.31893679481493,18546.099597489858,2928.7281251096197,1981.681688165568
227,A321,generated_CVAE,297.30201337400365,18612.073027264516,2935.440246442449,1979.2028932397313
228,A321,generated_CVAE,297.385376688433,18680.13432290346,2938.9166833743775,2041.838869168357
229,A321,generated_CVAE,297.41469349580655,18746.352641076635,2942.2194706636114,1986.5495451952333
230,A321,generated_CVAE,297.4749713147146,18809.74158730033,2944.2690875002486,1901.6683867108266
231,A321,generated_CVAE,297.5208351800698,18871.886641496578,2953.214904516771,1864.351625887424
232,A321,generated_CVAE,297.60905701055003,18939.45621216563,2958.46995959812,2027.0871200716279
233,A321,generated_CVAE,297.4828620276151,19011.342441643952,2944.9533482100123,2156.586884349645
234,A321,generated_CVAE,297.467888574813,19078.333437658468,2947.6511594976564,2009.7298804354716
235,A321,generated_CVAE,297.44161464234634,19145.805621474075,2957.032785561189,2024.1655144681795
236,A321,generated_CVAE,297.37753562076097,19205.452038499938,2978.0405699315074,1789.392510775862
237,A321,generated_CVAE,297.3029519597609,19270.461826904793,2991.906479874685,1950.2936521456643
238,A321,generated_CVAE,297.40748131928046,19333.82607877472,3002.452259019904,1900.9275560978701
239,A321,generated_CVAE,297.46755182912335,19393.215624207656,3023.465278763704,1781.6863629880831
240,A321,generated_CVAE,297.4332702512915,19451.529719292754,3050.093746208861,1749.4228525529286
241,A321,generated_CVAE,297.35653729942754,19520.080925670096,3051.936054092767,1904.3921345036204
242,A321,generated_CVAE,297.3690809854647,19586.805947900786,3053.998157986764,2001.7506669207316
243,A321,generated_CVAE,297.3110561215781,19661.294202851088,3039.498639183322,2234.6476485089556
244,A321,generated_CVAE,297.31232582650534,19728.527147742792,3042.8746754376302,2016.9883467511434
245,A321,generated_CVAE,297.2900813271703,19779.25293267089,3039.4161827261682,1923.7623661453028
246,A321,generated_CVAE,297.45503868833333,19836.605443888428,3061.155026215128,1720.575336526222
247,A321,generated_CVAE,297.44619172945045,19904.087878691447,3063.8530393928977,2024.4730440905041
248,A321,generated_CVAE,297.4450943707934,19967.69363683013,3068.295999044723,1908.1727441605142
0,A321,generated_CVAE_centroid,162.1738739013672,3344.452880859375,,2062.90283203125
1,A321,generated_CVAE_centroid,163.74388122558594,3413.21630859375,,2062.90283203125
2,A321,generated_CVAE_centroid,164.79965209960938,3449.70751953125,,1094.736328125
3,A321,generated_CVAE_centroid,165.85499572753906,3486.19873046875,,1094.736328125
4,A321,generated_CVAE_centroid,168.0878143310547,3562.386474609375,,2285.63232421875
5,A321,generated_CVAE_centroid,169.48233032226562,3587.44580078125,,751.77978515625
6,A321,generated_CVAE_centroid,170.87692260742188,3612.5048828125,,751.7724609375
7,A321,generated_CVAE_centroid,173.8809051513672,3701.697265625,,2675.771484375
8,A321,generated_CVAE_centroid,175.25015258789062,3718.013916015625,,489.49951171875
9,A321,generated_CVAE_centroid,176.618408203125,3734.33056640625,,489.49951171875
10,A321,generated_CVAE_centroid,179.56263732910156,3791.09912109375,,1703.056640625
11,A321,generated_CVAE_centroid,182.6101531982422,3846.379150390625,,1658.40087890625
12,A321,generated_CVAE_centroid,185.2559814453125,3906.689697265625,,1809.31640625
13,A321,generated_CVAE_centroid,186.67942810058594,3943.39599609375,,1101.18896484375
14,A321,generated_CVAE_centroid,188.10040283203125,3980.10205078125,,1101.181640625
15,A321,generated_CVAE_centroid,189.5210723876953,4016.808349609375,,1101.18896484375
16,A321,generated_CVAE_centroid,192.4481658935547,4073.143310546875,,1690.048828125
17,A321,generated_CVAE_centroid,195.91065979003906,4118.23876953125,,1352.86376953125
18,A321,generated_CVAE_centroid,199.223388671875,4184.88525390625,,1999.39453125
19,A321,generated_CVAE_centroid,201.13336181640625,4219.6689453125,,1043.5107421875
20,A321,generated_CVAE_centroid,203.04208374023438,4254.45263671875,,1043.5107421875
21,A321,generated_CVAE_centroid,206.47409057617188,4310.7578125,,1689.1552734375
22,A321,generated_CVAE_centroid,208.29193115234375,4339.4189453125,,859.833984375
23,A321,generated_CVAE_centroid,210.1083221435547,4368.07958984375,,859.8193359375
24,A321,generated_CVAE_centroid,213.2935028076172,4439.7158203125,,2149.0869140625
25,A321,generated_CVAE_centroid,216.71902465820312,4524.3896484375,,2540.21484375
26,A321,generated_CVAE_centroid,218.1702880859375,4548.7607421875,,731.1328125
27,A321,generated_CVAE_centroid,219.62088012695312,4573.1318359375,,731.1328125
28,A321,generated_CVAE_centroid,220.79515075683594,4540.7646484375,,-971.015625
29,A321,generated_CVAE_centroid,221.971435546875,4508.39697265625,,-971.0302734375
30,A321,generated_CVAE_centroid,225.0970916748047,4628.2998046875,,3597.0849609375
31,A321,generated_CVAE_centroid,226.60980224609375,4657.927734375,,888.837890625
32,A321,generated_CVAE_centroid,228.12049865722656,4687.5556640625,,888.837890625
33,A321,generated_CVAE_centroid,230.96322631835938,4777.76513671875,,2706.2841796875
34,A321,generated_CVAE_centroid,233.37278747558594,4864.52294921875,,2602.734375
35,A321,generated_CVAE_centroid,234.19439697265625,4932.921875,,2051.9677734375
36,A321,generated_CVAE_centroid,235.01426696777344,5001.3203125,,2051.953125
37,A321,generated_CVAE_centroid,237.11776733398438,5078.1513671875,,2304.931640625
38,A321,generated_CVAE_centroid,238.09300231933594,5198.49560546875,,3610.3271484375
39,A321,generated_CVAE_centroid,239.0140838623047,5249.25390625,,1522.7490234375
40,A321,generated_CVAE_centroid,239.93380737304688,5300.01220703125,,1522.7490234375
41,A321,generated_CVAE_centroid,240.91929626464844,5430.50341796875,,3914.736328125
42,A321,generated_CVAE_centroid,242.86004638671875,5496.486328125,,1979.4873046875
43,A321,generated_CVAE_centroid,244.79710388183594,5562.46875,,1979.47265625
44,A321,generated_CVAE_centroid,244.84771728515625,5629.65576171875,,2015.6103515625
45,A321,generated_CVAE_centroid,244.89830017089844,5696.8427734375,,2015.6103515625
46,A321,generated_CVAE_centroid,245.66384887695312,5820.35498046875,,3705.3662109375
47,A321,generated_CVAE_centroid,246.14166259765625,5990.57470703125,,5106.591796875
48,A321,generated_CVAE_centroid,246.30848693847656,6054.25341796875,,1910.361328125
49,A321,generated_CVAE_centroid,246.47412109375,6117.93212890625,,1910.361328125
50,A321,generated_CVAE_centroid,246.63914489746094,6289.60302734375,,5150.126953125
51,A321,generated_CVAE_centroid,246.71685791015625,6401.2666015625,,3349.9072265625
52,A321,generated_CVAE_centroid,246.87115478515625,6477.3759765625,,2283.28125
53,A321,generated_CVAE_centroid,247.02532958984375,6553.48486328125,,2283.2666015625
54,A321,generated_CVAE_centroid,247.258544921875,6681.7509765625,,3847.9833984375
55,A321,generated_CVAE_centroid,247.54685974121094,6753.1083984375,,2140.72265625
56,A321,generated_CVAE_centroid,247.8343048095703,6824.46533203125,,2140.7080078125
57,A321,generated_CVAE_centroid,249.8043212890625,6806.79296875,,-530.1708984375
58,A321,generated_CVAE_centroid,249.75994873046875,6926.8232421875,,3600.908203125
59,A321,generated_CVAE_centroid,249.85757446289062,6999.64453125,,2184.638671875
60,A321,generated_CVAE_centroid,249.95358276367188,7072.46630859375,,2184.6533203125
61,A321,generated_CVAE_centroid,250.13192749023438,7251.88330078125,,5382.509765625
62,A321,generated_CVAE_centroid,250.18772888183594,7284.9599609375,,992.2998046875
63,A321,generated_CVAE_centroid,250.24452209472656,7318.0361328125,,992.28515625
64,A321,generated_CVAE_centroid,250.335693359375,7544.564453125,,6795.849609375
65,A321,generated_CVAE_centroid,250.49453735351562,7657.1181640625,,3376.611328125
66,A321,generated_CVAE_centroid,250.6511688232422,7720.39453125,,1898.291015625
67,A321,generated_CVAE_centroid,250.8066864013672,7783.67138671875,,1898.3056640625
68,A321,generated_CVAE_centroid,250.46173095703125,7979.68701171875,,5880.46875
69,A321,generated_CVAE_centroid,250.84461975097656,8029.63720703125,,1498.505859375
70,A321,generated_CVAE_centroid,251.22694396972656,8079.58740234375,,1498.505859375
71,A321,generated_CVAE_centroid,249.08291625976562,8196.8759765625,,3518.6572265625
72,A321,generated_CVAE_centroid,249.277587890625,8286.8505859375,,2699.23828125
73,A321,generated_CVAE_centroid,249.01327514648438,8506.5419921875,,6590.7421875
74,A321,generated_CVAE_centroid,248.9535675048828,8557.35546875,,1524.404296875
75,A321,generated_CVAE_centroid,248.8943634033203,8608.169921875,,1524.43359375
76,A321,generated_CVAE_centroid,248.8225860595703,8693.5625,,2561.77734375
77,A321,generated_CVAE_centroid,248.88075256347656,8752.984375,,1782.65625
78,A321,generated_CVAE_centroid,248.93838500976562,8812.4072265625,,1782.685546875
79,A321,generated_CVAE_centroid,248.98133850097656,8968.5185546875,,4683.33984375
80,A321,generated_CVAE_centroid,249.2493438720703,9099.6533203125,,3934.04296875
81,A321,generated_CVAE_centroid,249.28805541992188,9134.748046875,,1052.841796875
82,A321,generated_CVAE_centroid,249.32623291015625,9169.841796875,,1052.8125
83,A321,generated_CVAE_centroid,249.72760009765625,9294.6416015625,,3743.994140625
84,A321,generated_CVAE_centroid,251.44952392578125,9389.103515625,,2833.857421875
85,A321,generated_CVAE_centroid,253.16696166992188,9483.5654296875,,2833.857421875
86,A321,generated_CVAE_centroid,253.0103302001953,9521.783203125,,1146.533203125
87,A321,generated_CVAE_centroid,252.85255432128906,9560.0,,1146.50390625
88,A321,generated_CVAE_centroid,253.96047973632812,9677.1357421875,,3514.072265625
89,A321,generated_CVAE_centroid,253.9830780029297,9790.3544921875,,3396.5625
90,A321,generated_CVAE_centroid,254.14064025878906,9843.439453125,,1592.548828125
91,A321,generated_CVAE_centroid,254.29759216308594,9896.5244140625,,1592.548828125
92,A321,generated_CVAE_centroid,254.7843017578125,9984.380859375,,2635.693359375
93,A321,generated_CVAE_centroid,254.9751434326172,10055.73046875,,2140.48828125
94,A321,generated_CVAE_centroid,255.16529846191406,10127.0810546875,,2140.517578125
95,A321,generated_CVAE_centroid,255.42735290527344,10233.208984375,,3183.837890625
96,A321,generated_CVAE_centroid,255.94041442871094,10355.7255859375,,3675.498046875
97,A321,generated_CVAE_centroid,256.1980895996094,10423.1630859375,,2023.125
98,A321,generated_CVAE_centroid,256.4549865722656,10490.6005859375,,2023.125
99,A321,generated_CVAE_centroid,257.525634765625,10419.462890625,,-2134.130859375
100,A321,generated_CVAE_centroid,258.597900390625,10348.32421875,,-2134.16015625
101,A321,generated_CVAE_centroid,259.35369873046875,10450.2177734375,,3056.806640625
102,A321,generated_CVAE_centroid,259.728515625,10566.95703125,,3502.177734375
103,A321,generated_CVAE_centroid,260.5335998535156,10611.822265625,,1345.95703125
104,A321,generated_CVAE_centroid,261.337646484375,10656.6875,,1345.95703125
105,A321,generated_CVAE_centroid,262.3009338378906,10763.900390625,,3216.38671875
106,A321,generated_CVAE_centroid,262.79412841796875,10818.994140625,,1652.8125
107,A321,generated_CVAE_centroid,263.2873840332031,10874.0869140625,,1652.783203125
108,A321,generated_CVAE_centroid,263.8533935546875,10953.01953125,,2367.978515625
109,A321,generated_CVAE_centroid,264.3511047363281,11017.1806640625,,1924.833984375
110,A321,generated_CVAE_centroid,264.84832763671875,11081.341796875,,1924.833984375
111,A321,generated_CVAE_centroid,267.3344421386719,11105.140625,,713.96484375
112,A321,generated_CVAE_centroid,267.8052062988281,11176.400390625,,2137.79296875
113,A321,generated_CVAE_centroid,268.2742004394531,11247.66015625,,2137.79296875
114,A321,generated_CVAE_centroid,268.3096618652344,11373.142578125,,3764.47265625
115,A321,generated_CVAE_centroid,268.34368896484375,11498.6240234375,,3764.443359375
116,A321,generated_CVAE_centroid,270.111083984375,11629.5263671875,,3927.0703125
117,A321,generated_CVAE_centroid,270.9228820800781,11670.90234375,,1241.279296875
118,A321,generated_CVAE_centroid,271.733642578125,11712.2783203125,,1241.279296875
119,A321,generated_CVAE_centroid,273.7207946777344,11771.2646484375,,1769.58984375
120,A321,generated_CVAE_centroid,274.73980712890625,11812.3603515625,,1232.87109375
121,A321,generated_CVAE_centroid,275.7574462890625,11853.4560546875,,1232.87109375
122,A321,generated_CVAE_centroid,277.8725891113281,11939.7607421875,,2589.140625
123,A321,generated_CVAE_centroid,278.4084777832031,11992.7197265625,,1588.76953125
124,A321,generated_CVAE_centroid,278.94329833984375,12045.6787109375,,1588.76953125
125,A321,generated_CVAE_centroid,281.4693603515625,12072.275390625,,797.900390625
126,A321,generated_CVAE_centroid,281.9651184082031,12145.3291015625,,2191.611328125
127,A321,generated_CVAE_centroid,282.4599609375,12218.3828125,,2191.611328125
128,A321,generated_CVAE_centroid,286.45147705078125,12220.654296875,,68.14453125
129,A321,generated_CVAE_centroid,290.446044921875,12222.9267578125,,68.173828125
130,A321,generated_CVAE_centroid,292.250244140625,12299.0546875,,2283.837890625
131,A321,generated_CVAE_centroid,293.07452392578125,12343.89453125,,1345.1953125
132,A321,generated_CVAE_centroid,293.89739990234375,12388.7333984375,,1345.166015625
133,A321,generated_CVAE_centroid,295.036376953125,12494.5732421875,,3175.1953125
134,A321,generated_CVAE_centroid,295.3195495605469,12556.9091796875,,1870.078125
135,A321,generated_CVAE_centroid,295.6015930175781,12619.2451171875,,1870.078125
136,A321,generated_CVAE_centroid,297.0138244628906,12682.4169921875,,1895.15625
137,A321,generated_CVAE_centroid,297.33721923828125,12751.310546875,,2066.806640625
138,A321,generated_CVAE_centroid,297.6602478027344,12820.205078125,,2066.8359375
139,A321,generated_CVAE_centroid,298.43817138671875,12929.7109375,,3285.17578125
140,A321,generated_CVAE_centroid,298.80804443359375,13063.0185546875,,3999.228515625
141,A321,generated_CVAE_centroid,301.1861572265625,13169.9697265625,,3208.53515625
142,A321,generated_CVAE_centroid,301.28094482421875,13221.6494140625,,1550.390625
143,A321,generated_CVAE_centroid,301.3757019042969,13273.3291015625,,1550.390625
144,A321,generated_CVAE_centroid,301.68365478515625,13412.2626953125,,4168.0078125
145,A321,generated_CVAE_centroid,301.7225341796875,13469.4033203125,,1714.21875
146,A321,generated_CVAE_centroid,301.760986328125,13526.5439453125,,1714.21875
147,A321,generated_CVAE_centroid,302.0443420410156,13650.134765625,,3707.724609375
148,A321,generated_CVAE_centroid,302.1328125,13754.984375,,3145.48828125
149,A321,generated_CVAE_centroid,302.2679138183594,13819.4033203125,,1932.568359375
150,A321,generated_CVAE_centroid,302.401611328125,13883.822265625,,1932.568359375
151,A321,generated_CVAE_centroid,302.31103515625,13948.7353515625,,1947.392578125
152,A321,generated_CVAE_centroid,302.2200012207031,14013.6484375,,1947.392578125
153,A321,generated_CVAE_centroid,302.190673828125,14105.533203125,,2756.54296875
154,A321,generated_CVAE_centroid,302.1341247558594,14235.6171875,,3902.51953125
155,A321,generated_CVAE_centroid,300.0018310546875,14378.19921875,,4277.4609375
156,A321,generated_CVAE_centroid,297.8765869140625,14520.7802734375,,4277.431640625
157,A321,generated_CVAE_centroid,297.81268310546875,14625.11328125,,3129.990234375
158,A321,generated_CVAE_centroid,297.9606628417969,14678.46484375,,1600.546875
159,A321,generated_CVAE_centroid,298.1085510253906,14731.8173828125,,1600.576171875
160,A321,generated_CVAE_centroid,297.4761962890625,14870.3916015625,,4157.2265625
161,A321,generated_CVAE_centroid,297.5516052246094,14919.2158203125,,1464.7265625
162,A321,generated_CVAE_centroid,297.6260986328125,14968.0400390625,,1464.7265625
163,A321,generated_CVAE_centroid,297.2762756347656,15108.970703125,,4227.919921875
164,A321,generated_CVAE_centroid,297.1204833984375,15170.6689453125,,1850.947265625
165,A321,generated_CVAE_centroid,296.96466064453125,15232.3671875,,1850.947265625
166,A321,generated_CVAE_centroid,296.6927185058594,15361.8935546875,,3885.791015625
167,A321,generated_CVAE_centroid,296.62457275390625,15473.9384765625,,3361.34765625
168,A321,generated_CVAE_centroid,296.56170654296875,15525.798828125,,1555.810546875
169,A321,generated_CVAE_centroid,296.4983825683594,15577.658203125,,1555.78125
170,A321,generated_CVAE_centroid,295.7541809082031,15696.001953125,,3550.3125
171,A321,generated_CVAE_centroid,295.0111999511719,15814.3447265625,,3550.283203125
172,A321,generated_CVAE_centroid,295.1380310058594,15897.7431640625,,2501.953125
173,A321,generated_CVAE_centroid,294.61883544921875,16053.328125,,4667.548828125
174,A321,generated_CVAE_centroid,294.7303771972656,16098.197265625,,1346.07421875
175,A321,generated_CVAE_centroid,294.8409729003906,16143.06640625,,1346.07421875
176,A321,generated_CVAE_centroid,294.40191650390625,16316.6181640625,,5206.552734375
177,A321,generated_CVAE_centroid,294.5361022949219,16438.046875,,3642.861328125
178,A321,generated_CVAE_centroid,294.5860900878906,16505.12890625,,2012.4609375
179,A321,generated_CVAE_centroid,294.6356506347656,16572.208984375,,2012.40234375
180,A321,generated_CVAE_centroid,294.7927551269531,16675.501953125,,3098.7890625
181,A321,generated_CVAE_centroid,294.95330810546875,16729.74609375,,1627.32421875
182,A321,generated_CVAE_centroid,295.11285400390625,16783.9921875,,1627.3828125
183,A321,generated_CVAE_centroid,295.3844909667969,16868.970703125,,2549.35546875
184,A321,generated_CVAE_centroid,294.8555603027344,16920.05859375,,1532.63671875
185,A321,generated_CVAE_centroid,294.3279113769531,16971.1484375,,1532.6953125
186,A321,generated_CVAE_centroid,295.0933837890625,17033.33984375,,1865.7421875
187,A321,generated_CVAE_centroid,294.9422302246094,17156.41796875,,3692.34375
188,A321,generated_CVAE_centroid,295.3835754394531,17198.79296875,,1271.25
189,A321,generated_CVAE_centroid,295.8247375488281,17241.16796875,,1271.25
190,A321,generated_CVAE_centroid,296.38885498046875,17347.25390625,,3182.578125
191,A321,generated_CVAE_centroid,296.6527099609375,17434.771484375,,2625.52734375
192,A321,generated_CVAE_centroid,296.8614196777344,17479.228515625,,1333.7109375
193,A321,generated_CVAE_centroid,297.07000732421875,17523.685546875,,1333.7109375
194,A321,generated_CVAE_centroid,297.277587890625,17568.142578125,,1333.7109375
195,A321,generated_CVAE_centroid,297.61163330078125,17656.220703125,,2642.34375
196,A321,generated_CVAE_centroid,298.462646484375,17748.849609375,,2778.8671875
197,A321,generated_CVAE_centroid,298.82635498046875,17833.314453125,,2533.9453125
198,A321,generated_CVAE_centroid,298.82940673828125,17865.94921875,,979.04296875
199,A321,generated_CVAE_centroid,298.8324890136719,17898.58203125,,978.984375
200,A321,generated_CVAE_centroid,299.1142272949219,17934.8125,,1086.9140625
201,A321,generated_CVAE_centroid,299.3966064453125,17971.04296875,,1086.9140625
202,A321,generated_CVAE_centroid,299.87225341796875,18097.05078125,,3780.234375
203,A321,generated_CVAE_centroid,300.26904296875,18178.115234375,,2431.93359375
204,A321,generated_CVAE_centroid,300.70648193359375,18238.474609375,,1810.78125
205,A321,generated_CVAE_centroid,301.1428527832031,18298.833984375,,1810.78125
206,A321,generated_CVAE_centroid,301.1878662109375,18410.236328125,,3342.0703125
207,A321,generated_CVAE_centroid,301.794677734375,18447.82421875,,1127.63671875
208,A321,generated_CVAE_centroid,302.4002990722656,18485.41015625,,1127.578125
209,A321,generated_CVAE_centroid,302.5636901855469,18597.267578125,,3355.72265625
210,A321,generated_CVAE_centroid,303.3462219238281,18666.28125,,2070.41015625
211,A321,generated_CVAE_centroid,303.50738525390625,18757.96484375,,2750.5078125
212,A321,generated_CVAE_centroid,303.71612548828125,18761.75,,113.5546875
213,A321,generated_CVAE_centroid,303.9247131347656,18765.53515625,,113.5546875
214,A321,generated_CVAE_centroid,304.1335754394531,18769.3203125,,113.5546875
215,A321,generated_CVAE_centroid,304.225341796875,18836.326171875,,2010.17578125
216,A321,generated_CVAE_centroid,304.81884765625,18942.296875,,3179.12109375
217,A321,generated_CVAE_centroid,304.9642639160156,19028.7578125,,2593.828125
218,A321,generated_CVAE_centroid,305.21343994140625,19092.330078125,,1907.16796875
219,A321,generated_CVAE_centroid,305.4620056152344,19155.90234375,,1907.16796875
220,A321,generated_CVAE_centroid,305.6971130371094,19250.001953125,,2822.98828125
221,A321,generated_CVAE_centroid,305.90863037109375,19296.28125,,1388.37890625
222,A321,generated_CVAE_centroid,306.11956787109375,19342.560546875,,1388.37890625
223,A321,generated_CVAE_centroid,306.40313720703125,19436.458984375,,2816.953125
224,A321,generated_CVAE_centroid,306.3639831542969,19501.3828125,,1947.71484375
225,A321,generated_CVAE_centroid,306.32440185546875,19566.306640625,,1947.71484375
226,A321,generated_CVAE_centroid,306.7021789550781,19644.65234375,,2350.37109375
227,A321,generated_CVAE_centroid,307.1971130371094,19602.3359375,,-1269.4921875
228,A321,generated_CVAE_centroid,307.69207763671875,19560.01953125,,-1269.4921875
229,A321,generated_CVAE_centroid,307.64166259765625,19641.140625,,2433.6328125
230,A321,generated_CVAE_centroid,307.57171630859375,19701.22265625,,1802.4609375
231,A321,generated_CVAE_centroid,307.5818786621094,19736.16796875,,1048.359375
232,A321,generated_CVAE_centroid,307.592041015625,19771.111328125,,1048.30078125
233,A321,generated_CVAE_centroid,307.58526611328125,19924.67578125,,4606.93359375
0,A319,generated_CVAE,159.36579541835135,3416.700095503507,424.33303976770344,2071.5873666277867
1,A319,generated_CVAE,161.10680025517343,3485.7530077244332,423.18000846822986,2071.5873666277867
2,A319,generated_CVAE,162.57043453973375,3535.5607455144664,421.6527768096571,1494.2321337009957
3,A319,generated_CVAE,164.30359810196566,3590.0041489228456,420.2094125995618,1633.3021022513778
