,typecode,generated,CAS,altitude,std,vertical_rate
195,A321,generated_CVAE_centroid,306.45294189453125,14900.05078125,,1708.330078125
196,A321,generated_CVAE_centroid,306.2243347167969,15058.9267578125,,4766.279296875
197,A321,generated_CVAE_centroid,306.2069091796875,15101.01953125,,1262.783203125
198,A321,generated_CVAE_centroid,306.1894226074219,15143.111328125,,1262.75390625
199,A321,generated_CVAE_centroid,306.15576171875,15186.26171875,,1294.51171875
200,A321,generated_CVAE_centroid,306.12255859375,15229.412109375,,1294.51171875
201,A321,generated_CVAE_centroid,306.0740051269531,15286.1884765625,,1703.291015625
202,A321,generated_CVAE_centroid,306.0254211425781,15342.96484375,,1703.291015625
203,A321,generated_CVAE_centroid,306.11102294921875,15435.990234375,,2790.76171875
204,A321,generated_CVAE_centroid,306.2532958984375,15484.111328125,,1443.6328125
205,A321,generated_CVAE_centroid,306.3946228027344,15532.2333984375,,1443.662109375
206,A321,generated_CVAE_centroid,306.337158203125,15594.6044921875,,1871.1328125
207,A321,generated_CVAE_centroid,306.2792663574219,15656.9755859375,,1871.1328125
208,A321,generated_CVAE_centroid,306.13916015625,16069.765625,,12383.701171875
209,A321,generated_CVAE_centroid,306.2622375488281,16143.0625,,2198.90625
210,A321,generated_CVAE_centroid,306.38482666015625,16216.359375,,2198.90625
211,A321,generated_CVAE_centroid,306.43890380859375,16271.728515625,,1661.07421875
212,A321,generated_CVAE_centroid,306.49249267578125,16327.0986328125,,1661.103515625
213,A321,generated_CVAE_centroid,306.56439208984375,16403.84375,,2302.353515625
214,A321,generated_CVAE_centroid,306.6349792480469,16480.587890625,,2302.32421875
215,A321,generated_CVAE_centroid,306.8981018066406,16593.138671875,,3376.5234375
216,A321,generated_CVAE_centroid,306.8819885253906,16659.61328125,,1994.23828125
217,A321,generated_CVAE_centroid,306.8653869628906,16726.087890625,,1994.23828125
218,A321,generated_CVAE_centroid,306.96185302734375,16815.84765625,,2692.79296875
219,A321,generated_CVAE_centroid,307.0570068359375,16905.609375,,2692.8515625
220,A321,generated_CVAE_centroid,307.1261901855469,16969.2109375,,1908.046875
221,A321,generated_CVAE_centroid,307.1949768066406,17032.8125,,1908.046875
222,A321,generated_CVAE_centroid,307.4843444824219,17114.015625,,2436.09375
223,A321,generated_CVAE_centroid,307.77301025390625,17195.21875,,2436.09375
224,A321,generated_CVAE_centroid,307.89544677734375,17254.216796875,,1769.94140625
225,A321,generated_CVAE_centroid,308.01739501953125,17313.21484375,,1769.94140625
226,A321,generated_CVAE_centroid,308.6302490234375,17569.93359375,,7701.5625
227,A321,generated_CVAE_centroid,309.07904052734375,17643.013671875,,2192.40234375
228,A321,generated_CVAE_centroid,309.5272216796875,17716.09375,,2192.40234375
229,A321,generated_CVAE_centroid,309.9473571777344,17822.703125,,3198.28125
230,A321,generated_CVAE_centroid,310.14923095703125,17900.4609375,,2332.734375
231,A321,generated_CVAE_centroid,310.3509826660156,17978.220703125,,2332.79296875
232,A321,generated_CVAE_centroid,310.5412902832031,18047.900390625,,2090.390625
233,A321,generated_CVAE_centroid,310.7305908203125,18117.580078125,,2090.390625
234,A321,generated_CVAE_centroid,310.8061218261719,18195.109375,,2325.87890625
235,A321,generated_CVAE_centroid,310.8812255859375,18272.640625,,2325.9375
236,A321,generated_CVAE_centroid,311.1482849121094,18350.25390625,,2328.3984375
237,A321,generated_CVAE_centroid,311.41473388671875,18427.8671875,,2328.3984375
238,A321,generated_CVAE_centroid,311.72027587890625,18541.126953125,,3397.79296875
239,A321,generated_CVAE_centroid,311.95733642578125,18626.79296875,,2569.98046875
240,A321,generated_CVAE_centroid,312.19384765625,18712.458984375,,2569.98046875
241,A321,generated_CVAE_centroid,312.2615051269531,18764.345703125,,1556.6015625
242,A321,generated_CVAE_centroid,312.32916259765625,18816.232421875,,1556.6015625
243,A321,generated_CVAE_centroid,312.2364807128906,18890.08203125,,2215.48828125
244,A321,generated_CVAE_centroid,312.143310546875,18963.93359375,,2215.546875
245,A321,generated_CVAE_centroid,312.0852355957031,19094.115234375,,3905.44921875
246,A321,generated_CVAE_centroid,312.2276916503906,19156.109375,,1859.82421875
247,A321,generated_CVAE_centroid,312.37005615234375,19218.1015625,,1859.765625
248,A321,generated_CVAE_centroid,312.35504150390625,19277.279296875,,1775.33203125
249,A321,generated_CVAE_centroid,312.339599609375,19336.45703125,,1775.33203125
250,A321,generated_CVAE_centroid,311.9912109375,19446.833984375,,3311.30859375
251,A321,generated_CVAE_centroid,311.6424255371094,19557.2109375,,3311.30859375
252,A321,generated_CVAE_centroid,311.4398498535156,19672.685546875,,3464.23828125
253,A321,generated_CVAE_centroid,311.2928466796875,19754.98046875,,2468.84765625
254,A321,generated_CVAE_centroid,311.145751953125,19837.275390625,,2468.84765625
255,A321,generated_CVAE_centroid,311.1051330566406,19936.30078125,,2970.76171875
0,A320,generated_CVAE,159.93564007050256,3551.10334553531,929.2127046115887,1789.5799037388392
1,A320,generated_CVAE,161.57932731675805,3610.7560089932713,925.7926850551346,1789.5799037388392
2,A320,generated_CVAE,163.00317654501083,3661.449286229862,924.6063358308378,1520.798317097729
3,A320,generated_CVAE,164.58842635697707,3713.0539833842845,920.4264744903551,1548.1409146326669
4,A320,generated_CVAE,166.6484554756749,3756.4534550700373,917.1960005838687,1301.984150572593
5,A320,generated_CVAE,168.63347027069787,3805.171827738823,914.5639995561382,1461.5511800635675
6,A320,generated_CVAE,170.65144098570136,3856.011725321073,914.723591615058,1525.1969274674884
7,A320,generated_CVAE,172.9313776241326,3907.158398993514,912.824347535926,1534.4002101732337
8,A320,generated_CVAE,175.15693121173615,3955.520470660666,913.7865759170397,1450.8621500145575
9,A320,generated_CVAE,177.48558404578927,3996.746368976854,913.2169875478147,1236.7769494856366
10,A320,generated_CVAE,180.03627415374692,4035.842652378122,914.9711582254231,1172.8885020380435
11,A320,generated_CVAE,182.55985429025338,4081.1447632594136,916.1799699225448,1359.0633264387616
12,A320,generated_CVAE,185.2251119356965,4128.811951568161,918.526124690715,1430.0156492624224
13,A320,generated_CVAE,187.9671457420965,4169.975226044901,934.4567604402902,1234.8982343022128
14,A320,generated_CVAE,190.48191675537615,4209.330424875453,968.8836614523997,1180.6559649165372
15,A320,generated_CVAE,192.9097047414839,4242.103172665551,995.7421897275655,983.1824337029309
16,A320,generated_CVAE,195.34146415126003,4280.019186015948,1007.0548544820703,1137.4804005119372
17,A320,generated_CVAE,197.89527997319001,4321.247795657835,1013.1316002426123,1236.8582892565994
18,A320,generated_CVAE,200.41583172973887,4370.63166230954,1021.5732502914641,1481.5159995511451
19,A320,generated_CVAE,202.88689588463825,4425.894956347858,1032.22083646528,1657.8988211495537
20,A320,generated_CVAE,205.20166631663068,4480.159091230752,1038.9652851301944,1627.9240464868012
21,A320,generated_CVAE,207.63433405084393,4534.661825302472,1043.621587949241,1635.0820221515917
22,A320,generated_CVAE,210.05284712576224,4592.817273631599,1053.2191689570366,1744.6634498738354
23,A320,generated_CVAE,212.2527238044186,4645.629265131664,1060.7897647951866,1584.359745001941
24,A320,generated_CVAE,214.49811476555425,4699.067311541634,1066.8801437581126,1603.141392299107
25,A320,generated_CVAE,216.70509139351222,4761.668639504885,1076.945768785668,1878.0398388975154
26,A320,generated_CVAE,218.7535197571938,4820.313029224088,1085.903228184358,1759.331691576087
27,A320,generated_CVAE,220.8801779105303,4879.043597045646,1096.951198456667,1761.9170346467392
28,A320,generated_CVAE,223.12996643571873,4945.104312746668,1119.1144673566887,1981.8214710306677
29,A320,generated_CVAE,225.17197397678288,5022.210858647128,1142.4922372669087,2313.196377013781
30,A320,generated_CVAE,227.12149581751223,5098.751862646383,1168.1545202001726,2296.2301199776784
31,A320,generated_CVAE,228.85522359844074,5167.729374919125,1186.2249021775203,2069.3253681822594
32,A320,generated_CVAE,230.5542974689239,5232.988562289725,1201.6670615877372,1957.7756211180124
33,A320,generated_CVAE,232.06559791328004,5303.039296531282,1214.64962510424,2101.5220272467004
34,A320,generated_CVAE,233.5569731275981,5376.367226420969,1226.5735155139707,2199.8378966906057
35,A320,generated_CVAE,234.88727128875922,5453.714307449372,1235.1202335486444,2320.4124308520963
36,A320,generated_CVAE,236.0750141341247,5533.477409157447,1243.5520735084447,2392.893051242236
37,A320,generated_CVAE,237.18510689745284,5615.894590895122,1253.882046362011,2472.5154521302406
38,A320,generated_CVAE,238.18824458467788,5695.386848655053,1262.9396265058533,2384.7677327979427
39,A320,generated_CVAE,239.1337642314271,5781.320670876197,1278.0754482815894,2578.0146666343167
40,A320,generated_CVAE,239.99692704415963,5878.133374579451,1288.3006576150435,2904.381111097632
41,A320,generated_CVAE,240.7922999538003,5964.781995058554,1290.0087811803917,2599.458614373059
42,A320,generated_CVAE,241.42183806930763,6058.878532709789,1288.4916474933143,2822.896129537073
43,A320,generated_CVAE,241.99917829999274,6159.0831265972765,1281.985241861861,3006.137816624612
44,A320,generated_CVAE,242.54466819368287,6259.906160026851,1279.8098668056432,3024.6910028872285
45,A320,generated_CVAE,242.8667598748059,6370.795600211892,1270.7138299776188,3326.6832055512423
46,A320,generated_CVAE,243.19553108294312,6474.730409104878,1260.1349510619661,3118.0442667895963
47,A320,generated_CVAE,243.70769878253188,6570.230846333948,1255.6474798987317,2865.0131168720886
48,A320,generated_CVAE,244.06055417268172,6658.341554756244,1260.2837392063273,2643.3212526688662
49,A320,generated_CVAE,244.2911069881842,6750.736794165696,1257.5605747156471,2771.8571822835793
50,A320,generated_CVAE,244.4426682118797,6850.899458543608,1256.9372212732544,3004.8799313373447
51,A320,generated_CVAE,244.61749419218265,6949.310489251747,1259.1211088787018,2952.330921244177
52,A320,generated_CVAE,244.82961859219316,7044.2894319964735,1260.0999057878664,2849.368282341809
53,A320,generated_CVAE,245.044605768492,7148.154274634446,1266.6670491115856,3115.945279139169
54,A320,generated_CVAE,245.18737508643488,7256.667146354976,1269.5251541471675,3255.386151615877
55,A320,generated_CVAE,245.30564640274207,7359.138566737836,1266.3570799046288,3074.142611485831
56,A320,generated_CVAE,245.40028036998172,7467.290615295031,1268.0839724089774,3244.5614567158386
57,A320,generated_CVAE,245.537892785872,7577.633194633152,1254.3565526539946,3310.2773801436338
58,A320,generated_CVAE,245.62573501239405,7681.331447435462,1242.5493274603407,3110.9475840692935
59,A320,generated_CVAE,245.67002350548532,7798.472447492074,1244.735653608645,3514.2300016983695
60,A320,generated_CVAE,245.75964437607158,7911.309637539629,1236.7461142598095,3385.1157014266305
61,A320,generated_CVAE,245.8489299639905,8020.9430854118145,1227.7526282735723,3289.0034361655667
62,A320,generated_CVAE,245.89347785649585,8121.063940581327,1224.2994957280468,3003.6256550854037
63,A320,generated_CVAE,246.01329618655376,8214.23857745374,1219.917030212456,2795.23910617236
64,A320,generated_CVAE,246.15982245214238,8308.734006008994,1218.4048373699004,2834.8628566576085
65,A320,generated_CVAE,246.27215456123432,8404.189014379528,1216.0474118871764,2863.6502511160716
66,A320,generated_CVAE,246.43846844343418,8492.578515220626,1220.805322834813,2651.685025232919
67,A320,generated_CVAE,246.64432343982514,8594.252684030474,1217.9696679986857,3050.225064295419
68,A320,generated_CVAE,246.85920690058674,8687.29521807874,1216.1099246642507,2791.2760214479813
69,A320,generated_CVAE,247.06603583736697,8778.179903839933,1220.2578389420605,2726.540572835792
70,A320,generated_CVAE,247.29057959641483,8871.502740642793,1229.1560662331228,2799.685104085792
71,A320,generated_CVAE,247.49506894698055,8964.602345974055,1224.3889059699948,2792.988159937888
72,A320,generated_CVAE,247.73212845132957,9059.868939449081,1215.0468521992466,2857.9978042507764
73,A320,generated_CVAE,248.0583833177144,9158.851752555642,1215.104262396293,2969.4843931968167
74,A320,generated_CVAE,248.35472903044328,9253.390586584497,1217.9038960939527,2836.1650208656833
75,A320,generated_CVAE,248.65953487293567,9349.437434289273,1215.858655576045,2881.4054311432456
76,A320,generated_CVAE,248.98882374259995,9446.234578197787,1214.0350896377902,2903.914317255435
77,A320,generated_CVAE,249.3587969667423,9531.895799972503,1211.9352024190998,2569.8366532414598
78,A320,generated_CVAE,249.77143761929025,9612.85923549107,1206.8570571235507,2428.903065557065
79,A320,generated_CVAE,250.21249013707256,9696.058425934913,1205.3091463529952,2495.9757133152175
80,A320,generated_CVAE,250.72484185828927,9775.582914806548,1206.9355463261502,2385.7346661490683
81,A320,generated_CVAE,251.1720255344304,9858.212590377523,1204.3914455966058,2478.8902671292703
82,A320,generated_CVAE,251.66474800820677,9939.094446533709,1205.0848906137908,2426.455684685559
83,A320,generated_CVAE,252.20156370680277,10018.732052883994,1206.6098501420227,2389.1281905085402
84,A320,generated_CVAE,252.7178753207189,10097.545186739777,1207.203606919212,2364.394015673525
85,A320,generated_CVAE,253.3828687332185,10178.373290510159,1208.2756913156902,2424.843113111413
86,A320,generated_CVAE,254.0893299742515,10251.593260707816,1210.1520508504277,2196.599105929736
87,A320,generated_CVAE,254.79015156052867,10329.985816592261,1213.9416391112081,2351.776676533385
88,A320,generated_CVAE,255.48314273431436,10410.192480873124,1214.6339210872288,2406.199928425854
89,A320,generated_CVAE,256.2983202568986,10483.230886265852,1221.3992308317438,2191.152161781832
90,A320,generated_CVAE,257.11949164033183,10558.650109585275,1228.8789496545837,2262.576699582686
91,A320,generated_CVAE,257.94967161695905,10629.039562912461,1233.1198927310202,2111.6835998156057
92,A320,generated_CVAE,258.8104683064526,10696.282274076411,1238.679105950689,2017.2813349184783
93,A320,generated_CVAE,259.660458961629,10763.433797958722,1246.6798540491498,2014.5457164693323
94,A320,generated_CVAE,260.5309632105857,10833.284244387292,1249.870217205066,2095.5133928571427
95,A320,generated_CVAE,261.42499272127327,10897.025605953999,1255.3592835907737,1912.2408470011646
96,A320,generated_CVAE,262.35619678062926,10957.304141595498,1261.0106762966775,1808.3560692449535
97,A320,generated_CVAE,263.3017479558909,11018.445602638134,1264.7802393757715,1834.2438312791148
98,A320,generated_CVAE,264.23041577072615,11077.021332734861,1272.134000775128,1757.2719029017858
99,A320,generated_CVAE,265.1824226774291,11138.07542984925,1279.4864394583385,1831.622913431677
100,A320,generated_CVAE,266.0832423492495,11199.63933100414,1287.4378036460207,1846.9170346467392
101,A320,generated_CVAE,267.00086760274127,11259.895380434782,1299.864256970321,1807.6814829192547
102,A320,generated_CVAE,267.9178656978884,11320.793436812564,1314.5051230024164,1826.9416913334628
103,A320,generated_CVAE,268.8141481387689,11387.272504407674,1322.203095446949,1994.3720278532608
104,A320,generated_CVAE,269.6820096791901,11451.75537817029,1341.602258001253,1934.4862128784937
105,A320,generated_CVAE,270.57832108965573,11512.850752741653,1356.8158819459584,1832.861237140916
106,A320,generated_CVAE,271.3260637366253,11582.25033866298,1380.540316972851,2081.9875776397516
107,A320,generated_CVAE,272.11747485806484,11644.178138748706,1397.946425737184,1857.8340025718169
108,A320,generated_CVAE,272.9085596056952,11706.15150669643,1410.5728856404592,1859.201038431677
109,A320,generated_CVAE,273.67101267307197,11761.801415105785,1426.9292652394593,1669.4972522806677
110,A320,generated_CVAE,274.43984059714876,11821.084679897775,1443.3374845422031,1778.4979437597049
111,A320,generated_CVAE,275.08943337387177,11884.790345375583,1460.6833827318858,1911.1699643342392
112,A320,generated_CVAE,275.8165920723546,11944.865494185105,1477.5118442792293,1802.2544642857142
113,A320,generated_CVAE,276.46860057127896,12006.64066745924,1488.5301720739776,1853.2551982239906
114,A320,generated_CVAE,277.0726639646921,12072.444932388717,1500.4183119988058,1974.1279478843169
115,A320,generated_CVAE,277.6746233195745,12139.378983081004,1522.1522143090199,2008.0215207686335
116,A320,generated_CVAE,278.2039143817025,12205.743800951086,1548.0099795283352,1990.9445361024846
117,A320,generated_CVAE,278.71922065308377,12277.411893035067,1561.9918194624188,2150.0427625194097
118,A320,generated_CVAE,279.19621523270695,12352.626744872541,1580.1526637182913,2256.4455551242236
119,A320,generated_CVAE,279.6238376783288,12427.881362820264,1619.9077609847125,2257.638538431677
120,A320,generated_CVAE,280.06957382296923,12502.624007262551,1640.8373595499008,2242.2793332686338
121,A320,generated_CVAE,280.4966808500744,12577.585520995082,1669.5665102544663,2248.8454119759317
122,A320,generated_CVAE,280.8823519246672,12651.569777715773,1690.6460106156883,2219.5277016207297
123,A320,generated_CVAE,281.27289484944157,12720.385368141822,1714.4470131019002,2064.467712781444
124,A320,generated_CVAE,281.66491727651277,12787.215940613678,1738.6759159639566,2004.9171741556677
125,A320,generated_CVAE,282.0436713809059,12856.336485426371,1753.7087344912582,2073.616344380823
126,A320,generated_CVAE,282.41300022922934,12928.38814821105,1772.5410229580345,2161.549883540373
127,A320,generated_CVAE,282.71391327978415,13001.024948846727,1788.4511370897787,2179.104019070264
128,A320,generated_CVAE,282.97956731255255,13079.755250792572,1807.278301519048,2361.909058375388
129,A320,generated_CVAE,283.2817979263716,13153.190220424107,1825.3231858669442,2203.0490889460402
130,A320,generated_CVAE,283.5278447311117,13222.93862618077,1843.8781484364615,2092.4521726999224
131,A320,generated_CVAE,283.7723232608898,13299.257286814181,1865.3302466061127,2289.5598190023293
132,A320,generated_CVAE,283.98128482668545,13379.808656427924,1887.375131202254,2416.541088412267
133,A320,generated_CVAE,284.18832925042256,13457.331548023421,1916.600183618243,2325.686747864907
134,A320,generated_CVAE,284.3614043241702,13536.863166003493,1944.8584491963038,2385.948539402174
135,A320,generated_CVAE,284.47412753845595,13618.731889112642,1968.7301967165652,2456.0616932744565
136,A320,generated_CVAE,284.6655662963109,13695.83300073596,1987.246433080667,2313.033348699534
137,A320,generated_CVAE,284.8531987602913,13773.082784396027,2007.680444276325,2317.4935098020187
138,A320,generated_CVAE,285.0521290781088,13847.806534476902,2027.7182064369551,2241.7125024262423
139,A320,generated_CVAE,285.2020018520316,13929.333274699145,2040.2057901977867,2445.802206667314
140,A320,generated_CVAE,285.31432669503346,14012.10517254626,2058.0481996079757,2483.1569354134317
141,A320,generated_CVAE,285.46935491779084,14088.025252127005,2076.034573034942,2277.60238742236
142,A320,generated_CVAE,285.57918512253536,14174.647201127395,2092.742621628573,2598.658470011646
143,A320,generated_CVAE,285.6882594327749,14261.804512608373,2114.3119030589555,2614.719344429348
144,A320,generated_CVAE,285.8567549427104,14341.032032463121,2126.186800138239,2376.825595642469
145,A320,generated_CVAE,285.9958502728006,14428.14006797522,2141.8359208563834,2613.241065362966
146,A320,generated_CVAE,286.1472645319273,14507.797713064505,2167.0415379763535,2389.7293526785716
147,A320,generated_CVAE,286.3130916492786,14585.33066851061,2196.5877839545115,2325.988663383152
148,A320,generated_CVAE,286.47889406192377,14663.335784848927,2212.1897138256836,2340.1534901494565
149,A320,generated_CVAE,286.6442293913468,14745.894544392146,2226.8019354833596,2476.7627862965837
150,A320,generated_CVAE,286.80506697944975,14827.653761079839,2242.78697723692,2452.776500630823
151,A320,generated_CVAE,286.9530411240477,14909.116902416537,2254.265224320459,2443.8942401009317
152,A320,generated_CVAE,287.0987397819819,14989.433265196363,2274.278315424203,2409.490883394798
153,A320,generated_CVAE,287.3273746340418,15059.715212741006,2286.7162829106314,2108.458426339286
154,A320,generated_CVAE,287.46933902716785,15136.24046183521,2308.752750129279,2295.757472826087
155,A320,generated_CVAE,287.6190097721961,15219.41475701184,2327.189847277448,2495.228855298913
156,A320,generated_CVAE,287.74896745701506,15300.268221079192,2348.76261737435,2425.6039220205744
157,A320,generated_CVAE,287.8995448521205,15377.240382982336,2363.812292883675,2309.164857094332
158,A320,generated_CVAE,288.00638708268633,15460.701377094656,2385.3603089483945,2503.829823369565
159,A320,generated_CVAE,288.11525484641885,15542.171354368853,2402.8421354645916,2444.0993182259317
160,A320,generated_CVAE,288.24661911990086,15621.33387317223,2425.548670710426,2374.87556410132
161,A320,generated_CVAE,288.38683156394563,15701.977291383606,2446.402929238598,2419.302546341227
162,A320,generated_CVAE,288.5415376145894,15774.226239001035,2453.9905884546015,2167.4684285229037
163,A320,generated_CVAE,288.65005840672717,15852.856710177277,2470.1853743097927,2358.914135287267
164,A320,generated_CVAE,288.770101669659,15928.615221232854,2484.2750628939525,2272.755331667314
165,A320,generated_CVAE,288.86455689108396,16008.47899682971,2496.1778948098345,2395.913267905668
166,A320,generated_CVAE,288.9823037220578,16087.362903160585,2513.6482404709595,2366.5171899262423
167,A320,generated_CVAE,289.11023603166853,16158.008470618206,2526.9905760889374,2119.367023728649
168,A320,generated_CVAE,289.2041053850952,16241.516738038626,2547.600400254226,2505.2480226125776
169,A320,generated_CVAE,289.27685907020333,16321.852312613224,2563.7880616215284,2410.067237237966
170,A320,generated_CVAE,289.3334526551683,16397.951374061853,2589.4731280351957,2282.971843458851
171,A320,generated_CVAE,289.40523202078685,16474.785259365293,2606.1663846656047,2305.016559103261
172,A320,generated_CVAE,289.4809345379626,16550.868869694616,2619.4193503468537,2282.5083098796586
173,A320,generated_CVAE,289.54041149700157,16630.74440852258,2636.798704755519,2396.2661648388976
174,A320,generated_CVAE,289.6243701879529,16705.100729490165,2655.867725176642,2230.689629027562
175,A320,generated_CVAE,289.68843059658263,16784.22301209886,2674.7240797156405,2373.6684782608695
176,A320,generated_CVAE,289.7561582324421,16859.804070830098,2694.5165391582036,2267.431761937112
177,A320,generated_CVAE,289.86557133202723,16930.261308310688,2709.3813117555005,2113.717124417702
178,A320,generated_CVAE,289.94296722728023,17006.809004189312,2721.2971571096546,2296.4308763586955
179,A320,generated_CVAE,290.01665195125474,17079.12985450634,2734.23678481398,2169.6255095108695
180,A320,generated_CVAE,290.0864026561287,17153.174545888327,2750.5077464125957,2221.340741459627
181,A320,generated_CVAE,290.1328501257097,17228.178658368917,2771.4017812145626,2250.123374417702
182,A320,generated_CVAE,290.1556226836969,17304.62504448111,2784.807798153868,2293.3915833656833
183,A320,generated_CVAE,290.2145853299285,17376.825468264753,2798.814328127752,2166.0127135093167
184,A320,generated_CVAE,290.2880464162886,17448.250778419384,2811.6932620444777,2142.759304638975
185,A320,generated_CVAE,290.33788297980965,17520.965056046196,2820.679995334803,2181.428328804348
186,A320,generated_CVAE,290.3545807390233,17598.729277869435,2830.7893458154663,2332.926654697205
187,A320,generated_CVAE,290.4091867324482,17674.662635060817,2839.3767839388834,2278.0007157414598
188,A320,generated_CVAE,290.45988012594216,17750.241479846016,2853.521374494129,2267.365343555901
189,A320,generated_CVAE,290.5175983436853,17824.875616669902,2868.9658801735245,2239.024104716615
190,A320,generated_CVAE,290.5883489257307,17896.736831570262,2884.1426493464623,2155.8364470108695
191,A320,generated_CVAE,290.62022978030376,17969.998657479297,2894.3484415115718,2197.8547772709626
192,A320,generated_CVAE,290.6501734320915,18043.6965397742,2907.301535514514,2210.9364688470496
193,A320,generated_CVAE,290.67858049538813,18119.2445389331,2917.4034200521182,2266.439974767081
194,A320,generated_CVAE,290.7230414791384,18190.281967763327,2928.056721555622,2131.122864906832
195,A320,generated_CVAE,290.75930539717586,18259.654806385868,2946.0719414788955,2081.1851586762423
196,A320,generated_CVAE,290.8085742895154,18328.45051072399,2960.333656108241,2063.8711301436338
197,A320,generated_CVAE,290.87944662595635,18394.86757165502,2968.2825847171266,1992.5118279309006
198,A320,generated_CVAE,290.93513059122466,18461.692822568904,2981.9638498333175,2004.7575274165372
199,A320,generated_CVAE,290.9873265173618,18528.169829879982,2990.4977969028128,1994.3102193322982
200,A320,generated_CVAE,291.0644579901211,18596.426795217067,3001.7349751053607,2047.7089601125776
201,A320,generated_CVAE,291.0986043167904,18667.56449356237,3009.5632761092875,2134.1309503590837
202,A320,generated_CVAE,291.1256997244699,18734.059147741977,3020.262674187969,1994.8396253881988
203,A320,generated_CVAE,291.16162362108565,18801.940707694423,3030.144548179368,2036.4467985733695
204,A320,generated_CVAE,291.20972927559484,18869.759134802018,3041.268764819452,2034.5528132278728
205,A320,generated_CVAE,291.253807178442,18937.84297259155,3053.5818558344195,2042.5151336859471
206,A320,generated_CVAE,291.278255612707,19008.58652788561,3065.1051904593264,2122.3066588218167
207,A320,generated_CVAE,291.32641459399866,19079.48951357887,3075.311666320626,2127.0895707977484
208,A320,generated_CVAE,291.359099078129,19147.35181118983,3085.598170586554,2035.8689283288043
209,A320,generated_CVAE,291.38150371922717,19216.978578302926,3098.117543459604,2088.8030133928573
210,A320,generated_CVAE,291.42451818241096,19286.607650346145,3106.7022176669934,2088.8721612965837
211,A320,generated_CVAE,291.4392509065553,19353.98400297619,3115.5592945892336,2021.2905789013976
212,A320,generated_CVAE,291.4497324941568,19419.731439246894,3121.9806423586056,1972.423088121118
213,A320,generated_CVAE,291.49092459036945,19485.460142905667,3124.7724216324823,1971.8611097631988
214,A320,generated_CVAE,291.52241651957576,19551.101290558683,3134.565941837461,1969.2344295904504
215,A320,generated_CVAE,291.55068274709254,19610.999320652172,3144.8764646589575,1796.940902804736
216,A320,generated_CVAE,291.6246894536305,19668.987971904116,3150.7087367806953,1739.6595375582299
217,A320,generated_CVAE,291.66613497842667,19733.803103366008,3160.568953889234,1944.4539438567547
218,A320,generated_CVAE,291.69401960985016,19791.304609658062,3171.781041505437,1725.045188761646
219,A320,generated_CVAE,291.74127718528604,19853.274666796067,3179.5308343591587,1859.1017141401398
220,A320,generated_CVAE,291.7505145023575,19921.252327170678,3188.7589406869793,2039.329811238354
221,A320,generated_CVAE,291.7167182432692,19989.41431826637,3197.2023307695986,2044.8597328707299
0,A320,generated_CVAE_centroid,157.70347595214844,3544.08935546875,,1397.40966796875
1,A320,generated_CVAE_centroid,160.12417602539062,3590.669677734375,,1397.40966796875
2,A320,generated_CVAE_centroid,161.4574432373047,3636.07177734375,,1362.06298828125
3,A320,generated_CVAE_centroid,162.78863525390625,3681.47412109375,,1362.0703125
4,A320,generated_CVAE_centroid,165.67799377441406,3739.6416015625,,1745.0244140625
5,A320,generated_CVAE_centroid,166.93490600585938,3794.521484375,,1646.396484375
6,A320,generated_CVAE_centroid,168.190185546875,3849.401123046875,,1646.38916015625
7,A320,generated_CVAE_centroid,171.70291137695312,3896.28076171875,,1406.38916015625
8,A320,generated_CVAE_centroid,173.53257751464844,3930.3203125,,1021.1865234375
9,A320,generated_CVAE_centroid,175.3594970703125,3964.35986328125,,1021.1865234375
10,A320,generated_CVAE_centroid,178.72335815429688,4012.1220703125,,1432.8662109375
11,A320,generated_CVAE_centroid,182.4644012451172,4056.4658203125,,1330.3125
12,A320,generated_CVAE_centroid,184.2261199951172,4085.24658203125,,863.4228515625
13,A320,generated_CVAE_centroid,185.98658752441406,4114.02734375,,863.4228515625
14,A320,generated_CVAE_centroid,188.86973571777344,4153.927734375,,1197.01171875
15,A320,generated_CVAE_centroid,190.82254028320312,4177.7451171875,,714.521484375
16,A320,generated_CVAE_centroid,192.7738037109375,4201.5625,,714.521484375
17,A320,generated_CVAE_centroid,197.05287170410156,4256.16943359375,,1638.2080078125
18,A320,generated_CVAE_centroid,200.86802673339844,4298.1943359375,,1260.7470703125
19,A320,generated_CVAE_centroid,202.71749877929688,4352.5390625,,1630.341796875
20,A320,generated_CVAE_centroid,204.5642547607422,4406.88427734375,,1630.3564453125
21,A320,generated_CVAE_centroid,208.70785522460938,4474.75390625,,2036.0888671875
22,A320,generated_CVAE_centroid,210.53179931640625,4508.400390625,,1009.39453125
23,A320,generated_CVAE_centroid,212.3548126220703,4542.04736328125,,1009.4091796875
24,A320,generated_CVAE_centroid,216.07725524902344,4620.21728515625,,2345.09765625
25,A320,generated_CVAE_centroid,217.98492431640625,4658.4306640625,,1146.4013671875
26,A320,generated_CVAE_centroid,219.89027404785156,4696.64453125,,1146.416015625
27,A320,generated_CVAE_centroid,222.8450469970703,4775.54736328125,,2367.0849609375
28,A320,generated_CVAE_centroid,225.54502868652344,4759.0458984375,,-495.0439453125
29,A320,generated_CVAE_centroid,228.24734497070312,4742.5439453125,,-495.05859375
30,A320,generated_CVAE_centroid,231.18048095703125,4850.02197265625,,3224.3408203125
