,typecode,generated,CAS,altitude,std,vertical_rate
109,B738,generated_CVAE,263.2421350479126,11772.587857154107,1382.2242103326325,2093.8021456810734
110,B738,generated_CVAE,263.88096046447754,11833.707709527785,1400.514942453691,1833.5955712103075
111,B738,generated_CVAE,264.7166700363159,11887.35654867849,1423.9181341449055,1609.4651745211693
112,B738,generated_CVAE,265.4489212036133,11949.33070422757,1437.2822765836183,1859.2246664724041
113,B738,generated_CVAE,265.79685212719824,12030.70895976405,1452.7963362580513,2441.34766609438
114,B738,generated_CVAE,266.4025680634283,12096.906854444935,1469.6742162581966,1985.9368404265374
115,B738,generated_CVAE,266.94123781881024,12155.462546071698,1484.3799385212783,1756.6707488029233
116,B738,generated_CVAE,267.48614978790283,12221.321217198525,1502.1059039419843,1975.7601338048134
117,B738,generated_CVAE,268.11664988917687,12282.337024319557,1513.8191285345758,1830.4742136309223
118,B738,generated_CVAE,268.6941839187376,12343.384773500504,1522.9403648641055,1831.4324754284273
119,B738,generated_CVAE,269.22416454745877,12412.273594025643,1550.1535224993297,2066.664615754158
120,B738,generated_CVAE,269.75074271232853,12477.025451660156,1571.953879463505,1942.5557290354084
121,B738,generated_CVAE,270.1862242144923,12544.795078400643,1584.0792298788256,2033.0888022145916
122,B738,generated_CVAE,270.71735259025326,12616.05639943769,1602.580188335919,2137.839631111391
123,B738,generated_CVAE,271.2390941343,12685.252976940525,1621.06347955377,2075.8973250850554
124,B738,generated_CVAE,271.63394012758806,12754.310602003528,1638.2891198762902,2071.7287518901207
125,B738,generated_CVAE,272.20671572223785,12821.038552561115,1669.5759083672817,2001.8385167275705
126,B738,generated_CVAE,272.69224217630205,12887.95222227035,1697.4646074769341,2007.4100912770916
127,B738,generated_CVAE,273.157973950909,12950.273643247543,1715.186257628464,1869.6426293157763
128,B738,generated_CVAE,273.6062824033922,13020.353548111454,1736.3035842135985,2102.3971459173385
129,B738,generated_CVAE,274.1516418457031,13086.870696037045,1754.6994707674398,1995.514437767767
130,B738,generated_CVAE,274.55647654687203,13151.074975782825,1771.0101345678625,1926.128392373362
131,B738,generated_CVAE,274.9425959125642,13218.29947982296,1785.9315151427083,2016.735121204007
132,B738,generated_CVAE,275.37113983400405,13291.803384104083,1812.0163192321345,2205.1171284337197
133,B738,generated_CVAE,275.83474059258737,13358.18537459835,1835.0098682134492,1991.459714827999
134,B738,generated_CVAE,276.27976409850584,13426.065841182586,1850.7123548737256,2036.4139975270916
135,B738,generated_CVAE,276.85233537612424,13494.552691059727,1864.9889851587252,2054.605496314264
136,B738,generated_CVAE,277.41816836018717,13558.4365234375,1890.818264273304,1916.5149713331652
137,B738,generated_CVAE,277.7777788869796,13632.288757324219,1915.4306382366246,2215.5670166015625
138,B738,generated_CVAE,278.15505803015924,13701.622645224294,1931.6568623383478,2080.016637002268
139,B738,generated_CVAE,278.5058596211095,13775.620010868195,1950.919134168163,2219.9209693170365
140,B738,generated_CVAE,278.83579589474584,13847.010316910282,1959.7993452044898,2141.709181262601
141,B738,generated_CVAE,279.09653552885976,13919.191802978516,1971.334310073215,2165.444582047001
142,B738,generated_CVAE,279.39386432401596,13991.782503189579,1987.2317242400222,2177.7210063319053
143,B738,generated_CVAE,279.7277990156604,14067.00258414976,2000.4217599016556,2256.6024288054437
144,B738,generated_CVAE,280.0468668783865,14141.372408959174,2016.2387177881792,2231.094744282384
145,B738,generated_CVAE,280.34948392068185,14216.714944162677,2035.3341660797003,2260.276056105091
146,B738,generated_CVAE,280.63220331745765,14290.395606256301,2058.2955443246547,2210.4198628087197
147,B738,generated_CVAE,280.8219626334406,14362.83512435421,2092.8158319392946,2173.185542937248
148,B738,generated_CVAE,281.11465617149105,14441.110670520413,2123.4019629349887,2348.266384986139
149,B738,generated_CVAE,281.3711628452424,14524.924174647178,2155.432080445788,2514.4051238029233
150,B738,generated_CVAE,281.5834971397154,14596.947919291835,2171.2983369638246,2160.712339339718
151,B738,generated_CVAE,281.832705466978,14670.69801970451,2183.0213783294125,2212.503012380292
152,B738,generated_CVAE,282.0300878247907,14746.281391759072,2206.218935268857,2267.5011616368447
153,B738,generated_CVAE,282.1915355959246,14818.427360288559,2230.26572857039,2164.3790558845767
154,B738,generated_CVAE,282.4120307276326,14894.088128858997,2253.7808456321186,2269.8230571131553
155,B738,generated_CVAE,282.7312685135872,14967.895447761783,2265.125449092654,2214.2195670835436
156,B738,generated_CVAE,282.82599279957435,15041.096512333039,2282.8618410903287,2196.031937137727
157,B738,generated_CVAE,282.96916878607965,15115.568824029739,2292.264944798392,2234.169350900958
158,B738,generated_CVAE,283.26396686800064,15197.121816327495,2304.448971902751,2446.5897689327116
159,B738,generated_CVAE,283.4371688904301,15271.528032856602,2315.3854895100035,2232.186495873236
160,B738,generated_CVAE,283.6719985777332,15344.883623676915,2326.228636800458,2200.667724609375
161,B738,generated_CVAE,283.57157461104856,15423.18875811177,2335.512795239501,2349.154033045615
162,B738,generated_CVAE,283.654027031314,15498.78243329448,2343.4899157872755,2267.810255481351
163,B738,generated_CVAE,283.76154659640406,15577.67742329259,2347.633977646413,2366.8496999432964
164,B738,generated_CVAE,283.59106636047363,15668.261704967868,2353.4950941206753,2717.5284502583168
165,B738,generated_CVAE,283.89116005743705,15742.992654123615,2371.8527703072064,2241.9284746723793
166,B738,generated_CVAE,283.8302235757151,15827.425733996975,2386.0400974160334,2532.992396200857
167,B738,generated_CVAE,283.8997815808942,15907.494882891255,2413.883382116715,2402.074466828377
168,B738,generated_CVAE,284.04088054164765,15978.361658896169,2404.6377394390547,2126.0032801474295
169,B738,generated_CVAE,284.1059808731079,16057.485562232232,2431.162863822675,2373.7171000819053
170,B738,generated_CVAE,284.14568390384795,16134.544130386845,2452.2444434510467,2311.757044638357
171,B738,generated_CVAE,284.17825763456284,16214.646557223412,2462.9857631934838,2403.072805097026
172,B738,generated_CVAE,284.17940318199896,16293.832054876511,2475.7557242087737,2375.564929592994
173,B738,generated_CVAE,284.1634167548149,16375.23232736895,2486.339240106632,2442.0081747731856
174,B738,generated_CVAE,284.1569911587623,16456.186354114165,2502.423786178408,2428.620802356351
175,B738,generated_CVAE,284.24589903123916,16535.661514774445,2513.8953751502745,2384.254819808468
176,B738,generated_CVAE,284.1979986313851,16620.25907061177,2533.0207598706997,2537.926675119708
177,B738,generated_CVAE,284.2107580246464,16701.80340576172,2540.411602367651,2446.3300544984877
178,B738,generated_CVAE,284.18184363457465,16775.820023075226,2552.7551789340596,2220.498519405242
179,B738,generated_CVAE,284.2473711506013,16850.87083188949,2563.796738328709,2251.5242644279233
180,B738,generated_CVAE,284.2544808849212,16933.93566106981,2571.5778404533635,2491.944875409526
181,B738,generated_CVAE,284.25312722113824,17012.092222152216,2584.7887958373935,2344.6968324722784
182,B738,generated_CVAE,284.24770890512775,17094.881032636087,2599.2577129614456,2483.6643145161293
183,B738,generated_CVAE,284.2633589467695,17174.357335244455,2612.6351725915856,2384.289078251008
184,B738,generated_CVAE,284.3263420289563,17256.39292858493,2618.4403276628373,2461.0678002142135
185,B738,generated_CVAE,284.37806178677465,17330.985516948083,2634.9925035242113,2237.777650894657
186,B738,generated_CVAE,284.33954318877187,17412.94730500252,2652.094545164341,2458.8536416330644
187,B738,generated_CVAE,284.3574717737013,17486.192309964088,2665.0601430170063,2197.350148847026
188,B738,generated_CVAE,284.37575940162907,17566.431744975427,2675.9578026616323,2407.1830503402216
189,B738,generated_CVAE,284.42629281936155,17642.527958039314,2683.4698036252566,2282.886391916583
190,B738,generated_CVAE,284.50099702035226,17718.47456999748,2690.78262431567,2278.3983587449598
191,B738,generated_CVAE,284.5704622576314,17793.085933562248,2700.511473677276,2238.3409069430445
192,B738,generated_CVAE,284.652432780112,17874.428456952493,2712.3062679869845,2440.275701707409
193,B738,generated_CVAE,284.74257955243513,17947.623218167213,2716.125968540709,2195.842836441532
194,B738,generated_CVAE,284.7800433866439,18022.98791110131,2725.81823344928,2260.9407880229332
195,B738,generated_CVAE,284.78752182376,18105.22044717112,2733.2482768931336,2466.9760820942543
196,B738,generated_CVAE,284.72984750809206,18181.434861706148,2742.168691908019,2286.432436050907
197,B738,generated_CVAE,284.73256397247314,18264.442522602698,2744.853899280865,2490.2298268964214
198,B738,generated_CVAE,284.8058587351153,18341.3904773343,2754.9779844529926,2308.4386419480848
199,B738,generated_CVAE,284.8500083185011,18422.464377126387,2769.1941651349935,2432.216993762601
200,B738,generated_CVAE,284.8983040163594,18508.590310373613,2776.9235800963847,2583.7779974168348
201,B738,generated_CVAE,284.9150562594014,18586.588676206527,2787.182800742832,2339.950974987399
202,B738,generated_CVAE,284.9705961596581,18659.378918063256,2796.363223089522,2183.707255701865
203,B738,generated_CVAE,284.989498107664,18738.36955015121,2808.4802235498755,2369.718962638609
204,B738,generated_CVAE,285.0462243480067,18812.83486840033,2814.74902038479,2233.9595474735384
205,B738,generated_CVAE,285.1553064777005,18889.053955078125,2819.0853836587307,2286.5726003339214
206,B738,generated_CVAE,285.24612888213125,18969.4476101783,2827.574743790277,2411.809653005292
207,B738,generated_CVAE,285.26819945919897,19047.121272917717,2834.57091636931,2330.2098821824598
208,B738,generated_CVAE,285.293903258539,19124.973648563508,2844.787180414025,2335.57126937374
209,B738,generated_CVAE,285.34442046380815,19199.472583401588,2854.4404774713353,2234.968045142389
210,B738,generated_CVAE,285.4045350474696,19276.752339024697,2864.3426443277076,2318.3926686932964
211,B738,generated_CVAE,285.480985887589,19347.235944194177,2873.668959241536,2114.508155084425
212,B738,generated_CVAE,285.5718717575073,19418.45013624622,2881.0347084944406,2136.42576156124
213,B738,generated_CVAE,285.61302252738705,19491.85595703125,2887.3547161612832,2202.174623550907
214,B738,generated_CVAE,285.58480788815405,19567.472805884576,2895.4725817543035,2268.5054655997983
215,B738,generated_CVAE,285.67078384276357,19638.020612162927,2902.3331834340242,2116.4341883505545
216,B738,generated_CVAE,285.7207304739183,19708.79215363533,2913.2658274741307,2123.146244172127
217,B738,generated_CVAE,285.8580697582614,19776.530131678428,2926.0469671541173,2032.1393412928428
218,B738,generated_CVAE,285.9883836930798,19847.52149028163,2936.199685161393,2129.740758096018
219,B738,generated_CVAE,285.9960208092966,19916.74560546875,2949.8874098734573,2076.723455613659
220,B738,generated_CVAE,286.1045946305798,19981.963430097025,2961.6677837340417,1956.5347388482862
0,B738,generated_CVAE_centroid,153.9062042236328,3231.693603515625,,2561.66015625
1,B738,generated_CVAE_centroid,155.81683349609375,3317.082275390625,,2561.66015625
2,B738,generated_CVAE_centroid,157.17088317871094,3354.8994140625,,1134.51416015625
3,B738,generated_CVAE_centroid,158.52407836914062,3392.71630859375,,1134.5068359375
4,B738,generated_CVAE_centroid,161.7431182861328,3447.2783203125,,1636.8603515625
5,B738,generated_CVAE_centroid,163.52711486816406,3476.702392578125,,882.72216796875
6,B738,generated_CVAE_centroid,165.31080627441406,3506.12646484375,,882.72216796875
7,B738,generated_CVAE_centroid,168.72584533691406,3607.208984375,,3032.4755859375
8,B738,generated_CVAE_centroid,170.73033142089844,3622.424072265625,,456.45263671875
9,B738,generated_CVAE_centroid,172.7342071533203,3637.63916015625,,456.45263671875
10,B738,generated_CVAE_centroid,176.88916015625,3710.71484375,,2192.2705078125
11,B738,generated_CVAE_centroid,179.21517944335938,3743.048828125,,970.01953125
12,B738,generated_CVAE_centroid,181.5394287109375,3775.3828125,,970.01953125
13,B738,generated_CVAE_centroid,185.51060485839844,3827.693115234375,,1569.30908203125
14,B738,generated_CVAE_centroid,193.4652557373047,3923.629150390625,,2878.0810546875
15,B738,generated_CVAE_centroid,195.68423461914062,3946.72119140625,,692.76123046875
16,B738,generated_CVAE_centroid,197.9020538330078,3969.81298828125,,692.75390625
17,B738,generated_CVAE_centroid,200.22952270507812,4000.63232421875,,924.580078125
18,B738,generated_CVAE_centroid,202.55596923828125,4031.451416015625,,924.57275390625
19,B738,generated_CVAE_centroid,207.292236328125,4074.24658203125,,1283.85498046875
20,B738,generated_CVAE_centroid,209.39151000976562,4135.9150390625,,1850.0537109375
21,B738,generated_CVAE_centroid,211.4878387451172,4197.5830078125,,1850.0390625
22,B738,generated_CVAE_centroid,215.58544921875,4271.63134765625,,2221.4501953125
23,B738,generated_CVAE_centroid,217.44046020507812,4311.6552734375,,1200.7177734375
24,B738,generated_CVAE_centroid,219.29466247558594,4351.67919921875,,1200.7177734375
25,B738,generated_CVAE_centroid,222.15699768066406,4407.138671875,,1663.7841796875
26,B738,generated_CVAE_centroid,224.08216857910156,4465.34375,,1746.15234375
27,B738,generated_CVAE_centroid,226.00477600097656,4523.54833984375,,1746.1376953125
28,B738,generated_CVAE_centroid,228.54537963867188,4620.5537109375,,2910.1611328125
29,B738,generated_CVAE_centroid,230.56314086914062,4515.9033203125,,-3139.51171875
30,B738,generated_CVAE_centroid,232.58526611328125,4411.2529296875,,-3139.51171875
31,B738,generated_CVAE_centroid,233.71337890625,4430.44384765625,,575.7275390625
32,B738,generated_CVAE_centroid,234.84107971191406,4449.634765625,,575.7275390625
33,B738,generated_CVAE_centroid,238.36614990234375,4613.20068359375,,4906.9775390625
34,B738,generated_CVAE_centroid,239.0113525390625,4651.25,,1141.4794921875
35,B738,generated_CVAE_centroid,239.65646362304688,4689.298828125,,1141.46484375
36,B738,generated_CVAE_centroid,241.6834259033203,4854.29345703125,,4949.8388671875
37,B738,generated_CVAE_centroid,242.2638397216797,4914.21875,,1797.7587890625
38,B738,generated_CVAE_centroid,242.8433837890625,4974.14404296875,,1797.7587890625
39,B738,generated_CVAE_centroid,243.19967651367188,5183.19091796875,,6271.40625
40,B738,generated_CVAE_centroid,243.76417541503906,5226.91015625,,1311.5771484375
41,B738,generated_CVAE_centroid,244.32789611816406,5270.62890625,,1311.5625
42,B738,generated_CVAE_centroid,245.097900390625,5407.45263671875,,4104.7119140625
43,B738,generated_CVAE_centroid,245.6893310546875,5465.98291015625,,1755.908203125
44,B738,generated_CVAE_centroid,246.28042602539062,5524.51318359375,,1755.908203125
45,B738,generated_CVAE_centroid,246.8811798095703,6216.5234375,,20760.3076171875
46,B738,generated_CVAE_centroid,246.94667053222656,6283.7158203125,,2015.771484375
47,B738,generated_CVAE_centroid,247.0121307373047,6350.90869140625,,2015.7861328125
48,B738,generated_CVAE_centroid,247.5031280517578,6541.00732421875,,5702.958984375
49,B738,generated_CVAE_centroid,247.63482666015625,6581.4501953125,,1213.2861328125
50,B738,generated_CVAE_centroid,247.76695251464844,6621.89306640625,,1213.2861328125
51,B738,generated_CVAE_centroid,246.94508361816406,6878.02880859375,,7684.072265625
52,B738,generated_CVAE_centroid,247.1757354736328,6936.1552734375,,1743.7939453125
53,B738,generated_CVAE_centroid,247.4056396484375,6994.28125,,1743.779296875
54,B738,generated_CVAE_centroid,246.87062072753906,7200.71728515625,,6193.0810546875
55,B738,generated_CVAE_centroid,247.0042266845703,7221.310546875,,617.7978515625
56,B738,generated_CVAE_centroid,247.13775634765625,7241.904296875,,617.8125
57,B738,generated_CVAE_centroid,246.847900390625,7359.537109375,,3528.984375
58,B738,generated_CVAE_centroid,246.55770874023438,7477.169921875,,3528.984375
59,B738,generated_CVAE_centroid,246.75120544433594,7580.32421875,,3094.62890625
60,B738,generated_CVAE_centroid,247.46835327148438,7658.67626953125,,2350.5615234375
61,B738,generated_CVAE_centroid,248.18344116210938,7737.0283203125,,2350.5615234375
62,B738,generated_CVAE_centroid,248.89646911621094,7815.38037109375,,2350.5615234375
63,B738,generated_CVAE_centroid,248.9876251220703,7897.14111328125,,2452.822265625
64,B738,generated_CVAE_centroid,248.35203552246094,8023.46240234375,,3789.638671875
65,B738,generated_CVAE_centroid,247.71800231933594,8149.78369140625,,3789.638671875
66,B738,generated_CVAE_centroid,247.8290557861328,8272.783203125,,3689.9853515625
67,B738,generated_CVAE_centroid,247.7985382080078,8347.7705078125,,2249.619140625
68,B738,generated_CVAE_centroid,247.76748657226562,8422.7578125,,2249.619140625
69,B738,generated_CVAE_centroid,247.96214294433594,8555.4892578125,,3981.943359375
70,B738,generated_CVAE_centroid,247.63429260253906,8694.4970703125,,4170.234375
71,B738,generated_CVAE_centroid,247.75274658203125,8750.357421875,,1675.810546875
72,B738,generated_CVAE_centroid,247.8716583251953,8806.216796875,,1675.78125
73,B738,generated_CVAE_centroid,247.61375427246094,8955.869140625,,4489.5703125
74,B738,generated_CVAE_centroid,247.79959106445312,9032.20703125,,2290.13671875
75,B738,generated_CVAE_centroid,247.9852752685547,9108.5439453125,,2290.107421875
76,B738,generated_CVAE_centroid,247.186279296875,9244.572265625,,4080.849609375
77,B738,generated_CVAE_centroid,246.38841247558594,9380.6005859375,,4080.849609375
78,B738,generated_CVAE_centroid,245.59219360351562,9516.62890625,,4080.849609375
79,B738,generated_CVAE_centroid,245.6500701904297,9642.7783203125,,3784.482421875
80,B738,generated_CVAE_centroid,245.52793884277344,9741.234375,,2953.681640625
81,B738,generated_CVAE_centroid,245.40521240234375,9839.69140625,,2953.7109375
82,B738,generated_CVAE_centroid,246.04998779296875,9940.4677734375,,3023.291015625
83,B738,generated_CVAE_centroid,246.1358184814453,10030.068359375,,2688.017578125
84,B738,generated_CVAE_centroid,246.22056579589844,10119.66796875,,2687.98828125
85,B738,generated_CVAE_centroid,246.51856994628906,10254.5009765625,,4044.990234375
86,B738,generated_CVAE_centroid,246.84579467773438,10379.6181640625,,3753.515625
87,B738,generated_CVAE_centroid,247.06651306152344,10418.5048828125,,1166.6015625
88,B738,generated_CVAE_centroid,247.28701782226562,10457.3916015625,,1166.6015625
89,B738,generated_CVAE_centroid,247.53948974609375,10542.814453125,,2562.685546875
90,B738,generated_CVAE_centroid,247.7906494140625,10628.236328125,,2562.65625
91,B738,generated_CVAE_centroid,248.51686096191406,10716.138671875,,2637.0703125
92,B738,generated_CVAE_centroid,249.78294372558594,10671.607421875,,-1335.9375
93,B738,generated_CVAE_centroid,251.0509033203125,10627.0771484375,,-1335.908203125
94,B738,generated_CVAE_centroid,252.48716735839844,10724.9873046875,,2937.3046875
95,B738,generated_CVAE_centroid,253.17776489257812,10782.3359375,,1720.458984375
96,B738,generated_CVAE_centroid,253.86651611328125,10839.6845703125,,1720.458984375
97,B738,generated_CVAE_centroid,255.54014587402344,10886.205078125,,1395.615234375
98,B738,generated_CVAE_centroid,256.12017822265625,10957.328125,,2133.69140625
99,B738,generated_CVAE_centroid,256.698974609375,11028.4521484375,,2133.720703125
100,B738,generated_CVAE_centroid,258.32293701171875,11116.794921875,,2650.283203125
101,B738,generated_CVAE_centroid,258.5777282714844,11180.150390625,,1900.6640625
102,B738,generated_CVAE_centroid,258.831787109375,11243.5048828125,,1900.634765625
103,B738,generated_CVAE_centroid,260.7657470703125,11299.0849609375,,1667.40234375
104,B738,generated_CVAE_centroid,261.38458251953125,11387.083984375,,2639.970703125
105,B738,generated_CVAE_centroid,262.0019836425781,11475.0830078125,,2639.970703125
106,B738,generated_CVAE_centroid,263.2081298828125,11556.8359375,,2452.587890625
107,B738,generated_CVAE_centroid,265.2950134277344,11594.3173828125,,1124.443359375
108,B738,generated_CVAE_centroid,267.3812255859375,11631.7998046875,,1124.47265625
109,B738,generated_CVAE_centroid,269.4658203125,11669.28125,,1124.443359375
110,B738,generated_CVAE_centroid,270.97821044921875,11724.1044921875,,1644.697265625
111,B738,generated_CVAE_centroid,271.6050109863281,11797.068359375,,2188.916015625
112,B738,generated_CVAE_centroid,272.2303466796875,11870.0322265625,,2188.916015625
113,B738,generated_CVAE_centroid,273.3947448730469,11945.3447265625,,2259.375
114,B738,generated_CVAE_centroid,273.6764831542969,12011.6015625,,1987.705078125
115,B738,generated_CVAE_centroid,273.9570007324219,12077.859375,,1987.734375
116,B738,generated_CVAE_centroid,274.82904052734375,12158.2666015625,,2412.216796875
117,B738,generated_CVAE_centroid,274.968017578125,12223.779296875,,1965.380859375
118,B738,generated_CVAE_centroid,275.1064453125,12289.29296875,,1965.41015625
119,B738,generated_CVAE_centroid,275.62359619140625,12381.7431640625,,2773.505859375
120,B738,generated_CVAE_centroid,275.8146667480469,12553.2001953125,,5143.7109375
121,B738,generated_CVAE_centroid,276.3658447265625,12618.2197265625,,1950.5859375
122,B738,generated_CVAE_centroid,276.33990478515625,12782.6611328125,,4933.2421875
123,B738,generated_CVAE_centroid,276.3111267089844,12947.1025390625,,4933.2421875
124,B738,generated_CVAE_centroid,276.80999755859375,13040.1806640625,,2792.34375
125,B738,generated_CVAE_centroid,276.774169921875,13122.203125,,2460.673828125
126,B738,generated_CVAE_centroid,276.7378845214844,13204.2255859375,,2460.673828125
127,B738,generated_CVAE_centroid,277.0044860839844,13292.2099609375,,2639.53125
128,B738,generated_CVAE_centroid,277.0576477050781,13422.279296875,,3902.080078125
129,B738,generated_CVAE_centroid,277.2618408203125,13482.6494140625,,1811.103515625
130,B738,generated_CVAE_centroid,277.4644775390625,13543.01953125,,1811.103515625
131,B738,generated_CVAE_centroid,277.2364501953125,13664.8681640625,,3655.458984375
132,B738,generated_CVAE_centroid,277.36669921875,13716.7783203125,,1557.3046875
133,B738,generated_CVAE_centroid,277.4969177246094,13768.6884765625,,1557.3046875
134,B738,generated_CVAE_centroid,277.4522705078125,13869.841796875,,3034.599609375
135,B738,generated_CVAE_centroid,277.40667724609375,13970.9951171875,,3034.599609375
136,B738,generated_CVAE_centroid,277.4964294433594,14041.7373046875,,2122.265625
137,B738,generated_CVAE_centroid,276.70538330078125,14212.8515625,,5133.427734375
138,B738,generated_CVAE_centroid,275.9162902832031,14383.96484375,,5133.3984375
139,B738,generated_CVAE_centroid,275.9748840332031,14440.26953125,,1689.140625
140,B738,generated_CVAE_centroid,276.0334777832031,14496.57421875,,1689.140625
141,B738,generated_CVAE_centroid,276.1326599121094,14547.859375,,1538.5546875
142,B738,generated_CVAE_centroid,276.2313537597656,14599.1455078125,,1538.583984375
143,B738,generated_CVAE_centroid,276.39556884765625,14734.166015625,,4050.615234375
144,B738,generated_CVAE_centroid,276.3592224121094,14885.7041015625,,4546.142578125
145,B738,generated_CVAE_centroid,276.39605712890625,14941.4921875,,1673.642578125
146,B738,generated_CVAE_centroid,276.432373046875,14997.28125,,1673.671875
147,B738,generated_CVAE_centroid,276.4422912597656,15110.234375,,3388.59375
148,B738,generated_CVAE_centroid,276.52813720703125,15156.06640625,,1374.9609375
149,B738,generated_CVAE_centroid,276.61297607421875,15201.8994140625,,1374.990234375
150,B738,generated_CVAE_centroid,276.6865234375,15349.1728515625,,4418.203125
151,B738,generated_CVAE_centroid,276.7845458984375,15404.6181640625,,1663.359375
152,B738,generated_CVAE_centroid,277.9415588378906,15605.619140625,,6030.029296875
153,B738,generated_CVAE_centroid,279.09051513671875,15806.62109375,,6030.05859375
154,B738,generated_CVAE_centroid,279.3053894042969,15910.396484375,,3113.26171875
155,B738,generated_CVAE_centroid,279.3348083496094,15966.40625,,1680.29296875
156,B738,generated_CVAE_centroid,279.3632507324219,16022.4150390625,,1680.263671875
157,B738,generated_CVAE_centroid,279.640380859375,16122.5322265625,,3003.515625
158,B738,generated_CVAE_centroid,279.6347961425781,16199.7861328125,,2317.6171875
159,B738,generated_CVAE_centroid,279.62921142578125,16277.0400390625,,2317.6171875
160,B738,generated_CVAE_centroid,279.6800231933594,16333.73046875,,1700.712890625
161,B738,generated_CVAE_centroid,279.7308349609375,16390.419921875,,1700.68359375
162,B738,generated_CVAE_centroid,279.73455810546875,16523.255859375,,3985.078125
163,B738,generated_CVAE_centroid,279.8310546875,16562.330078125,,1172.2265625
164,B738,generated_CVAE_centroid,279.927490234375,16601.404296875,,1172.2265625
165,B738,generated_CVAE_centroid,280.0998229980469,16757.35546875,,4678.53515625
166,B738,generated_CVAE_centroid,280.28875732421875,16813.697265625,,1690.25390625
167,B738,generated_CVAE_centroid,280.96624755859375,16928.46484375,,3443.02734375
168,B738,generated_CVAE_centroid,281.64166259765625,17043.23046875,,3442.96875
169,B738,generated_CVAE_centroid,282.3135986328125,17157.998046875,,3443.02734375
170,B738,generated_CVAE_centroid,282.48492431640625,17234.146484375,,2284.453125
171,B738,generated_CVAE_centroid,282.6016845703125,17302.234375,,2042.63671875
172,B738,generated_CVAE_centroid,282.7170104980469,17370.3203125,,2042.578125
173,B738,generated_CVAE_centroid,282.8807067871094,17452.251953125,,2457.94921875
174,B738,generated_CVAE_centroid,283.1433410644531,17521.62890625,,2081.30859375
175,B738,generated_CVAE_centroid,283.4052429199219,17591.005859375,,2081.30859375
176,B738,generated_CVAE_centroid,283.4568176269531,17640.556640625,,1486.5234375
177,B738,generated_CVAE_centroid,283.5078430175781,17690.107421875,,1486.5234375
178,B738,generated_CVAE_centroid,283.64996337890625,17773.03125,,2487.71484375
179,B738,generated_CVAE_centroid,283.7906188964844,17855.955078125,,2487.71484375
180,B738,generated_CVAE_centroid,283.9779968261719,17926.478515625,,2115.703125
181,B738,generated_CVAE_centroid,284.0702819824219,17992.32421875,,1975.37109375
182,B738,generated_CVAE_centroid,284.1625671386719,18058.171875,,1975.4296875
183,B738,generated_CVAE_centroid,283.465087890625,18136.18359375,,2340.3515625
184,B738,generated_CVAE_centroid,282.7691345214844,18214.197265625,,2340.41015625
185,B738,generated_CVAE_centroid,282.74468994140625,18304.6953125,,2714.94140625
186,B738,generated_CVAE_centroid,283.353271484375,18404.2890625,,2987.8125
187,B738,generated_CVAE_centroid,283.3150939941406,18454.85546875,,1516.9921875
188,B738,generated_CVAE_centroid,283.27734375,18505.423828125,,1517.05078125
189,B738,generated_CVAE_centroid,283.5979919433594,18575.69140625,,2108.02734375
190,B738,generated_CVAE_centroid,283.91876220703125,18645.95703125,,2107.96875
191,B738,generated_CVAE_centroid,283.77130126953125,18745.05078125,,2972.8125
192,B738,generated_CVAE_centroid,284.0198059082031,18817.640625,,2177.6953125
193,B738,generated_CVAE_centroid,284.2676086425781,18890.228515625,,2177.63671875
194,B738,generated_CVAE_centroid,284.3887023925781,18951.306640625,,1832.34375
195,B738,generated_CVAE_centroid,284.5019226074219,19020.822265625,,2085.46875
196,B738,generated_CVAE_centroid,284.61419677734375,19090.337890625,,2085.46875
197,B738,generated_CVAE_centroid,284.8848571777344,19122.375,,961.11328125
198,B738,generated_CVAE_centroid,283.232666015625,19459.96875,,10127.8125
199,B738,generated_CVAE_centroid,281.58514404296875,19797.5625,,10127.8125
200,B738,generated_CVAE_centroid,281.6689758300781,19887.259765625,,2690.91796875
201,B738,generated_CVAE_centroid,281.8277282714844,19949.380859375,,1863.6328125
0,A321,generated_CVAE,162.73177070002401,3598.853925397319,768.7498034907948,1612.9386778800717
1,A321,generated_CVAE,164.38524418492472,3652.6185479933215,779.4132468292412,1612.9386778800717
2,A321,generated_CVAE,165.75960917626657,3699.574685865833,782.2938375003807,1408.6841361753402
3,A321,generated_CVAE,167.40771578204246,3757.145963115077,785.869177919343,1727.1383174773187
4,A321,generated_CVAE,169.10644758901287,3807.3508268787014,789.8035947340873,1506.1459129087386
5,A321,generated_CVAE,170.90625984438003,3862.0365275721397,792.1236073582479,1640.571020803144
6,A321,generated_CVAE,172.76555159784132,3918.4581343127834,795.5209990156977,1692.648202219317
7,A321,generated_CVAE,174.55697033482213,3971.198260891822,798.1871949588904,1582.2037973711567
8,A321,generated_CVAE,176.32805024423908,4016.086201329385,798.0644465753721,1346.6382131268902
9,A321,generated_CVAE,178.20462388377035,4070.5306844403667,799.8598214972651,1633.3344933294482
10,A321,generated_CVAE,180.32317366907674,4115.638284498646,793.3187701535848,1353.228001748362
11,A321,generated_CVAE,182.8430315140755,4158.599695513325,802.4936276000121,1288.8423304403982
12,A321,generated_CVAE,184.80327049378425,4211.814530403383,790.7394079411556,1596.4450467017389
13,A321,generated_CVAE,187.08298261703985,4248.964313630135,800.4557781086883,1114.4934968025455
