,typecode,generated,CAS,altitude,std,vertical_rate
60,B738,generated_CVAE_centroid,253.3481903076172,7781.4794921875,,91.23046875
61,B738,generated_CVAE_centroid,253.56581115722656,7864.0107421875,,2475.9375
62,B738,generated_CVAE_centroid,253.78277587890625,7946.54150390625,,2475.9228515625
63,B738,generated_CVAE_centroid,253.66043090820312,8022.02978515625,,2264.6484375
64,B738,generated_CVAE_centroid,253.82077026367188,8128.83984375,,3204.3017578125
65,B738,generated_CVAE_centroid,253.97999572753906,8235.650390625,,3204.31640625
66,B738,generated_CVAE_centroid,253.83824157714844,8324.4951171875,,2665.341796875
67,B738,generated_CVAE_centroid,253.85313415527344,8399.998046875,,2265.087890625
68,B738,generated_CVAE_centroid,253.86752319335938,8475.501953125,,2265.1171875
69,B738,generated_CVAE_centroid,254.09344482421875,8571.1943359375,,2870.771484375
70,B738,generated_CVAE_centroid,254.2540283203125,8627.53125,,1690.107421875
71,B738,generated_CVAE_centroid,254.41448974609375,8683.8681640625,,1690.107421875
72,B738,generated_CVAE_centroid,254.10215759277344,8894.1337890625,,6307.96875
73,B738,generated_CVAE_centroid,254.02261352539062,8946.556640625,,1572.685546875
74,B738,generated_CVAE_centroid,253.94354248046875,8998.9794921875,,1572.685546875
75,B738,generated_CVAE_centroid,250.72813415527344,9105.3876953125,,3192.24609375
76,B738,generated_CVAE_centroid,250.7900390625,9194.779296875,,2681.748046875
77,B738,generated_CVAE_centroid,250.8524169921875,9284.171875,,2681.77734375
78,B738,generated_CVAE_centroid,251.11843872070312,9392.6640625,,3254.765625
79,B738,generated_CVAE_centroid,251.24771118164062,9467.94921875,,2258.5546875
80,B738,generated_CVAE_centroid,251.37741088867188,9543.2333984375,,2258.525390625
81,B738,generated_CVAE_centroid,251.47128295898438,9660.1396484375,,3507.1875
82,B738,generated_CVAE_centroid,251.4961700439453,9735.69921875,,2266.787109375
83,B738,generated_CVAE_centroid,251.52105712890625,9811.2587890625,,2266.787109375
84,B738,generated_CVAE_centroid,251.7511749267578,9939.8994140625,,3859.21875
85,B738,generated_CVAE_centroid,251.72007751464844,10019.701171875,,2394.052734375
86,B738,generated_CVAE_centroid,251.68899536132812,10099.50390625,,2394.08203125
87,B738,generated_CVAE_centroid,252.15176391601562,10232.669921875,,3994.98046875
88,B738,generated_CVAE_centroid,252.43345642089844,10308.203125,,2265.99609375
89,B738,generated_CVAE_centroid,252.7143096923828,10383.736328125,,2265.99609375
90,B738,generated_CVAE_centroid,254.9843292236328,10440.130859375,,1691.8359375
91,B738,generated_CVAE_centroid,257.2525634765625,10496.525390625,,1691.8359375
92,B738,generated_CVAE_centroid,257.8358459472656,10533.6279296875,,1113.076171875
93,B738,generated_CVAE_centroid,258.4188232421875,10570.73046875,,1113.076171875
94,B738,generated_CVAE_centroid,258.7390441894531,10698.9150390625,,3845.537109375
95,B738,generated_CVAE_centroid,259.090087890625,10744.59375,,1370.361328125
96,B738,generated_CVAE_centroid,259.440185546875,10790.2724609375,,1370.361328125
97,B738,generated_CVAE_centroid,259.595947265625,10902.3994140625,,3363.80859375
98,B738,generated_CVAE_centroid,260.4955749511719,10995.4853515625,,2792.578125
99,B738,generated_CVAE_centroid,260.9181823730469,11070.248046875,,2242.880859375
100,B738,generated_CVAE_centroid,261.3401794433594,11145.0107421875,,2242.880859375
101,B738,generated_CVAE_centroid,261.9367370605469,11243.6923828125,,2960.44921875
102,B738,generated_CVAE_centroid,262.1855773925781,11330.814453125,,2613.662109375
103,B738,generated_CVAE_centroid,262.4336242675781,11417.9365234375,,2613.662109375
104,B738,generated_CVAE_centroid,262.6536865234375,11489.986328125,,2161.494140625
105,B738,generated_CVAE_centroid,262.87200927734375,11562.03515625,,2161.46484375
106,B738,generated_CVAE_centroid,263.2244567871094,11624.93359375,,1886.953125
107,B738,generated_CVAE_centroid,263.57598876953125,11687.8330078125,,1886.982421875
108,B738,generated_CVAE_centroid,263.8157958984375,11795.6767578125,,3235.3125
109,B738,generated_CVAE_centroid,264.24847412109375,11858.1884765625,,1875.3515625
110,B738,generated_CVAE_centroid,264.679931640625,11920.7001953125,,1875.3515625
111,B738,generated_CVAE_centroid,265.3019104003906,12002.0986328125,,2441.953125
112,B738,generated_CVAE_centroid,265.7645263671875,12112.171875,,3302.197265625
113,B738,generated_CVAE_centroid,266.073974609375,12181.5859375,,2082.421875
114,B738,generated_CVAE_centroid,266.38201904296875,12251.0009765625,,2082.451171875
115,B738,generated_CVAE_centroid,267.18316650390625,12373.431640625,,3672.919921875
116,B738,generated_CVAE_centroid,267.7565002441406,12422.677734375,,1477.3828125
117,B738,generated_CVAE_centroid,268.3291320800781,12471.9228515625,,1477.353515625
118,B738,generated_CVAE_centroid,269.0415954589844,12597.5859375,,3769.892578125
119,B738,generated_CVAE_centroid,268.9809875488281,12745.7421875,,4444.6875
120,B738,generated_CVAE_centroid,268.9189453125,12893.8984375,,4444.6875
121,B738,generated_CVAE_centroid,271.1163024902344,12957.6162109375,,1911.533203125
122,B738,generated_CVAE_centroid,272.1235046386719,12986.984375,,881.044921875
123,B738,generated_CVAE_centroid,273.1298828125,13016.3525390625,,881.044921875
124,B738,generated_CVAE_centroid,275.4087219238281,13100.619140625,,2527.998046875
125,B738,generated_CVAE_centroid,276.8377685546875,13145.626953125,,1350.234375
126,B738,generated_CVAE_centroid,278.26556396484375,13190.6337890625,,1350.205078125
127,B738,generated_CVAE_centroid,280.6834411621094,13254.2919921875,,1909.74609375
128,B738,generated_CVAE_centroid,281.6564636230469,13287.78125,,1004.677734375
129,B738,generated_CVAE_centroid,282.6288757324219,13321.271484375,,1004.70703125
130,B738,generated_CVAE_centroid,285.3801574707031,13380.5009765625,,1776.884765625
131,B738,generated_CVAE_centroid,286.49334716796875,13427.24609375,,1402.353515625
132,B738,generated_CVAE_centroid,287.6045227050781,13473.9912109375,,1402.353515625
133,B738,generated_CVAE_centroid,288.6093444824219,13524.630859375,,1519.189453125
134,B738,generated_CVAE_centroid,289.6133728027344,13575.271484375,,1519.21875
135,B738,generated_CVAE_centroid,290.0376281738281,13711.376953125,,4083.1640625
136,B738,generated_CVAE_centroid,292.3291931152344,13758.4736328125,,1412.900390625
137,B738,generated_CVAE_centroid,293.5466613769531,13802.28125,,1314.228515625
138,B738,generated_CVAE_centroid,294.76312255859375,13846.087890625,,1314.19921875
139,B738,generated_CVAE_centroid,295.30279541015625,13915.310546875,,2076.6796875
140,B738,generated_CVAE_centroid,295.8414611816406,13984.5341796875,,2076.708984375
141,B738,generated_CVAE_centroid,296.5436706542969,14111.248046875,,3801.416015625
142,B738,generated_CVAE_centroid,297.2231750488281,14154.634765625,,1301.6015625
143,B738,generated_CVAE_centroid,297.90155029296875,14198.0205078125,,1301.572265625
144,B738,generated_CVAE_centroid,297.9532165527344,14345.6875,,4430.009765625
145,B738,generated_CVAE_centroid,298.0433654785156,14413.53125,,2035.3125
146,B738,generated_CVAE_centroid,298.132568359375,14481.3740234375,,2035.283203125
147,B738,generated_CVAE_centroid,298.2126159667969,14616.009765625,,4039.072265625
148,B738,generated_CVAE_centroid,298.01446533203125,14693.6259765625,,2328.486328125
149,B738,generated_CVAE_centroid,297.8166198730469,14771.2421875,,2328.486328125
150,B738,generated_CVAE_centroid,298.7255554199219,14890.203125,,3568.828125
151,B738,generated_CVAE_centroid,298.49627685546875,14952.580078125,,1871.30859375
152,B738,generated_CVAE_centroid,298.266845703125,15014.95703125,,1871.30859375
153,B738,generated_CVAE_centroid,297.29644775390625,15203.76953125,,5664.375
154,B738,generated_CVAE_centroid,297.1354064941406,15258.7373046875,,1649.033203125
155,B738,generated_CVAE_centroid,296.9747314453125,15313.705078125,,1649.033203125
156,B738,generated_CVAE_centroid,296.1392822265625,15471.84375,,4744.16015625
157,B738,generated_CVAE_centroid,296.061767578125,15527.462890625,,1668.57421875
158,B738,generated_CVAE_centroid,295.9837951660156,15583.0810546875,,1668.544921875
159,B738,generated_CVAE_centroid,294.9767150878906,15753.001953125,,5097.626953125
160,B738,generated_CVAE_centroid,294.481201171875,15837.4287109375,,2532.802734375
161,B738,generated_CVAE_centroid,294.1440124511719,15923.544921875,,2583.486328125
162,B738,generated_CVAE_centroid,293.8073425292969,16009.6611328125,,2583.486328125
163,B738,generated_CVAE_centroid,293.63153076171875,16066.9814453125,,1719.609375
164,B738,generated_CVAE_centroid,293.4555969238281,16124.3017578125,,1719.609375
165,B738,generated_CVAE_centroid,290.2448425292969,16394.7890625,,8114.619140625
166,B738,generated_CVAE_centroid,290.2425842285156,16445.501953125,,1521.38671875
167,B738,generated_CVAE_centroid,290.2398986816406,16496.21484375,,1521.38671875
168,B738,generated_CVAE_centroid,289.9432067871094,16655.4765625,,4777.8515625
169,B738,generated_CVAE_centroid,290.00030517578125,16716.51171875,,1831.0546875
170,B738,generated_CVAE_centroid,290.0569763183594,16777.544921875,,1830.99609375
171,B738,generated_CVAE_centroid,289.8514404296875,16889.447265625,,3357.0703125
172,B738,generated_CVAE_centroid,289.9418640136719,16948.16015625,,1761.38671875
173,B738,generated_CVAE_centroid,290.03179931640625,17006.87109375,,1761.328125
174,B738,generated_CVAE_centroid,290.3786926269531,17132.51953125,,3769.453125
175,B738,generated_CVAE_centroid,290.5443420410156,17234.109375,,3047.6953125
176,B738,generated_CVAE_centroid,290.7919921875,17297.6640625,,1906.640625
177,B738,generated_CVAE_centroid,291.0385437011719,17361.216796875,,1906.58203125
178,B738,generated_CVAE_centroid,291.0909423828125,17436.80859375,,2267.75390625
179,B738,generated_CVAE_centroid,291.1429138183594,17512.3984375,,2267.6953125
180,B738,generated_CVAE_centroid,294.36114501953125,17386.564453125,,-3775.01953125
181,B738,generated_CVAE_centroid,294.6640319824219,17501.50390625,,3448.18359375
182,B738,generated_CVAE_centroid,295.0991516113281,17557.193359375,,1670.68359375
183,B738,generated_CVAE_centroid,295.53363037109375,17612.8828125,,1670.68359375
184,B738,generated_CVAE_centroid,295.508056640625,17673.7734375,,1826.71875
185,B738,generated_CVAE_centroid,295.4824523925781,17734.6640625,,1826.71875
186,B738,generated_CVAE_centroid,295.9908752441406,17828.216796875,,2806.58203125
187,B738,generated_CVAE_centroid,296.0018615722656,17881.04296875,,1584.78515625
188,B738,generated_CVAE_centroid,296.0124206542969,17933.869140625,,1584.78515625
189,B738,generated_CVAE_centroid,296.0718994140625,18045.7578125,,3356.66015625
190,B738,generated_CVAE_centroid,296.03314208984375,18149.451171875,,3110.80078125
191,B738,generated_CVAE_centroid,295.81500244140625,18212.94921875,,1904.94140625
192,B738,generated_CVAE_centroid,295.5962829589844,18276.44921875,,1905.0
193,B738,generated_CVAE_centroid,295.2966003417969,18420.056640625,,4308.22265625
194,B738,generated_CVAE_centroid,294.7210998535156,18448.23828125,,845.44921875
195,B738,generated_CVAE_centroid,294.1457824707031,18476.41796875,,845.390625
196,B738,generated_CVAE_centroid,294.1085205078125,18518.439453125,,1260.64453125
197,B738,generated_CVAE_centroid,294.07171630859375,18560.4609375,,1260.64453125
198,B738,generated_CVAE_centroid,293.29693603515625,18720.626953125,,4804.98046875
199,B738,generated_CVAE_centroid,293.2035217285156,18815.0703125,,2833.30078125
200,B738,generated_CVAE_centroid,292.69207763671875,18908.451171875,,2801.42578125
201,B738,generated_CVAE_centroid,292.1810607910156,19001.83203125,,2801.42578125
202,B738,generated_CVAE_centroid,292.0042724609375,19117.80859375,,3479.296875
203,B738,generated_CVAE_centroid,291.7107238769531,19177.7109375,,1797.0703125
204,B738,generated_CVAE_centroid,291.4173278808594,19237.611328125,,1797.01171875
205,B738,generated_CVAE_centroid,290.99237060546875,19359.921875,,3669.31640625
206,B738,generated_CVAE_centroid,290.601318359375,19431.896484375,,2159.23828125
207,B738,generated_CVAE_centroid,290.2111511230469,19503.87109375,,2159.23828125
208,B738,generated_CVAE_centroid,290.120361328125,19613.267578125,,3281.89453125
209,B738,generated_CVAE_centroid,289.9405212402344,19598.861328125,,-432.1875
210,B738,generated_CVAE_centroid,289.7605285644531,19584.45703125,,-432.12890625
211,B738,generated_CVAE_centroid,289.5804748535156,19570.05078125,,-432.1875
212,B738,generated_CVAE_centroid,289.45977783203125,19688.853515625,,3564.08203125
213,B738,generated_CVAE_centroid,289.50164794921875,19735.734375,,1406.42578125
214,B738,generated_CVAE_centroid,289.5430908203125,19782.61328125,,1406.3671875
215,B738,generated_CVAE_centroid,289.396240234375,19898.55859375,,3478.359375
216,B738,generated_CVAE_centroid,289.7479553222656,19974.283203125,,2271.73828125
0,A321,generated_CVAE,160.09139569990475,3396.512454916363,1098.5636809571486,1888.8088708421203
1,A321,generated_CVAE,161.3695046204487,3459.4727506111003,1100.4179401662118,1888.8088708421203
2,A321,generated_CVAE,162.70065334140645,3507.1598971314224,1090.2343757588787,1430.6143956096626
3,A321,generated_CVAE,164.00058634003247,3556.219113215347,1084.595522738083,1471.776482517734
4,A321,generated_CVAE,165.81291375813552,3607.3383112558313,1061.8986572393242,1533.5759412145321
5,A321,generated_CVAE,167.51515346753328,3657.3481497735334,1057.9867699819727,1500.2951555310583
6,A321,generated_CVAE,169.17931890195132,3708.361874570632,1053.982554372412,1530.4117439129602
7,A321,generated_CVAE,171.13591807702812,3757.793038397479,1058.4448560848132,1482.9349148054064
8,A321,generated_CVAE,173.16584138928746,3805.2201661654044,1064.1821978614878,1422.8138330377685
9,A321,generated_CVAE,175.22141105948293,3855.18118379745,1063.1372483816724,1498.8305289613688
10,A321,generated_CVAE,177.3437063377084,3900.996355864168,1061.2325239240693,1374.4551620015338
11,A321,generated_CVAE,179.49962493490833,3939.3777619344323,1051.141877517942,1151.442182107937
12,A321,generated_CVAE,181.53447419149012,3987.885365242363,1096.3051994454593,1455.2280992379217
13,A321,generated_CVAE,183.92023404829342,4019.99322597137,1077.8418590788758,963.235821870207
14,A321,generated_CVAE,186.22057770025023,4060.3314605900114,1155.8073121058296,1210.1470385592409
15,A321,generated_CVAE,188.575149621944,4087.737039328109,1195.5689811792408,822.1673621429256
16,A321,generated_CVAE,190.93880876880482,4126.948387972904,1240.147206251467,1176.3404593438459
17,A321,generated_CVAE,193.26322756808227,4169.969387311877,1278.1389703793657,1290.629980169191
18,A321,generated_CVAE,195.65514546961873,4216.415268724438,1306.7807551296046,1393.3764423768214
19,A321,generated_CVAE,197.7624609933553,4270.016648493418,1370.0260117284683,1608.041393069402
20,A321,generated_CVAE,200.22904067244266,4318.087023900818,1346.1745993179347,1442.1112622220091
21,A321,generated_CVAE,202.22995574732744,4375.849912678537,1399.733172793022,1732.8866633315758
22,A321,generated_CVAE,204.55305732929878,4420.408148205841,1369.778557492597,1336.7470658191144
23,A321,generated_CVAE,206.71777950669116,4474.448674051796,1396.8330830012696,1621.2157753786425
24,A321,generated_CVAE,209.03325141329464,4522.4500732421875,1390.1863232981232,1440.0419757117522
25,A321,generated_CVAE,211.29363227329372,4578.320959547546,1415.208213824249,1676.1265891607554
26,A321,generated_CVAE,213.46571928153008,4634.661174001869,1423.8367166665628,1690.2064336296971
27,A321,generated_CVAE,215.64779176302483,4688.532643698476,1443.0289257248057,1616.1440908981979
28,A321,generated_CVAE,217.81020344303187,4742.929641068347,1469.251937793519,1631.9099210961465
29,A321,generated_CVAE,219.8817905277806,4797.249542673185,1499.1986306116276,1629.5970481451304
30,A321,generated_CVAE,221.81947415591748,4852.05795518996,1516.8937700267716,1644.2523755032591
31,A321,generated_CVAE,223.6954654077323,4906.842856814768,1521.1024383242998,1643.5470487442485
32,A321,generated_CVAE,225.29436645819854,4961.453719624712,1513.2602993194744,1638.325884298313
33,A321,generated_CVAE,226.90713266946057,5023.233569685423,1548.4590939446234,1853.395501821319
34,A321,generated_CVAE,228.6295427193671,5090.196266096306,1582.292525529973,2008.8808923264953
35,A321,generated_CVAE,229.87542159815752,5167.576919274828,1655.360917444826,2321.4195953556364
36,A321,generated_CVAE,231.65137015188643,5231.825434959739,1632.2457008454737,1927.4554705473543
37,A321,generated_CVAE,232.7606296656322,5309.126449865797,1685.569352638886,2319.0304471817485
38,A321,generated_CVAE,233.99500294940847,5376.596609291123,1667.9353736859262,2024.1047827597777
39,A321,generated_CVAE,235.25880951676632,5444.766813250894,1650.484294561146,2045.1061187931366
40,A321,generated_CVAE,236.24960423881046,5532.0455624321,1682.7966087628624,2618.362475436158
41,A321,generated_CVAE,237.32030042402585,5608.154090179256,1691.7665026479813,2283.2558324146858
42,A321,generated_CVAE,238.46454313001263,5688.265741828029,1673.2047904217193,2403.34954946319
43,A321,generated_CVAE,239.2845381910328,5785.113111999137,1709.3839170210413,2905.421105133244
44,A321,generated_CVAE,240.1231324365534,5871.410242622859,1710.1233509646077,2588.9139187116566
45,A321,generated_CVAE,240.93214541320177,5955.476520062468,1694.8451232912682,2521.988323188267
46,A321,generated_CVAE,241.7973711758791,6037.415933745527,1675.2991488551672,2458.182410491756
47,A321,generated_CVAE,242.61115428713933,6120.471915340619,1661.4800601222632,2491.679447852761
48,A321,generated_CVAE,243.3572870110198,6200.27990897399,1647.2946046947593,2394.23980900115
49,A321,generated_CVAE,243.9346720377604,6285.966155818635,1632.4362583941847,2570.5874053393404
50,A321,generated_CVAE,244.51080359710505,6370.320885656314,1626.5454535945305,2530.641895130368
51,A321,generated_CVAE,245.03733120471665,6454.958949925709,1621.5839389852008,2539.1419280818636
52,A321,generated_CVAE,245.41940984745455,6552.406467679576,1620.0765804589798,2923.425532615989
53,A321,generated_CVAE,245.68280831241412,6641.221110525306,1614.32829799094,2664.4392853719323
54,A321,generated_CVAE,246.01063468948706,6732.531697341513,1607.1065073095042,2739.317604486196
55,A321,generated_CVAE,246.2711860953177,6823.435074070968,1599.3638970995366,2727.1013018836275
56,A321,generated_CVAE,246.54220368867027,6908.67498941558,1600.354347140784,2557.197460338382
57,A321,generated_CVAE,246.7717036771872,7005.488063570424,1599.6478354993692,2904.392224645322
58,A321,generated_CVAE,247.01316281184097,7104.770128371038,1590.034529707571,2978.461944018405
59,A321,generated_CVAE,247.26623432182828,7197.413357038439,1585.1126382250366,2779.2968600220474
60,A321,generated_CVAE,247.46928112443484,7289.383208916475,1580.0418086659831,2759.0955563410657
61,A321,generated_CVAE,247.61011306981123,7382.44921675294,1572.3009533712286,2791.9802350939417
62,A321,generated_CVAE,247.65448640850667,7479.263587499201,1561.2881838772335,2904.431122387845
63,A321,generated_CVAE,247.70190317352856,7575.255498905611,1560.2694756393946,2879.757342192293
64,A321,generated_CVAE,247.7548979152687,7665.790126933154,1554.3693312705332,2716.038840826304
65,A321,generated_CVAE,247.81817992040715,7756.025995734279,1548.118209751264,2707.076064033742
66,A321,generated_CVAE,248.13005003509832,7850.592008563394,1558.3564092184147,2836.9803848734664
67,A321,generated_CVAE,247.98290141911107,7946.158601538536,1563.1023250432097,2866.997789254218
68,A321,generated_CVAE,248.16683479418296,8031.69396747987,1562.2320352182937,2566.0609782400306
69,A321,generated_CVAE,248.30128279297872,8116.059708109663,1538.0581167536889,2530.9722188937885
70,A321,generated_CVAE,248.35090200350083,8221.08428992523,1574.4196318486945,3150.7374544670247
71,A321,generated_CVAE,248.93063076775985,8298.431268173248,1529.8838535534935,2320.4093474405677
72,A321,generated_CVAE,248.63195847587352,8398.105561613305,1570.221115364078,2990.2288032016872
73,A321,generated_CVAE,249.11225753815384,8486.282964476291,1543.7173488128485,2645.3220858895706
74,A321,generated_CVAE,248.9762302546901,8595.061198915197,1643.573689181097,3263.347033167178
75,A321,generated_CVAE,249.55558478856622,8663.88428133787,1565.3050186637092,2064.692472680215
76,A321,generated_CVAE,249.81738466914203,8753.855777295821,1571.7784192491997,2699.144878738497
77,A321,generated_CVAE,250.1392746595761,8836.182713046395,1571.2435972701896,2469.8080725172545
78,A321,generated_CVAE,250.2108609876262,8939.023687132541,1627.784418114682,3085.2292225843557
79,A321,generated_CVAE,250.87240982835766,9012.546842048505,1601.3914840493273,2205.694647478911
80,A321,generated_CVAE,251.2710088874177,9096.240424095731,1625.520025619297,2510.8074614167945
81,A321,generated_CVAE,251.73677083270925,9174.065364783039,1627.6071909734549,2334.7482206192485
82,A321,generated_CVAE,251.94398671717732,9265.06530886535,1671.7904252694966,2729.998322469325
83,A321,generated_CVAE,252.73358642640534,9342.189414182323,1672.5933413579323,2313.7231595092026
84,A321,generated_CVAE,253.28573260473084,9415.060698651585,1658.4862490760693,2186.1385340778374
85,A321,generated_CVAE,253.86911787723471,9486.689125607107,1650.2860623958425,2148.8528086656443
86,A321,generated_CVAE,254.4293944001929,9562.905130647687,1662.349682646019,2286.480151217408
87,A321,generated_CVAE,254.99655042152952,9636.992384210442,1640.6873338975145,2222.6176068826685
88,A321,generated_CVAE,255.58280361308155,9726.769874744376,1718.2792088761582,2693.3247160180213
89,A321,generated_CVAE,256.217803908272,9801.163593190822,1716.1271098875106,2231.811553393405
90,A321,generated_CVAE,256.8595864231601,9874.929304064417,1751.393593653833,2212.971326207822
91,A321,generated_CVAE,257.6052866274594,9946.321027447597,1750.3904717250482,2141.7517014953987
92,A321,generated_CVAE,258.32545166951746,10015.362331647815,1751.0514035408316,2071.2391260065183
93,A321,generated_CVAE,259.1108391260564,10093.74310315216,1773.8269179246195,2351.423145130368
94,A321,generated_CVAE,260.00438740112054,10165.489276784572,1793.2552632996455,2152.385208972393
95,A321,generated_CVAE,260.70755877036504,10231.106166722584,1774.8028964691996,1968.5066981403374
96,A321,generated_CVAE,261.48287129158376,10284.096459012333,1740.0235906990072,1589.7087686924847
97,A321,generated_CVAE,262.3129376994564,10349.16521979646,1746.8708928300093,1952.062823523773
98,A321,generated_CVAE,263.18794381545365,10405.626013508116,1758.9929131526692,1693.8238113496932
99,A321,generated_CVAE,263.96028262023304,10470.02942169127,1788.0966793626828,1932.102245494632
100,A321,generated_CVAE,264.7938404512308,10528.16186972776,1757.317942677433,1743.9734410947085
101,A321,generated_CVAE,265.612906052291,10594.793798528566,1759.7169540633129,1998.9578640241564
102,A321,generated_CVAE,266.494781650161,10665.332427666475,1799.1947788869797,2116.15887413727
103,A321,generated_CVAE,267.2654459822641,10732.056356043904,1800.046190494603,2001.7178513228528
104,A321,generated_CVAE,268.1140374181704,10794.641038391488,1766.4327648188655,1877.5404704275306
105,A321,generated_CVAE,269.1844482889936,10853.475056716514,1763.8514490966759,1765.0205497507668
106,A321,generated_CVAE,270.1567890190639,10912.734470858895,1775.8832957486936,1777.7824242714723
107,A321,generated_CVAE,271.1438294081113,10976.364202893341,1778.484866428232,1908.891961033359
108,A321,generated_CVAE,271.9968646152863,11029.93377847808,1765.605323351306,1607.0872675421779
109,A321,generated_CVAE,272.9260131898346,11088.032720834932,1765.406843764663,1742.9682707055215
110,A321,generated_CVAE,273.76116980804255,11148.094142422355,1786.6167134672924,1801.8426476226994
111,A321,generated_CVAE,274.8551607970567,11196.875206695744,1733.6267442805565,1463.431928201687
112,A321,generated_CVAE,275.5358187123554,11259.490390145706,1786.699737460605,1878.4555034988498
113,A321,generated_CVAE,276.5356729269515,11301.351213014443,1765.4287364374154,1255.8246860621166
114,A321,generated_CVAE,277.35553874072366,11367.865011702774,1839.6600185154118,1995.4139606499234
115,A321,generated_CVAE,278.24996093250735,11419.78338685455,1808.7939881345878,1557.5512545532974
116,A321,generated_CVAE,279.14793860936703,11474.435277271856,1822.272613313203,1639.5567125191717
117,A321,generated_CVAE,279.6247001601143,11538.299227537065,1871.6069905650977,1915.9185079562883
118,A321,generated_CVAE,280.4370573703009,11595.508015201623,1862.855787450533,1716.2636299367332
119,A321,generated_CVAE,281.2854540304172,11649.580759122571,1854.5283784434425,1622.1823176284508
120,A321,generated_CVAE,282.05898426890616,11712.130379081991,1885.7439616955048,1876.4885987825921
121,A321,generated_CVAE,282.88948433530845,11772.94604542114,1888.40832464639,1824.4699901744632
122,A321,generated_CVAE,283.53886463500726,11826.985873793776,1902.2941977002238,1621.1948511790645
123,A321,generated_CVAE,284.0844214815791,11892.265045852506,1907.3810295082221,1958.3751617618866
124,A321,generated_CVAE,284.6268344247268,11948.625961584548,1907.6840833621116,1690.827471961273
125,A321,generated_CVAE,285.1489377324079,12006.65527044191,1942.7634011374446,1740.879265720859
126,A321,generated_CVAE,285.668230427311,12061.461680406443,1950.174425646527,1644.1922989359662
127,A321,generated_CVAE,286.45841780274435,12122.265593047036,1983.5015931304013,1824.1173792177915
128,A321,generated_CVAE,286.70603871101736,12185.60998510193,2058.4136837778506,1900.3317616468557
129,A321,generated_CVAE,287.44937770352044,12233.797800637461,2000.588494145486,1445.6344660659508
130,A321,generated_CVAE,287.93805256162926,12306.919838996997,2092.1393511538085,2193.661150786043
131,A321,generated_CVAE,288.53765443895685,12362.743645339715,2108.790851897697,2016.497302446209
132,A321,generated_CVAE,288.86302732248777,12424.755604228036,2107.0657826186402,1860.35876664959
133,A321,generated_CVAE,289.21426185232696,12486.20866819288,2120.52688889174,1843.5919189453125
134,A321,generated_CVAE,289.73198040196155,12546.34092137071,2136.886970100082,1803.9675953349129
135,A321,generated_CVAE,290.268120562444,12609.197261622694,2156.720796649232,1885.6902075595542
136,A321,generated_CVAE,290.7057815926974,12676.80709588723,2177.7077590669182,2028.2950279360912
137,A321,generated_CVAE,291.1476562374928,12749.23382668417,2209.6388927622797,2172.801923908171
138,A321,generated_CVAE,291.60298053553845,12818.341833896324,2228.791179761606,2073.240216364626
139,A321,generated_CVAE,292.00093744621904,12880.839109326973,2251.784771051024,1874.9182629194415
140,A321,generated_CVAE,292.3679388390213,12940.1490758677,2270.3012159975224,1779.2989962218237
141,A321,generated_CVAE,292.5079418244909,13003.24764864562,2282.446549862312,1892.9571833376024
142,A321,generated_CVAE,292.8471658737933,13068.492034411822,2295.4235788618403,1957.3315729860399
143,A321,generated_CVAE,293.22083723349647,13132.530973840932,2314.9901340682536,1921.1681828733351
144,A321,generated_CVAE,293.62058561356343,13196.879447561796,2332.009328500097,1930.4542116258965
145,A321,generated_CVAE,293.8850535408395,13262.661294905865,2364.6206429440226,1973.4554203221055
146,A321,generated_CVAE,294.0579930602527,13329.00547215196,2378.1442498972187,1990.3253173828125
147,A321,generated_CVAE,294.51367115583577,13387.425198914574,2392.700535875485,1752.5918028784579
148,A321,generated_CVAE,294.8965501003578,13449.921210617316,2413.686335145717,1874.8803510822233
149,A321,generated_CVAE,294.99754361637304,13518.729420146004,2410.532414609591,2064.246285860656
150,A321,generated_CVAE,295.221510840244,13588.83339803727,2420.462820675186,2103.119336737961
151,A321,generated_CVAE,295.5125895015529,13650.545340115907,2435.0931685854653,1851.358262359119
152,A321,generated_CVAE,295.83582187089763,13713.022204789959,2441.125704528545,1874.3059402215677
153,A321,generated_CVAE,296.0268849857518,13775.57542944736,2456.335689458087,1876.59673972208
154,A321,generated_CVAE,296.32433688054317,13837.004055335874,2455.1345884411876,1842.8587766553535
155,A321,generated_CVAE,296.68236050840284,13903.57684526287,2454.9594283268125,1997.1836978099386
156,A321,generated_CVAE,296.98229417644563,13968.121850185707,2468.2325621545915,1936.3501476850665
157,A321,generated_CVAE,297.0066518314549,14045.846967853484,2511.3579121040952,2331.7535300332993
158,A321,generated_CVAE,297.4154771585934,14101.569563068328,2488.5943121815267,1671.6778564453125
159,A321,generated_CVAE,297.4408928918057,14167.284208704214,2511.1423922193994,1971.439369076588
160,A321,generated_CVAE,297.68443276452234,14228.114710073001,2507.9111219803426,1824.9150410636526
161,A321,generated_CVAE,298.04782332748664,14287.019528248271,2496.9111102799952,1767.1445452580685
162,A321,generated_CVAE,298.00500172474347,14358.750847488152,2525.909910371045,2151.939577196465
163,A321,generated_CVAE,298.17213077232486,14426.813584624744,2531.6699198261445,2041.8821140977202
164,A321,generated_CVAE,298.4921441000016,14488.01025390625,2523.7057391543385,1835.9000784451844
165,A321,generated_CVAE,298.60100564800325,14555.52832831711,2536.3787727895847,2025.5422323258197
