,typecode,generated,CAS,altitude,std,vertical_rate
194,A321,generated_CVAE_centroid,288.5921630859375,18152.10546875,,1706.71875
195,A321,generated_CVAE_centroid,288.505859375,18208.994140625,,1706.66015625
196,A321,generated_CVAE_centroid,288.496826171875,18284.826171875,,2274.9609375
197,A321,generated_CVAE_centroid,288.4610900878906,18336.984375,,1564.74609375
198,A321,generated_CVAE_centroid,288.4253845214844,18389.140625,,1564.6875
199,A321,generated_CVAE_centroid,288.2630310058594,18502.80078125,,3409.8046875
200,A321,generated_CVAE_centroid,288.2530517578125,18591.994140625,,2675.80078125
201,A321,generated_CVAE_centroid,288.08428955078125,18652.77734375,,1823.49609375
202,A321,generated_CVAE_centroid,287.9154052734375,18713.55859375,,1823.4375
203,A321,generated_CVAE_centroid,287.83343505859375,18828.994140625,,3463.06640625
204,A321,generated_CVAE_centroid,287.1502990722656,18919.884765625,,2726.71875
205,A321,generated_CVAE_centroid,287.1185302734375,18975.421875,,1666.11328125
206,A321,generated_CVAE_centroid,287.0862731933594,19030.9609375,,1666.171875
207,A321,generated_CVAE_centroid,285.9083251953125,19119.5859375,,2658.75
208,A321,generated_CVAE_centroid,284.73193359375,19208.208984375,,2658.69140625
209,A321,generated_CVAE_centroid,284.50146484375,19325.08203125,,3506.19140625
210,A321,generated_CVAE_centroid,284.0331115722656,19397.408203125,,2169.78515625
211,A321,generated_CVAE_centroid,283.56488037109375,19469.734375,,2169.78515625
212,A321,generated_CVAE_centroid,283.6407775878906,19564.91796875,,2855.5078125
213,A321,generated_CVAE_centroid,283.5556945800781,19601.109375,,1085.7421875
214,A321,generated_CVAE_centroid,283.47015380859375,19637.298828125,,1085.68359375
215,A321,generated_CVAE_centroid,283.50048828125,19744.68359375,,3221.54296875
216,A321,generated_CVAE_centroid,283.2883605957031,19802.3203125,,1729.1015625
217,A321,generated_CVAE_centroid,283.0756530761719,19859.95703125,,1729.1015625
218,A321,generated_CVAE_centroid,283.04290771484375,19983.513671875,,3706.69921875
0,A320,generated_CVAE,158.11303436493347,3591.3458352251378,625.6394193469324,1928.8894512658128
1,A320,generated_CVAE,159.92649936867141,3655.6421502673315,623.1798654752278,1928.8894512658128
2,A320,generated_CVAE,161.70599081616604,3703.6951779535634,619.9859178274019,1441.5908305869552
3,A320,generated_CVAE,163.2946667107408,3747.167189359187,618.8170459985668,1304.1603421687125
4,A320,generated_CVAE,165.47915511045284,3801.2145071392783,614.0251954635756,1621.419533402743
5,A320,generated_CVAE,167.64757540135201,3850.1213119598574,611.4473938051319,1467.2041446173598
6,A320,generated_CVAE,169.50381721236664,3895.3527518905,606.6118893493033,1356.9431979192761
7,A320,generated_CVAE,171.83367370269102,3945.1161199351827,601.6166293734776,1492.9010413404935
8,A320,generated_CVAE,174.38785282356704,3991.695263574023,603.3829102099368,1397.3743091652054
9,A320,generated_CVAE,176.76108329329557,4035.996371649549,603.4543966876346,1329.0332422657816
10,A320,generated_CVAE,179.11606249302804,4076.866601366796,601.7195374245789,1226.1068915174098
11,A320,generated_CVAE,181.56578964508608,4117.197029312531,605.1499572378921,1209.9128383720565
12,A320,generated_CVAE,183.99091146465292,4160.535445402524,606.9385048756527,1300.1524826997745
13,A320,generated_CVAE,186.50759164508216,4202.204748363915,631.2240872059136,1250.079088841746
14,A320,generated_CVAE,189.08112839754216,4248.07897435496,679.3506662661299,1376.2267797313377
15,A320,generated_CVAE,191.49644075749154,4294.707732848509,718.7498416229572,1398.862754806488
16,A320,generated_CVAE,194.0396291698387,4341.329605989323,745.733713588421,1398.6561942243864
17,A320,generated_CVAE,196.65683957331166,4385.544742561295,763.848045686051,1326.454097159162
18,A320,generated_CVAE,199.22808652889276,4432.868051043493,772.4740272577142,1419.6992544659631
19,A320,generated_CVAE,201.74849940970807,4482.825865109125,778.93556288299,1498.7344219689378
20,A320,generated_CVAE,204.19766799529233,4532.805171377912,782.8715685368601,1499.3791880636272
21,A320,generated_CVAE,206.68306600689172,4586.522174720535,791.8786321510826,1611.5101002786823
22,A320,generated_CVAE,209.08046130713575,4641.0322060135895,799.8997847011474,1635.3009387916459
23,A320,generated_CVAE,211.35668962130805,4695.385754908254,808.786492529663,1630.60646683993
24,A320,generated_CVAE,213.729552962737,4751.890734594188,817.3818835325936,1695.149390578031
25,A320,generated_CVAE,215.89113667398274,4810.683674477862,827.5143091417285,1763.7881965102079
26,A320,generated_CVAE,218.01267653715635,4873.197566519758,842.674505269621,1875.4167612568888
27,A320,generated_CVAE,220.28006638888127,4940.4027307544775,864.5905524998311,2016.1549270415833
28,A320,generated_CVAE,222.42805224095653,5008.9896712370055,896.4470580263668,2057.6082144758266
29,A320,generated_CVAE,224.4645446288084,5076.17285058398,925.9834785273389,2015.495380409256
30,A320,generated_CVAE,226.3459354010756,5142.564470249092,947.8782454976632,1991.7485899533442
31,A320,generated_CVAE,228.05074345468282,5206.508351664266,968.5069319221587,1918.3164424552228
32,A320,generated_CVAE,229.66361020992179,5276.99908753053,986.8080303846666,2114.7220759879133
33,A320,generated_CVAE,231.1509491761844,5351.036691547157,1000.6064803885437,2221.12812049881
34,A320,generated_CVAE,232.4261346484473,5429.281813627254,1011.1896813528497,2347.3536624029307
35,A320,generated_CVAE,233.5980698885564,5512.024853417773,1025.3291256503328,2482.291193715556
36,A320,generated_CVAE,234.6385701701254,5596.625349820735,1035.7322394051669,2538.014892088865
37,A320,generated_CVAE,235.60962543984454,5679.807818762525,1045.0440418002026,2495.474068253695
38,A320,generated_CVAE,236.50191028419144,5767.520287156344,1055.6610899184552,2631.3740518145664
39,A320,generated_CVAE,237.27637214125517,5853.730180086736,1064.8583366732396,2586.296787911761
40,A320,generated_CVAE,237.99543768322778,5945.363231345504,1070.4237271308543,2748.991537763026
41,A320,generated_CVAE,238.62922971186515,6041.152239537669,1079.908751022908,2873.6702457649676
42,A320,generated_CVAE,239.16905178765734,6140.8360793853335,1103.8137558853803,2990.515195429922
43,A320,generated_CVAE,239.68270760882115,6239.419245717999,1111.781475361219,2957.49498997996
44,A320,generated_CVAE,240.06019258976937,6342.909862204879,1117.185604284853,3104.7184946064003
45,A320,generated_CVAE,240.45593539985245,6436.904969117923,1124.105449536108,2819.853207391345
46,A320,generated_CVAE,240.87010960397356,6526.984622565444,1128.9490215451883,2702.3896034256013
47,A320,generated_CVAE,241.25451519494067,6622.938595452624,1131.5372116829762,2878.619186615418
48,A320,generated_CVAE,241.56372073370375,6720.759948118894,1140.1174597827599,2934.6405799881013
49,A320,generated_CVAE,241.82357219321455,6818.307450839178,1144.9320483207982,2926.4250816085296
50,A320,generated_CVAE,242.11234625929103,6916.174739615951,1143.9457709381613,2936.018663303169
51,A320,generated_CVAE,242.44166124607614,7015.894595832289,1145.2601573435354,2991.5956864901677
52,A320,generated_CVAE,242.68250037673002,7116.493446854647,1148.2801317719773,3017.9655306707164
53,A320,generated_CVAE,243.0396270751953,7210.171327029058,1148.252217520807,2810.3364052323395
54,A320,generated_CVAE,243.35104015403854,7308.05570564958,1150.9675022336196,2936.531358615669
55,A320,generated_CVAE,243.54382327276625,7406.228814073459,1156.0521530624428,2945.1932527163704
56,A320,generated_CVAE,243.744571540542,7511.937580238602,1167.208836866218,3171.2629849542836
57,A320,generated_CVAE,244.0386759236246,7615.135504407252,1162.742666058658,3095.937725059494
58,A320,generated_CVAE,244.2631917582724,7709.142578125,1162.51019466353,2820.21221153244
59,A320,generated_CVAE,244.58983228297416,7805.694608944452,1165.8601399084655,2896.560924583542
60,A320,generated_CVAE,244.8747103276377,7896.922440584293,1163.864748564806,2736.8349491952654
61,A320,generated_CVAE,245.11176307693512,7984.493637665957,1167.7576056342068,2627.1359124499
62,A320,generated_CVAE,245.35889699320515,8079.387054382202,1166.0093472551916,2846.8025014873497
63,A320,generated_CVAE,245.65354705382444,8176.4299663780685,1155.3956550732275,2911.287359876002
64,A320,generated_CVAE,245.94138432504658,8269.244914633955,1143.4921982379421,2784.4484476766033
65,A320,generated_CVAE,246.19349863056192,8364.413856032377,1144.3908670098906,2855.068241952655
66,A320,generated_CVAE,246.46516880195938,8457.407724628945,1146.9388731488004,2789.816057897044
67,A320,generated_CVAE,246.76959479261257,8551.008277296782,1145.786431350508,2808.01658003507
68,A320,generated_CVAE,247.08921171811397,8646.105121375564,1147.7071080343303,2852.905322363477
69,A320,generated_CVAE,247.40173293975647,8733.040201496744,1141.9523242721732,2608.052403635396
70,A320,generated_CVAE,247.8091118455172,8823.968491670841,1135.4900309996444,2727.8487052229457
71,A320,generated_CVAE,248.19009059990097,8917.39799129509,1139.4437821918427,2802.884988727455
72,A320,generated_CVAE,248.56876310604608,9009.909730594001,1134.8903249819334,2775.3521789673096
73,A320,generated_CVAE,249.01727224590783,9089.153539500876,1129.7777947658287,2377.3142672062877
74,A320,generated_CVAE,249.44545952256075,9173.215086422846,1138.8957496535331,2521.846407659068
75,A320,generated_CVAE,249.72907243319648,9266.22223157252,1130.7201933028114,2790.2143544902306
76,A320,generated_CVAE,250.17179286551618,9344.101574242235,1139.2659970152145,2336.3802800914327
77,A320,generated_CVAE,250.6371621110874,9425.85296276146,1137.4439237370075,2452.5416555767783
78,A320,generated_CVAE,251.06394405020978,9509.240421272232,1119.9729563060203,2501.6237553231463
79,A320,generated_CVAE,251.7002100820293,9585.471589663703,1126.7323661958726,2286.935051744113
80,A320,generated_CVAE,252.23832112467122,9661.924547336861,1124.035668570596,2293.5887301947646
81,A320,generated_CVAE,252.82628336507,9741.669553951653,1120.150387396944,2392.3501984437626
82,A320,generated_CVAE,253.4274384339969,9816.98407557302,1121.1850839820454,2259.435648641032
83,A320,generated_CVAE,254.15138477027295,9890.689085201653,1118.3697268670016,2211.150288858968
84,A320,generated_CVAE,254.80566864931035,9966.176952537888,1122.22271894034,2264.636020087049
85,A320,generated_CVAE,255.59915515846146,10038.48526740982,1114.4779082630282,2169.249446157941
86,A320,generated_CVAE,256.3626090070766,10114.376546060872,1114.0241881738532,2276.738359531563
87,A320,generated_CVAE,257.20521805329406,10183.117615113038,1111.720242754404,2062.232071565005
88,A320,generated_CVAE,258.03877879049116,10252.25036107371,1104.7133762691142,2073.98237882014
89,A320,generated_CVAE,258.9959147420818,10316.98189151741,1107.6102340991479,1941.945913310997
90,A320,generated_CVAE,259.9449443931809,10384.71592697113,1107.3588941272797,2032.0210636115983
91,A320,generated_CVAE,260.8716951725717,10454.247136851829,1103.7869207316182,2085.9362964209668
92,A320,generated_CVAE,261.8403842597304,10516.541329729773,1105.5098782217283,1868.8257863383017
93,A320,generated_CVAE,262.84650991435996,10580.502177205974,1109.4631734340828,1918.8254242860721
94,A320,generated_CVAE,263.76915005548204,10645.953522278933,1113.5600509610729,1963.5403521887524
95,A320,generated_CVAE,264.74928298980774,10706.296077506575,1123.7072184300346,1810.2766568292836
96,A320,generated_CVAE,265.77499875850333,10761.908912551666,1127.8317355863273,1668.3850513527054
97,A320,generated_CVAE,266.7435487124151,10821.808480241734,1131.0029296511648,1796.987030702029
98,A320,generated_CVAE,267.758627729091,10886.439468781313,1141.984441252438,1938.9296561873748
99,A320,generated_CVAE,268.76740547745885,10948.066310355085,1150.1246104546149,1848.8052472131762
100,A320,generated_CVAE,269.8654281218687,11007.281985846694,1153.7342807195944,1776.4702647482466
101,A320,generated_CVAE,270.89650761483904,11064.864817525677,1166.8701427354445,1727.484950369489
102,A320,generated_CVAE,271.7682242231044,11125.512786314817,1184.062357809223,1819.4390636742235
103,A320,generated_CVAE,272.6825076850478,11189.65830782659,1196.3370563264486,1924.3656453532064
104,A320,generated_CVAE,273.52886800823325,11253.835906187374,1201.0182846110472,1925.327950823522
105,A320,generated_CVAE,274.34703149585306,11311.90800937813,1207.4096238492623,1742.1630957226953
106,A320,generated_CVAE,275.18416795749704,11374.47225505699,1214.2791466085323,1876.9273703657316
107,A320,generated_CVAE,275.9810584303372,11439.945327177793,1224.3007164358282,1964.1921636241232
108,A320,generated_CVAE,276.65655545098986,11508.131060950025,1235.085982966253,2045.5720131669589
109,A320,generated_CVAE,277.34040869214016,11570.690187014654,1247.9045612153889,1876.7737819388778
110,A320,generated_CVAE,277.9901645943254,11635.231974691571,1263.4408037958244,1936.25363030749
111,A320,generated_CVAE,278.5858244351251,11705.401435683867,1281.5762821968997,2105.083829768913
112,A320,generated_CVAE,279.21016416377677,11768.61052084638,1301.7264194655208,1896.2725548753758
113,A320,generated_CVAE,279.75944051188316,11838.329553638527,1318.032319517802,2091.570983764404
114,A320,generated_CVAE,280.27044445335986,11906.58472902837,1331.856603877904,2047.6552616952656
115,A320,generated_CVAE,280.8176929573258,11975.14077373497,1346.891683300654,2056.681341198021
116,A320,generated_CVAE,281.11849091478246,12056.09776193011,1416.7319828034363,2428.7096458542082
117,A320,generated_CVAE,281.61199413368365,12125.276929836235,1439.5108539316434,2075.3750371837423
118,A320,generated_CVAE,282.1080731695783,12192.73938599856,1460.5443278559853,2023.8736848697395
119,A320,generated_CVAE,282.56839251852705,12266.17902895635,1479.9110080145451,2203.1892887337176
120,A320,generated_CVAE,283.25174029700025,12318.718396754446,1447.962731408458,1576.1810339428857
121,A320,generated_CVAE,283.4230296320332,12405.08124745585,1509.9663115509245,2590.8855210420843
122,A320,generated_CVAE,283.96559814269654,12467.58058499812,1480.3127296428281,1874.9801262681613
123,A320,generated_CVAE,284.35725799591125,12536.875305298096,1504.5094081863137,2078.8416089992484
124,A320,generated_CVAE,284.7506635776742,12610.938536252192,1546.0677015366239,2221.8969286228707
125,A320,generated_CVAE,285.0514473217523,12691.883956389342,1603.2476123284803,2428.362604114479
126,A320,generated_CVAE,285.4915480986387,12761.293193809493,1610.1850943604047,2082.2771226045843
127,A320,generated_CVAE,285.9354004028565,12837.566177276427,1628.664907189247,2288.1895040080162
128,A320,generated_CVAE,285.9891191548957,12912.909678732465,1651.9989684935001,2260.3050436811122
129,A320,generated_CVAE,286.3486219723382,12978.594225560497,1670.4802929925152,1970.536404840932
130,A320,generated_CVAE,286.69263747221004,13052.85064954127,1690.7980323075294,2227.6927194232217
131,A320,generated_CVAE,287.05021664422594,13128.498647685998,1712.4474428859548,2269.4399443418088
132,A320,generated_CVAE,287.3855420496755,13197.14113285164,1735.917640456786,2059.2745549693136
133,A320,generated_CVAE,287.6846716810085,13269.804281414392,1757.6908684340096,2179.894456882515
134,A320,generated_CVAE,287.8747122846768,13345.508709802418,1776.2260741136888,2271.1328516407816
135,A320,generated_CVAE,288.0829543608702,13416.09606713427,1796.5880868748918,2117.620719955536
136,A320,generated_CVAE,288.26920641209176,13487.39491580818,1810.9626574828849,2138.9654602173096
137,A320,generated_CVAE,288.4714942886261,13557.732798605022,1828.641131498879,2110.136483905311
138,A320,generated_CVAE,288.64868772579337,13633.019571369301,1842.5116286044413,2258.6031829283565
139,A320,generated_CVAE,288.81051806983106,13709.229611566883,1858.4345415433888,2286.30120592748
140,A320,generated_CVAE,288.9573869112737,13784.310261147295,1875.3192822319795,2252.4194874123245
141,A320,generated_CVAE,289.1064688581264,13858.961823060183,1895.023018354603,2239.5468573866483
142,A320,generated_CVAE,289.28430894381535,13929.052015163139,1908.821153575968,2102.7057630886775
143,A320,generated_CVAE,289.4408334491248,14002.860788960734,1927.1062166036481,2214.2632139278558
144,A320,generated_CVAE,289.58799125961883,14072.546483592185,1942.93982889942,2090.570838943512
145,A320,generated_CVAE,289.7429866752548,14142.83039320829,1962.087211122821,2108.5172884832164
146,A320,generated_CVAE,289.866870734878,14216.744645541083,1980.9226221303359,2217.4275699837176
147,A320,generated_CVAE,289.9930383227392,14290.877484461109,1994.4411915736878,2223.9851676008266
148,A320,generated_CVAE,290.1122744757092,14371.373142769915,2011.870330858575,2414.869749264153
149,A320,generated_CVAE,290.2599083665378,14442.409568159757,2028.801272956616,2131.0927616952654
150,A320,generated_CVAE,290.43916751960955,14508.887786314817,2040.0207345169683,1994.3465446518037
151,A320,generated_CVAE,290.6090831871262,14581.148660602455,2060.6942510327763,2167.8262286291333
152,A320,generated_CVAE,290.7393274708597,14651.259969157065,2074.0128954424595,2103.3392566382768
153,A320,generated_CVAE,290.8761019658947,14723.466274345566,2086.952000111746,2166.18915565506
154,A320,generated_CVAE,291.0326865584196,14798.057115206977,2099.6688210893512,2237.7252258423096
155,A320,generated_CVAE,291.1805848329961,14872.981504023672,2112.720662666662,2247.731664500877
156,A320,generated_CVAE,291.3434646392394,14941.353976507702,2125.0974712212865,2051.174174520917
157,A320,generated_CVAE,291.4552046292292,15017.119935182865,2142.120435650181,2272.978760254885
158,A320,generated_CVAE,291.5400196144242,15091.340219501502,2157.128739357855,2226.6085295591183
159,A320,generated_CVAE,291.65632874024413,15164.682884323334,2170.0008498542347,2200.2799446549348
160,A320,generated_CVAE,291.76867541234816,15235.378444388778,2182.369862766257,2120.8668019633014
161,A320,generated_CVAE,291.8575414990137,15307.93115430079,2192.9275152338105,2176.5812973603456
162,A320,generated_CVAE,292.0349427186893,15376.973539853143,2197.010283311524,2071.2715665706414
163,A320,generated_CVAE,292.1374094319009,15450.050412348133,2204.0381316836038,2192.3061748496993
164,A320,generated_CVAE,292.34603337534446,15520.377925773422,2219.2434284483347,2109.825402758642
165,A320,generated_CVAE,292.3527655286158,15590.828710154685,2230.872257561173,2113.5235314378756
166,A320,generated_CVAE,292.36733076137625,15663.656360572708,2240.8520566746884,2184.829512540706
167,A320,generated_CVAE,292.5409555072058,15736.234642135834,2253.3061319157205,2177.3484468937877
168,A320,generated_CVAE,292.6097543597938,15806.052496594752,2270.374197160987,2094.5356337675353
169,A320,generated_CVAE,292.63928999356136,15882.998268998936,2288.097037127164,2308.373172125501
170,A320,generated_CVAE,292.67489648486423,15958.090058045778,2302.21080958382,2252.753671405311
171,A320,generated_CVAE,292.7421011456507,16032.277288952906,2310.618676985888,2225.6169272138027
172,A320,generated_CVAE,292.77849491708025,16111.691554006451,2327.5784043986646,2382.4279516063375
173,A320,generated_CVAE,292.81342191829947,16185.275595135583,2343.9323281971792,2207.521233873998
174,A320,generated_CVAE,292.7963031470656,16261.170956170154,2364.7579152099206,2276.860831037074
175,A320,generated_CVAE,292.8556125617935,16330.829917647796,2383.7483445026037,2089.7688443292836
176,A320,generated_CVAE,292.9067391068759,16408.98861981776,2406.028467475319,2344.7610650989477
177,A320,generated_CVAE,292.9963928406129,16482.315264317698,2414.132871051721,2199.799334998121
178,A320,generated_CVAE,293.09069493968406,16551.727314981526,2420.8534919505446,2082.36151991483
179,A320,generated_CVAE,293.1586755053075,16619.918303403683,2434.64045545145,2045.7296526647044
180,A320,generated_CVAE,293.22602428367475,16689.329787504696,2444.029880264029,2082.344523030436
181,A320,generated_CVAE,293.3206742464421,16757.01275891627,2449.6677695038916,2030.4891423471945
182,A320,generated_CVAE,293.38855460554896,16827.094077804046,2459.1059811793034,2102.4395666332666
183,A320,generated_CVAE,293.47205143318865,16896.577642589866,2468.219383899467,2084.506943574649
184,A320,generated_CVAE,293.5400989356643,16964.765584880697,2479.8834956869255,2045.63826872495
185,A320,generated_CVAE,293.60257065033386,17034.56940149831,2494.2222944307873,2094.1144985283067
186,A320,generated_CVAE,293.62727536371574,17112.191164555676,2507.5209588379853,2328.652891720942
187,A320,generated_CVAE,293.6549787808038,17186.650020744615,2516.0847069607303,2233.7656856682115
188,A320,generated_CVAE,293.7111948506388,17258.8527895635,2525.8869567239362,2166.0830645666333
189,A320,generated_CVAE,293.76862116567116,17333.793761350826,2536.578703153377,2248.2291536197395
190,A320,generated_CVAE,293.8064757138789,17402.0897136069,2544.068540616745,2048.8785676822395
191,A320,generated_CVAE,293.83886758502354,17474.686476468563,2554.0067722365607,2177.9028858498245
192,A320,generated_CVAE,293.90962093865465,17542.546455215117,2562.124254307225,2035.7993623966684
193,A320,generated_CVAE,293.972926994125,17612.049487647168,2573.8520957423584,2085.0909729615482
194,A320,generated_CVAE,294.0848668773093,17680.051832179986,2595.698871901042,2040.070335984469
195,A320,generated_CVAE,294.16184193337847,17750.459294565695,2607.983055103443,2112.2238715712674
196,A320,generated_CVAE,294.0816029336505,17824.263006481713,2609.0585484493527,2214.1113574805863
197,A320,generated_CVAE,294.1923522643431,17889.63118130793,2629.936149493332,1961.045244786448
198,A320,generated_CVAE,294.22164381864314,17960.526000242673,2643.423032081964,2126.8445680423347
199,A320,generated_CVAE,294.2470851737655,18030.372795395477,2655.7634010487814,2095.403854584168
200,A320,generated_CVAE,294.2890554974696,18097.974689613602,2669.0105914669357,2028.0568265437125
201,A320,generated_CVAE,294.32280558431313,18170.17930783442,2680.8797430724603,2166.138546624499
202,A320,generated_CVAE,294.3434540589969,18241.813168328845,2685.453467716073,2149.0158148327905
203,A320,generated_CVAE,294.368256349124,18311.03302894852,2694.829727134156,2076.5958185903055
204,A320,generated_CVAE,294.3995898290722,18381.008567917084,2702.7052353362615,2099.266169056864
205,A320,generated_CVAE,294.4452859576575,18448.961436544963,2707.609667907471,2038.5860588364228
206,A320,generated_CVAE,294.3926927035223,18516.541020517598,2713.2436842008656,2027.387519178983
207,A320,generated_CVAE,294.35553528932866,18587.321659921407,2725.5794833626587,2123.4191821142285
208,A320,generated_CVAE,294.4262462608322,18656.400425851705,2729.4419866804137,2072.362977908943
209,A320,generated_CVAE,294.4682083894351,18716.957184877567,2738.685019949016,1816.7027707759269
210,A320,generated_CVAE,294.55115388247197,18781.47787860878,2752.1555080212656,1935.6208119363728
211,A320,generated_CVAE,294.6010346192874,18852.40762775551,2759.0364352972274,2127.8924744019287
212,A320,generated_CVAE,294.5721312620358,18924.36682153369,2753.9185182339615,2158.775813345441
213,A320,generated_CVAE,294.57229510290114,18992.42427237287,2750.199905610989,2041.7235251753507
214,A320,generated_CVAE,294.6078036505139,19058.825588677355,2756.9533380695593,1992.039489134519
215,A320,generated_CVAE,294.637099241207,19125.69632820328,2768.6543607740236,2006.1221857778055
216,A320,generated_CVAE,294.70521432268833,19188.106856290706,2782.185523215567,1872.3158426227455
217,A320,generated_CVAE,294.7842842667757,19253.172170512902,2797.3457607068754,1951.9594266658316
218,A320,generated_CVAE,294.7781876925237,19322.927016141657,2812.7385895550356,2092.6453688627253
219,A320,generated_CVAE,294.8463594364021,19390.27210279935,2823.354585540826,2020.3525997307115
220,A320,generated_CVAE,294.9087214039896,19457.727654527807,2834.2008142442437,2023.6665518537075
221,A320,generated_CVAE,294.9770431365661,19521.609723352954,2845.4730450187253,1916.4620647545091
222,A320,generated_CVAE,295.01267173629486,19585.621541911947,2856.119867180748,1920.3545567697895
223,A320,generated_CVAE,295.08639128843623,19645.360997385396,2864.4498335976773,1792.1836642034068
224,A320,generated_CVAE,295.1160047450859,19711.408277492486,2876.3343736549145,1981.4184032126755
225,A320,generated_CVAE,295.1242491391474,19779.45527187187,2887.5320486312826,2041.409831381513
226,A320,generated_CVAE,295.16590673412253,19843.019155498496,2890.2415491499924,1906.9165087988476
227,A320,generated_CVAE,295.0398855554052,19904.793531548068,2895.5453333576797,1947.946571442018
228,A320,generated_CVAE,295.0332067711765,19974.73200418863,2893.787513114486,2098.1541792168673
0,A320,generated_CVAE_centroid,150.1953125,3526.622802734375,,2069.6337890625
1,A320,generated_CVAE_centroid,152.93130493164062,3595.610595703125,,2069.6337890625
2,A320,generated_CVAE_centroid,154.88931274414062,3605.08837890625,,284.33349609375
3,A320,generated_CVAE_centroid,156.84780883789062,3614.56591796875,,284.326171875
4,A320,generated_CVAE_centroid,160.44064331054688,3690.233642578125,,2270.03173828125
5,A320,generated_CVAE_centroid,162.43338012695312,3729.70751953125,,1184.21630859375
6,A320,generated_CVAE_centroid,164.42416381835938,3769.181640625,,1184.2236328125
7,A320,generated_CVAE_centroid,168.0730743408203,3828.022216796875,,1765.21728515625
8,A320,generated_CVAE_centroid,170.24464416503906,3852.53173828125,,735.28564453125
9,A320,generated_CVAE_centroid,172.4153289794922,3877.041259765625,,735.28564453125
10,A320,generated_CVAE_centroid,176.4788055419922,3939.782958984375,,1882.2509765625
11,A320,generated_CVAE_centroid,178.6657257080078,3964.46826171875,,740.55908203125
12,A320,generated_CVAE_centroid,180.85214233398438,3989.153564453125,,740.55908203125
13,A320,generated_CVAE_centroid,185.21234130859375,4029.38671875,,1206.99462890625
14,A320,generated_CVAE_centroid,188.51243591308594,4027.512939453125,,-56.21337890625
15,A320,generated_CVAE_centroid,191.81289672851562,4025.63916015625,,-56.21337890625
16,A320,generated_CVAE_centroid,196.24586486816406,4106.86865234375,,2436.884765625
17,A320,generated_CVAE_centroid,198.2549285888672,4138.18359375,,939.4482421875
18,A320,generated_CVAE_centroid,200.26272583007812,4169.498046875,,939.43359375
19,A320,generated_CVAE_centroid,205.1492462158203,4254.34033203125,,2545.2685546875
20,A320,generated_CVAE_centroid,206.95289611816406,4284.9033203125,,916.8896484375
21,A320,generated_CVAE_centroid,208.75595092773438,4315.46630859375,,916.8896484375
22,A320,generated_CVAE_centroid,212.66348266601562,4375.7021484375,,1807.0751953125
23,A320,generated_CVAE_centroid,214.29745483398438,4417.96630859375,,1267.9248046875
24,A320,generated_CVAE_centroid,215.92996215820312,4460.23046875,,1267.9248046875
25,A320,generated_CVAE_centroid,219.66004943847656,4532.603515625,,2171.19140625
26,A320,generated_CVAE_centroid,221.00885009765625,4585.2578125,,1579.62890625
27,A320,generated_CVAE_centroid,222.35531616210938,4637.912109375,,1579.62890625
28,A320,generated_CVAE_centroid,225.39755249023438,4721.17236328125,,2497.8076171875
29,A320,generated_CVAE_centroid,226.29481506347656,4784.2080078125,,1891.0693359375
30,A320,generated_CVAE_centroid,227.1902618408203,4847.2431640625,,1891.0546875
31,A320,generated_CVAE_centroid,230.18955993652344,4948.04150390625,,3023.9501953125
32,A320,generated_CVAE_centroid,231.0134735107422,4993.0224609375,,1349.4287109375
33,A320,generated_CVAE_centroid,231.83615112304688,5038.00390625,,1349.443359375
34,A320,generated_CVAE_centroid,234.2378387451172,5157.30517578125,,3579.0380859375
35,A320,generated_CVAE_centroid,234.92657470703125,5240.84423828125,,2506.171875
36,A320,generated_CVAE_centroid,235.6127471923828,5324.38330078125,,2506.171875
37,A320,generated_CVAE_centroid,237.215087890625,5434.7373046875,,3310.6201171875
38,A320,generated_CVAE_centroid,238.0185089111328,5496.69189453125,,1858.6376953125
39,A320,generated_CVAE_centroid,238.8197784423828,5558.646484375,,1858.6376953125
40,A320,generated_CVAE_centroid,239.56448364257812,5672.01904296875,,3401.1767578125
41,A320,generated_CVAE_centroid,239.89956665039062,5759.21044921875,,2615.7421875
42,A320,generated_CVAE_centroid,240.23361206054688,5846.40185546875,,2615.7421875
43,A320,generated_CVAE_centroid,240.81155395507812,5981.87890625,,4064.3115234375
44,A320,generated_CVAE_centroid,241.21302795410156,6049.220703125,,2020.25390625
45,A320,generated_CVAE_centroid,241.6138153076172,6116.56298828125,,2020.2685546875
46,A320,generated_CVAE_centroid,241.9945526123047,6295.78955078125,,5376.796875
47,A320,generated_CVAE_centroid,241.9913330078125,6381.751953125,,2578.8720703125
48,A320,generated_CVAE_centroid,241.98756408691406,6467.71484375,,2578.88671875
49,A320,generated_CVAE_centroid,242.29612731933594,6624.3203125,,4698.1640625
50,A320,generated_CVAE_centroid,242.33541870117188,6700.69873046875,,2291.3525390625
51,A320,generated_CVAE_centroid,242.37416076660156,6777.0771484375,,2291.3525390625
52,A320,generated_CVAE_centroid,242.3397216796875,6887.076171875,,3299.970703125
53,A320,generated_CVAE_centroid,242.53335571289062,7047.12255859375,,4801.3916015625
54,A320,generated_CVAE_centroid,242.46722412109375,7144.6591796875,,2926.0986328125
55,A320,generated_CVAE_centroid,242.40052795410156,7242.1962890625,,2926.11328125
56,A320,generated_CVAE_centroid,242.67095947265625,7311.2177734375,,2070.64453125
57,A320,generated_CVAE_centroid,242.9410858154297,7380.2392578125,,2070.64453125
