,typecode,generated,CAS,altitude,std,vertical_rate
177,A321,generated_CVAE_centroid,326.1178894042969,16510.66796875,,2836.11328125
178,A321,generated_CVAE_centroid,325.7930908203125,16600.94140625,,2708.203125
179,A321,generated_CVAE_centroid,325.4678955078125,16691.212890625,,2708.14453125
180,A321,generated_CVAE_centroid,325.2743225097656,16770.513671875,,2379.0234375
181,A321,generated_CVAE_centroid,325.06219482421875,16817.4296875,,1407.48046875
182,A321,generated_CVAE_centroid,324.84991455078125,16864.34765625,,1407.5390625
183,A321,generated_CVAE_centroid,324.8302001953125,16900.087890625,,1072.20703125
184,A321,generated_CVAE_centroid,323.69940185546875,17060.69921875,,4818.33984375
185,A321,generated_CVAE_centroid,322.5706481933594,17221.310546875,,4818.33984375
186,A321,generated_CVAE_centroid,322.0928955078125,17315.025390625,,2811.4453125
187,A321,generated_CVAE_centroid,321.4854431152344,17386.298828125,,2138.203125
188,A321,generated_CVAE_centroid,320.8788757324219,17457.572265625,,2138.203125
189,A321,generated_CVAE_centroid,320.0723876953125,17554.173828125,,2898.046875
190,A321,generated_CVAE_centroid,319.7136535644531,17616.025390625,,1855.546875
191,A321,generated_CVAE_centroid,319.3549499511719,17677.876953125,,1855.546875
192,A321,generated_CVAE_centroid,318.6899108886719,17787.673828125,,3293.90625
193,A321,generated_CVAE_centroid,318.2071228027344,17841.890625,,1626.50390625
194,A321,generated_CVAE_centroid,317.7252502441406,17896.109375,,1626.5625
195,A321,generated_CVAE_centroid,317.2574157714844,17987.51171875,,2742.0703125
196,A321,generated_CVAE_centroid,316.44708251953125,18080.541015625,,2790.87890625
197,A321,generated_CVAE_centroid,315.63751220703125,18173.5703125,,2790.87890625
198,A321,generated_CVAE_centroid,315.3221740722656,18234.8046875,,1837.03125
199,A321,generated_CVAE_centroid,314.0238342285156,18422.19140625,,5621.6015625
200,A321,generated_CVAE_centroid,312.72845458984375,18609.580078125,,5621.66015625
201,A321,generated_CVAE_centroid,312.5649719238281,18660.83203125,,1537.55859375
202,A321,generated_CVAE_centroid,312.4009704589844,18712.083984375,,1537.55859375
203,A321,generated_CVAE_centroid,311.7098083496094,18764.296875,,1566.38671875
204,A321,generated_CVAE_centroid,311.0196228027344,18816.509765625,,1566.38671875
205,A321,generated_CVAE_centroid,310.866943359375,18910.09765625,,2807.63671875
206,A321,generated_CVAE_centroid,310.6348876953125,18945.423828125,,1059.78515625
207,A321,generated_CVAE_centroid,310.4022521972656,18980.75,,1059.78515625
208,A321,generated_CVAE_centroid,310.126953125,19073.18359375,,2773.0078125
209,A321,generated_CVAE_centroid,309.8404846191406,19146.30859375,,2193.75
210,A321,generated_CVAE_centroid,309.5537414550781,19219.43359375,,2193.75
211,A321,generated_CVAE_centroid,308.9558410644531,19355.486328125,,4081.58203125
212,A321,generated_CVAE_centroid,308.96044921875,19391.9453125,,1093.76953125
213,A321,generated_CVAE_centroid,308.9651184082031,19428.40625,,1093.828125
214,A321,generated_CVAE_centroid,308.37957763671875,19547.06640625,,3559.8046875
215,A321,generated_CVAE_centroid,308.5981140136719,19710.494140625,,4902.83203125
216,A321,generated_CVAE_centroid,308.8131408691406,19873.921875,,4902.83203125
217,A321,generated_CVAE_centroid,308.84942626953125,19959.2734375,,2560.546875
0,A319,generated_CVAE,157.34236870282962,3740.2342378592784,1137.8549049193991,1512.3631004050926
1,A319,generated_CVAE,159.37918417345838,3790.646341206115,1131.3929838653612,1512.3631004050926
2,A319,generated_CVAE,161.1040062610014,3841.432033962674,1130.6478351781375,1523.5707826967594
3,A319,generated_CVAE,162.89441499592346,3889.596481511622,1132.847966348868,1444.9334264684605
4,A319,generated_CVAE,165.1608028490357,3926.7952918535398,1131.7859509827201,1115.964310257523
5,A319,generated_CVAE,167.44969945679966,3975.3204757627636,1127.1577429262215,1455.7555172767168
6,A319,generated_CVAE,169.64020408033835,4020.2717619216983,1125.4942245569503,1348.5385847680363
7,A319,generated_CVAE,172.01395203547222,4070.5644473480097,1122.7590630957193,1508.780562789352
8,A319,generated_CVAE,174.4307779775235,4119.235320919335,1120.3820284315236,1460.1262071397568
9,A319,generated_CVAE,176.80443109112022,4163.493075649434,1124.1529602974265,1327.7326419029707
10,A319,generated_CVAE,179.41432069849085,4207.160966033308,1128.4001569152679,1310.0367115162037
11,A319,generated_CVAE,181.84188387521502,4253.5232174720295,1128.536139239693,1390.8675431616512
12,A319,generated_CVAE,184.49970949431997,4303.3544253753535,1135.2001007764588,1494.9362370997299
13,A319,generated_CVAE,187.27674231509613,4364.499643333655,1160.0264721974468,1834.3565387490355
14,A319,generated_CVAE,189.61151468410412,4424.920916521991,1194.449240168705,1812.6381956500773
15,A319,generated_CVAE,192.03288870289492,4477.159738297325,1214.94435884936,1567.164653260031
16,A319,generated_CVAE,194.61065483093262,4525.7863686644005,1223.0987381625364,1458.7989110122492
17,A319,generated_CVAE,197.23510023203406,4570.946134088461,1209.898977107644,1354.7929627218364
18,A319,generated_CVAE,199.80588900405192,4623.573808834876,1198.8018780918844,1578.8302423924576
19,A319,generated_CVAE,202.37879039623118,4680.035241146637,1187.5501276879625,1693.8429693528165
20,A319,generated_CVAE,204.76802505681545,4740.44114804366,1196.9833913848827,1812.1772069106867
21,A319,generated_CVAE,207.09957741317436,4798.968514399274,1204.662637091684,1755.8209906684028
22,A319,generated_CVAE,209.37154583087184,4858.45463455263,1217.5631317073778,1784.5836046006943
23,A319,generated_CVAE,211.60311506608878,4918.557869868024,1226.447799014584,1803.0970594618057
24,A319,generated_CVAE,213.7765938087746,4981.367184485918,1235.5370971712887,1884.279438536844
25,A319,generated_CVAE,215.86320439091435,5045.80315483941,1250.2266625902769,1933.0791106047454
26,A319,generated_CVAE,217.9302882441768,5115.662637090487,1270.009373009577,2095.784467532311
27,A319,generated_CVAE,219.95634253231097,5196.468673392088,1293.4028935634417,2424.1810890480324
28,A319,generated_CVAE,222.1393418488679,5290.485954127685,1319.0055007968301,2820.518422067901
29,A319,generated_CVAE,224.15411716037326,5394.536922250755,1345.4084959455156,3121.5290436921296
30,A319,generated_CVAE,225.92065957151814,5489.307731722608,1362.5345130593769,2843.124284155575
31,A319,generated_CVAE,227.5464006274816,5582.428031262057,1377.8622731851503,2793.608986183449
32,A319,generated_CVAE,229.04286363389758,5663.602453161169,1383.5549223832124,2435.2326569733796
33,A319,generated_CVAE,230.44993293040082,5740.47636055652,1389.6621571530927,2306.2172218605324
34,A319,generated_CVAE,231.78233824050966,5821.475510585456,1402.213630800068,2429.9745008680557
35,A319,generated_CVAE,232.94486387276356,5902.691700122975,1410.4130438728112,2436.485686125579
36,A319,generated_CVAE,234.02556063805096,5985.850380477591,1413.3994321239284,2494.760410638503
37,A319,generated_CVAE,235.06630411658267,6069.855482815715,1419.5271427433324,2520.1530701437114
38,A319,generated_CVAE,236.09462678383406,6153.081226490162,1404.7586284239042,2496.7723102334103
39,A319,generated_CVAE,237.0268291897244,6236.568016272023,1393.9603740806194,2504.6036934558256
40,A319,generated_CVAE,237.81552400314268,6324.649943536201,1401.8474486539887,2642.457817925347
41,A319,generated_CVAE,238.55195780938544,6428.216211138439,1419.135024840952,3106.9880280671296
42,A319,generated_CVAE,239.05308532714844,6551.710679796007,1434.2661736248945,3704.834059727045
43,A319,generated_CVAE,239.69011182745788,6658.46781814638,1429.0234991784057,3202.714150511188
44,A319,generated_CVAE,240.1657328036587,6768.317179864326,1414.5631869253118,3295.4808515383875
45,A319,generated_CVAE,240.88900819629308,6877.123502503698,1381.6180412128322,3264.189679181134
46,A319,generated_CVAE,241.35743289523654,6980.239028239937,1372.7810066144664,3093.4657720871915
47,A319,generated_CVAE,241.79234948177887,7079.001870740098,1362.7338085079516,2962.8852750048227
48,A319,generated_CVAE,242.20341099240653,7172.917593496817,1358.9771323702275,2817.471682701582
49,A319,generated_CVAE,242.60629818763263,7269.37838983732,1361.1580573539868,2893.8238902150847
50,A319,generated_CVAE,242.89841002790035,7364.980783721547,1366.905029469322,2868.071816526813
51,A319,generated_CVAE,243.21465822698647,7456.324143900302,1371.697200672481,2740.3008053626545
52,A319,generated_CVAE,243.49015478440273,7550.078282736947,1372.1589887760401,2812.6241650993443
53,A319,generated_CVAE,243.79276432618192,7650.987088678305,1369.5633179279237,3027.264178240741
54,A319,generated_CVAE,244.06404333546328,7750.432274084523,1371.4005970742783,2983.3555621865353
55,A319,generated_CVAE,244.34201103179052,7855.3306161386,1371.476832263149,3146.9502616222994
56,A319,generated_CVAE,244.64586064844957,7960.093332047325,1367.7340245198518,3142.881477261767
57,A319,generated_CVAE,244.95437615790976,8061.900678972158,1361.2709558543336,3054.2204077449846
58,A319,generated_CVAE,245.20111105962056,8173.249834225501,1351.6571687996977,3340.4746576003085
59,A319,generated_CVAE,245.52202276535976,8270.279512884195,1336.5417934499317,2910.8903597608023
60,A319,generated_CVAE,245.70648595236946,8373.000788684734,1323.121361524653,3081.638274016204
61,A319,generated_CVAE,245.97127567495338,8467.322716732575,1318.041442277994,2829.657841435185
62,A319,generated_CVAE,246.2042755315333,8556.51778006848,1314.3655016177145,2675.8519000771603
63,A319,generated_CVAE,246.49183814908253,8645.396896299511,1310.695463499563,2666.3734869309415
64,A319,generated_CVAE,246.81854483522014,8737.284375602816,1311.715258348549,2756.624379099151
65,A319,generated_CVAE,247.10676047242717,8824.10998083044,1314.5970892206913,2604.768156828704
66,A319,generated_CVAE,247.42977917832113,8908.5722324701,1321.754349129789,2533.867549189815
67,A319,generated_CVAE,247.71852968945916,8996.325636373136,1326.39326440373,2632.6021170910494
68,A319,generated_CVAE,248.02553034024965,9082.189656073175,1324.74032063589,2575.9205910011574
69,A319,generated_CVAE,248.35670110129524,9173.3121523759,1323.210333885694,2733.6748890817903
70,A319,generated_CVAE,248.71614514260625,9268.83983872653,1329.3852911847607,2865.8305905189045
71,A319,generated_CVAE,249.12932348055114,9350.961158532664,1321.8234973422918,2463.639594184028
72,A319,generated_CVAE,249.51994901429478,9443.828681600437,1323.5635517509122,2786.025692033179
73,A319,generated_CVAE,249.9264629976249,9535.627930692193,1318.4301816452105,2753.9774727527006
74,A319,generated_CVAE,250.2940607895086,9624.321465888632,1313.633592468359,2660.806055893133
75,A319,generated_CVAE,250.7937766809032,9704.828390239198,1320.97244712546,2415.2077305169755
76,A319,generated_CVAE,251.2522261191788,9785.730385360404,1318.589940180095,2427.059853636188
77,A319,generated_CVAE,251.79031211947216,9863.294082955568,1312.7625339318472,2326.910927854938
78,A319,generated_CVAE,252.41145930663058,9930.429893462255,1317.285076841366,2014.0743152006173
79,A319,generated_CVAE,253.00771560982912,10000.086794503923,1322.4204756833374,2089.70703125
80,A319,generated_CVAE,253.46711125001005,10076.462044672711,1330.272120918902,2291.2575050636574
81,A319,generated_CVAE,254.0194043602963,10157.906520262668,1341.4397544597236,2443.334267698688
82,A319,generated_CVAE,254.73793221304936,10222.298690481932,1341.7100048032764,1931.765106577932
83,A319,generated_CVAE,255.55220468152208,10289.724280840084,1345.6996436921386,2022.7677107445988
84,A319,generated_CVAE,256.447652385068,10356.399886268648,1350.6403698526913,2000.2681628568673
85,A319,generated_CVAE,257.15632637243704,10424.566911611048,1373.0416979745173,2045.0107602719906
86,A319,generated_CVAE,258.1917836852525,10488.24077389564,1367.0921618815403,1910.2158685378085
87,A319,generated_CVAE,258.90000670633196,10563.916768140754,1378.7705379474287,2270.279827353395
88,A319,generated_CVAE,259.9407413623951,10637.650086202739,1384.9588358973224,2211.999541859568
89,A319,generated_CVAE,260.958380553948,10703.68674848894,1398.2459485481795,1981.099868586034
90,A319,generated_CVAE,261.9585170353391,10767.86148385256,1412.9598089591761,1925.2420609085648
91,A319,generated_CVAE,262.9801782678675,10835.120490933641,1432.25981089074,2017.7702124324846
92,A319,generated_CVAE,263.9468992256824,10896.605242693866,1444.0405035324336,1844.542552806713
93,A319,generated_CVAE,264.91179478021314,10951.231390054334,1454.0311189635454,1638.7844208140432
94,A319,generated_CVAE,265.8327043949331,11008.126822514789,1460.5891032370955,1706.8629738136574
95,A319,generated_CVAE,266.7259942199958,11060.580226819702,1475.7425770492537,1573.6021291473764
96,A319,generated_CVAE,267.64668317881143,11113.432007338284,1510.2690518372976,1585.5534155574846
97,A319,generated_CVAE,268.5649757542237,11174.000387811857,1525.9619370273044,1817.0514142071759
98,A319,generated_CVAE,269.5125292554314,11239.694264604232,1524.4875305059777,1970.816303771219
99,A319,generated_CVAE,270.4479692247179,11304.338569798098,1548.9582190119986,1939.3291558159722
100,A319,generated_CVAE,271.7804017871496,11344.784314316486,1566.7942155532494,1213.3723054108796
101,A319,generated_CVAE,272.63614742451733,11399.759716394998,1581.7945224750454,1649.2620623553241
102,A319,generated_CVAE,273.03223503960504,11484.42190313143,1594.199844128417,2539.8656020929784
103,A319,generated_CVAE,274.2292065090603,11525.306150334362,1614.157363625459,1226.5273859471451
104,A319,generated_CVAE,274.9687686182344,11591.874183183834,1625.2744173089752,1997.040985484182
105,A319,generated_CVAE,275.7969508857884,11654.602842480066,1646.7875200686276,1881.85977888696
106,A319,generated_CVAE,276.4894376527135,11724.601096322016,1676.8657987118547,2099.9476152584875
107,A319,generated_CVAE,277.05034609194155,11794.754961178627,1687.3305520510087,2104.6159456983023
108,A319,generated_CVAE,277.67728034753367,11859.702114277907,1702.517083040297,1948.4145929783951
109,A319,generated_CVAE,278.30767326197997,11919.597527649177,1717.0443146568718,1796.8624011381173
110,A319,generated_CVAE,278.874688513485,11980.784107349536,1743.4381810305954,1835.5973910108025
111,A319,generated_CVAE,279.39532002892514,12049.226230951002,1763.362769888131,2053.2637080439813
112,A319,generated_CVAE,279.8950297979661,12120.928352261766,1779.2083378384941,2151.0636393229165
113,A319,generated_CVAE,280.370788950979,12186.388176560893,1799.1284996037687,1963.7947289737654
114,A319,generated_CVAE,280.79510215476705,12256.437035831405,1838.310372235759,2101.465778115355
115,A319,generated_CVAE,281.2873158709993,12322.506058304398,1861.6442163781442,1982.0706741898148
116,A319,generated_CVAE,281.70117413556136,12397.146748609504,1882.836392901374,2239.2207091531636
117,A319,generated_CVAE,282.1286592836733,12467.250753520448,1892.8694082626885,2103.120147328318
118,A319,generated_CVAE,282.56010471548075,12534.091542687436,1908.5411286991878,2005.2236750096451
119,A319,generated_CVAE,282.89349946073054,12608.387990692516,1934.5939647829432,2228.893440152392
120,A319,generated_CVAE,283.18904823334617,12684.219808947402,1951.7885529862242,2274.954547646605
121,A319,generated_CVAE,283.4703458935145,12762.461636766975,1971.3147151037183,2347.2548345871915
122,A319,generated_CVAE,283.8543110914191,12836.584819275657,1987.5984991594207,2223.6954752604165
123,A319,generated_CVAE,284.1393844541699,12906.352006574718,2009.9758954913923,2093.0156189718364
124,A319,generated_CVAE,284.3509526193878,12980.12971402392,2032.7924057603664,2213.33122347608
125,A319,generated_CVAE,284.59513349493835,13054.50864338188,2056.182330924918,2231.367880738812
126,A319,generated_CVAE,284.7465559092078,13134.305454081468,2079.9254929631984,2393.9043209876545
127,A319,generated_CVAE,284.92266840993625,13217.965233571245,2105.578027529998,2509.793384693287
128,A319,generated_CVAE,285.10028944290224,13297.161448286393,2141.611061845946,2375.8864414544755
129,A319,generated_CVAE,285.30744420746225,13372.990091708461,2192.831071903395,2274.859302662037
130,A319,generated_CVAE,285.67235229241015,13429.954570754566,2182.8643112729746,1708.934371383102
131,A319,generated_CVAE,285.8068253316997,13513.254884821888,2238.8602240938776,2499.009422019676
132,A319,generated_CVAE,285.9827543345008,13584.332999774948,2241.6456373397664,2132.343448591821
133,A319,generated_CVAE,286.1687747657054,13658.030495474859,2250.1599610861804,2210.9248709972994
134,A319,generated_CVAE,286.27071631788715,13746.209688665445,2306.0651502487067,2645.3757957175926
135,A319,generated_CVAE,286.4002982559518,13827.655967681005,2324.1756364585963,2443.388370466821
136,A319,generated_CVAE,286.5292589478041,13909.152610998586,2342.4349229226705,2444.899299527392
137,A319,generated_CVAE,286.7160699789416,13985.281219859182,2365.1273901687873,2283.858265817901
138,A319,generated_CVAE,286.90221709577145,14061.930337536973,2397.169912548677,2299.4735303337193
139,A319,generated_CVAE,287.0655354943295,14134.354349520961,2418.4953633937903,2172.720359519676
140,A319,generated_CVAE,287.2154908984777,14208.4520821277,2433.20010302828,2222.9319782021603
141,A319,generated_CVAE,287.40390959688665,14286.030850131816,2450.4716077354697,2327.363040123457
142,A319,generated_CVAE,287.47405472115724,14366.112589015882,2478.5924865861507,2402.452166521991
143,A319,generated_CVAE,287.62116976137514,14440.42970056102,2505.5331949206984,2229.5133463541665
144,A319,generated_CVAE,287.83581166208523,14504.076102551118,2521.6069170331934,1909.392059702932
145,A319,generated_CVAE,288.05685710514524,14578.028744293339,2535.3088731790344,2218.5792522665897
146,A319,generated_CVAE,288.23559381932387,14654.994345582561,2548.4645780251126,2308.9680386766977
147,A319,generated_CVAE,288.4749980345675,14726.66510034883,2566.8590000070685,2150.1226429880403
148,A319,generated_CVAE,288.7083750909248,14801.1020095888,2583.5846755035673,2233.107277199074
149,A319,generated_CVAE,288.79653902407046,14876.194966885289,2598.1462764226544,2252.788718894676
150,A319,generated_CVAE,288.9173958546831,14952.805872034143,2619.621109783894,2298.3271544656636
151,A319,generated_CVAE,289.009503023124,15031.251705970293,2634.629425589137,2353.375018084491
152,A319,generated_CVAE,289.1006622942387,15112.816335921425,2651.0441006524848,2446.9388985339506
153,A319,generated_CVAE,289.2560191213349,15189.26692105517,2667.6633598955395,2293.5175540123455
154,A319,generated_CVAE,289.379712202912,15264.81262257266,2691.4641387973884,2266.3710455246915
155,A319,generated_CVAE,289.5118524998794,15335.040416827418,2719.345481647827,2106.833827642747
156,A319,generated_CVAE,289.74456331857436,15400.91146034272,2738.2467553511324,1976.1313054591049
157,A319,generated_CVAE,289.95689966649184,15471.599450633359,2762.22601860596,2120.639708719136
158,A319,generated_CVAE,290.12228817409937,15540.837243602109,2789.005357792055,2077.1337890625
159,A319,generated_CVAE,290.22770976627805,15611.574105219586,2801.4534983553576,2122.1058485243057
160,A319,generated_CVAE,290.1073634457686,15694.163982124486,2819.8866655681772,2477.696307146991
161,A319,generated_CVAE,290.43821813638317,15762.098563488618,2836.4224301224026,2038.0374409239969
162,A319,generated_CVAE,290.60177898014524,15835.095729247043,2851.821226261818,2189.9149727527006
163,A319,generated_CVAE,290.7482463695385,15907.421204869148,2869.2605561601426,2169.7642686631943
164,A319,generated_CVAE,290.88081027058416,15982.205408669302,2890.0972855121336,2243.5261140046296
165,A319,generated_CVAE,291.0031093393334,16052.908758720743,2910.5682440821706,2121.1005015432097
166,A319,generated_CVAE,291.11118668293267,16128.64297698849,2927.241422266889,2272.0265480324074
167,A319,generated_CVAE,291.26213083149474,16196.288666650591,2941.191872280537,2029.37068986304
168,A319,generated_CVAE,291.35502580556357,16271.587370193543,2964.7342873066787,2258.96110628858
169,A319,generated_CVAE,291.45280874118885,16346.966360837834,2987.835564686641,2261.369719328704
170,A319,generated_CVAE,291.6048419779711,16413.81581548997,3008.9165123791704,2005.4836395640432
171,A319,generated_CVAE,291.7489704712919,16479.647279087898,3024.9973976873785,1974.9439079378858
172,A319,generated_CVAE,291.8529929957763,16548.350193102175,3038.3682725195827,2061.087420428241
173,A319,generated_CVAE,291.9605071142377,16616.705734190135,3050.2616016312095,2050.6662326388887
174,A319,generated_CVAE,292.04328836825647,16692.112111786264,3058.222098251233,2262.1913278838733
175,A319,generated_CVAE,292.1519516995905,16764.26330616641,3067.495720787916,2164.535831404321
176,A319,generated_CVAE,292.21736578293786,16837.948055314428,3080.220596872695,2210.5424744405864
177,A319,generated_CVAE,292.2907808405872,16913.148147143453,3100.92508204671,2256.0027548707562
178,A319,generated_CVAE,292.4059293770496,16986.488202883873,3119.7221392116785,2200.2016722125773
179,A319,generated_CVAE,292.5387168538914,17058.64251985275,3135.636372507763,2164.629509066358
180,A319,generated_CVAE,292.6494615028915,17130.08065883809,3155.1820860415423,2143.144169560185
181,A319,generated_CVAE,292.73395098776484,17202.566640343684,3171.6468380923125,2174.579445167824
182,A319,generated_CVAE,292.8724319081248,17266.90162237976,3187.5076535501858,1930.0494610821759
183,A319,generated_CVAE,292.97738148253643,17341.653392650464,3208.593210786282,2242.553108121142
184,A319,generated_CVAE,293.08571891627685,17410.70733969104,3226.050409690867,2071.618411217207
185,A319,generated_CVAE,293.2024637544106,17478.680318447787,3247.235953369027,2039.1893627025463
186,A319,generated_CVAE,293.3023983676738,17548.12528935185,3257.4489783668955,2083.3491271219136
187,A319,generated_CVAE,293.31911399433153,17618.46801657343,3264.6486794324233,2110.2818166473767
188,A319,generated_CVAE,293.42875661967713,17682.639314879114,3276.0578955422275,1925.1389491705247
189,A319,generated_CVAE,293.5020409729255,17756.77977510931,3283.6271673308534,2224.213806905864
190,A319,generated_CVAE,293.5411451363269,17834.67901033629,3295.7372773602146,2336.9770568094136
191,A319,generated_CVAE,293.5963925962095,17917.343000498327,3300.7009083551634,2479.9197048611113
192,A319,generated_CVAE,293.6845562153883,17984.653300218622,3314.3100823919963,2019.3089916087963
193,A319,generated_CVAE,293.7587749339916,18053.59945867091,3328.467563413852,2068.3847535686727
194,A319,generated_CVAE,293.82782958858786,18126.359322755914,3340.31116892663,2182.7959225501545
195,A319,generated_CVAE,293.8956362877363,18197.607443978268,3348.518773880137,2137.4436366705245
196,A319,generated_CVAE,293.9777751027802,18268.84379018776,3354.9781170494975,2137.090386284722
197,A319,generated_CVAE,294.03579325734836,18336.46147400656,3363.687682149071,2028.5305145640432
198,A319,generated_CVAE,294.09038772896974,18405.138766316228,3375.03487942281,2060.3187692901233
199,A319,generated_CVAE,294.1506831793138,18472.58467158565,3390.4847107635214,2023.3771580825617
200,A319,generated_CVAE,294.23098277653196,18537.646008150077,3404.1973005150185,1951.8400969328704
201,A319,generated_CVAE,294.28188700734836,18605.0619534465,3414.0359789354043,2022.4783588927469
202,A319,generated_CVAE,294.3373299429937,18672.814908251352,3424.296466560805,2032.5886441454475
203,A319,generated_CVAE,294.3891116169745,18740.000828872493,3438.501134111052,2015.5776186342594
204,A319,generated_CVAE,294.41032095701115,18812.330984358923,3451.2901897787524,2169.9046645929784
205,A319,generated_CVAE,294.45002159464013,18888.76472278485,3460.035224818195,2293.012152777778
206,A319,generated_CVAE,294.47815459451556,18966.15335648148,3463.2587652471843,2321.65901089892
207,A319,generated_CVAE,294.5219717771428,19036.451091499486,3472.888164962289,2108.9320505401233
208,A319,generated_CVAE,294.5420541645568,19108.936230066873,3479.1474347509816,2174.554157021605
209,A319,generated_CVAE,294.55037127208317,19183.88044745049,3482.230881450028,2248.3265215084875
210,A319,generated_CVAE,294.5803681675789,19253.043368618186,3484.9797489644175,2074.887635030864
211,A319,generated_CVAE,294.63403693933054,19321.36142859439,3488.996302564161,2049.5417992862654
212,A319,generated_CVAE,294.6782740212272,19393.088521572787,3500.880329705967,2151.8127893518517
213,A319,generated_CVAE,294.7054907088417,19460.92115362976,3510.1885936080635,2034.9789617091049
214,A319,generated_CVAE,294.6965137371801,19533.016679928627,3520.722461856211,2162.8657889660494
215,A319,generated_CVAE,294.81097063606165,19597.321540235982,3520.113458346104,1929.145809220679
216,A319,generated_CVAE,294.92552065751187,19657.47087995113,3533.605355928036,1804.4801914544753
217,A319,generated_CVAE,294.95589710753643,19727.55465133102,3545.496334258051,2102.513141396605
218,A319,generated_CVAE,295.0100349771633,19797.322719746655,3558.9223810671756,2093.042052469136
219,A319,generated_CVAE,295.0167477768635,19864.78363514339,3561.06494972272,2023.8274619020062
220,A319,generated_CVAE,295.0478483914348,19938.92416771155,3564.425459726426,2224.215977044753
0,A319,generated_CVAE_centroid,161.18099975585938,3470.4599609375,,735.849609375
1,A319,generated_CVAE_centroid,163.89273071289062,3494.98828125,,735.849609375
2,A319,generated_CVAE_centroid,165.41094970703125,3532.262939453125,,1118.23974609375
3,A319,generated_CVAE_centroid,166.92787170410156,3569.53759765625,,1118.23974609375
4,A319,generated_CVAE_centroid,169.6761016845703,3617.636474609375,,1442.96630859375
5,A319,generated_CVAE_centroid,173.3874969482422,3698.40966796875,,2423.19580078125
6,A319,generated_CVAE_centroid,174.8993377685547,3737.225341796875,,1164.47021484375
7,A319,generated_CVAE_centroid,176.41006469726562,3776.041015625,,1164.47021484375
8,A319,generated_CVAE_centroid,179.86740112304688,3835.614990234375,,1787.21923828125
9,A319,generated_CVAE_centroid,181.5602569580078,3868.67822265625,,991.89697265625
10,A319,generated_CVAE_centroid,183.2509765625,3901.741455078125,,991.89697265625
11,A319,generated_CVAE_centroid,186.9293212890625,3965.9306640625,,1925.67626953125
12,A319,generated_CVAE_centroid,190.41070556640625,4028.1748046875,,1867.32421875
13,A319,generated_CVAE_centroid,192.07852172851562,4055.77734375,,828.076171875
14,A319,generated_CVAE_centroid,193.74545288085938,4083.380126953125,,828.08349609375
15,A319,generated_CVAE_centroid,197.17723083496094,4163.06103515625,,2390.42724609375
16,A319,generated_CVAE_centroid,199.2443389892578,4178.298828125,,457.1337890625
17,A319,generated_CVAE_centroid,201.3096466064453,4193.5361328125,,457.119140625
18,A319,generated_CVAE_centroid,204.804443359375,4268.09326171875,,2236.7138671875
19,A319,generated_CVAE_centroid,207.92599487304688,4371.3076171875,,3096.4306640625
20,A319,generated_CVAE_centroid,209.70950317382812,4409.58837890625,,1148.4228515625
21,A319,generated_CVAE_centroid,211.4902801513672,4447.869140625,,1148.4228515625
22,A319,generated_CVAE_centroid,214.36924743652344,4535.56201171875,,2630.7861328125
23,A319,generated_CVAE_centroid,215.9722137451172,4579.494140625,,1317.9638671875
24,A319,generated_CVAE_centroid,217.5729522705078,4623.42626953125,,1317.9638671875
25,A319,generated_CVAE_centroid,220.50320434570312,4703.99755859375,,2417.138671875
26,A319,generated_CVAE_centroid,223.72866821289062,4778.5771484375,,2237.3876953125
27,A319,generated_CVAE_centroid,225.04783630371094,4833.3818359375,,1644.140625
28,A319,generated_CVAE_centroid,226.3651123046875,4888.18701171875,,1644.1552734375
29,A319,generated_CVAE_centroid,228.99627685546875,4985.880859375,,2930.8154296875
30,A319,generated_CVAE_centroid,230.0155792236328,5033.37744140625,,1424.8974609375
31,A319,generated_CVAE_centroid,231.03379821777344,5080.8740234375,,1424.8974609375
32,A319,generated_CVAE_centroid,232.5465850830078,5233.91552734375,,4591.2451171875
33,A319,generated_CVAE_centroid,233.26324462890625,5290.19775390625,,1688.466796875
34,A319,generated_CVAE_centroid,233.9788055419922,5346.47998046875,,1688.466796875
35,A319,generated_CVAE_centroid,234.8788299560547,5507.77197265625,,4838.759765625
36,A319,generated_CVAE_centroid,235.41896057128906,5550.84765625,,1292.2705078125
37,A319,generated_CVAE_centroid,235.95840454101562,5593.923828125,,1292.28515625
38,A319,generated_CVAE_centroid,236.54513549804688,5745.46142578125,,4546.1279296875
39,A319,generated_CVAE_centroid,236.62725830078125,5830.91357421875,,2563.564453125
40,A319,generated_CVAE_centroid,236.70826721191406,5916.36572265625,,2563.564453125
41,A319,generated_CVAE_centroid,236.86300659179688,6064.93359375,,4457.0361328125
42,A319,generated_CVAE_centroid,236.90980529785156,6187.2451171875,,3669.345703125
43,A319,generated_CVAE_centroid,236.75563049316406,6267.9736328125,,2421.85546875
44,A319,generated_CVAE_centroid,236.6013641357422,6348.70166015625,,2421.8408203125
45,A319,generated_CVAE_centroid,236.6349639892578,6472.12060546875,,3702.568359375
46,A319,generated_CVAE_centroid,236.9274139404297,6623.61328125,,4544.7802734375
47,A319,generated_CVAE_centroid,236.76388549804688,6701.166015625,,2326.58203125
48,A319,generated_CVAE_centroid,236.60025024414062,6778.71923828125,,2326.5966796875
49,A319,generated_CVAE_centroid,236.8442840576172,6920.81640625,,4262.9150390625
50,A319,generated_CVAE_centroid,236.90374755859375,7004.1513671875,,2500.048828125
