,typecode,generated,CAS,altitude,std,vertical_rate
11,A321,generated_CVAE,182.3680767828481,4021.9175232306516,815.6120144441687,1673.4171085396513
12,A321,generated_CVAE,184.6741221907668,4064.596710515848,834.6817696247714,1280.375618555881
13,A321,generated_CVAE,186.83406921511028,4124.65593376082,822.6422661365569,1801.7766973491598
14,A321,generated_CVAE,189.15863209586522,4169.481145481956,822.3325741771703,1344.7563516341013
15,A321,generated_CVAE,191.1444010841385,4234.582996376177,826.920952727854,1953.0555268266294
16,A321,generated_CVAE,193.08683795501648,4288.52266132176,842.114366718398,1618.1899483674897
17,A321,generated_CVAE,195.21429751021313,4347.602045311704,858.2238059395518,1772.3815196983198
18,A321,generated_CVAE,197.24605493487263,4391.959666576502,878.8543137368165,1330.728637943928
19,A321,generated_CVAE,199.34354330711597,4440.502781512539,894.6054933334229,1456.2934480810845
20,A321,generated_CVAE,201.40580870711875,4487.8556005163255,906.4877550433215,1420.5845701136075
21,A321,generated_CVAE,203.39277459356305,4540.113756603233,921.7999232444668,1567.7446826072428
22,A321,generated_CVAE,205.4434930059429,4594.086797213117,940.2202043799646,1619.191218296525
23,A321,generated_CVAE,207.35280222222664,4648.003080348619,959.1321130352953,1617.4884940650459
24,A321,generated_CVAE,209.1666308245688,4701.310183398835,970.521933794191,1599.2130915064918
25,A321,generated_CVAE,211.26399579019022,4761.7111662264515,983.812522279041,1812.029484828475
26,A321,generated_CVAE,212.90992096630958,4832.093226912551,1020.6846944990132,2111.461820582994
27,A321,generated_CVAE,214.90976151041005,4888.001363905772,1016.4391587391877,1677.2441097966523
28,A321,generated_CVAE,217.05680101320846,4951.616805626273,1023.881679073906,1908.4632516150077
29,A321,generated_CVAE,219.2810355378751,5010.590698988035,1051.864889521429,1769.2168008528513
30,A321,generated_CVAE,220.9738600161799,5079.350222461335,1086.7743678804663,2062.78570419902
31,A321,generated_CVAE,222.62306521040844,5146.658253842605,1114.634769546522,2019.240941438073
32,A321,generated_CVAE,224.2552129741599,5201.889777717668,1140.371293319139,1656.9457162519093
33,A321,generated_CVAE,225.9024202304071,5252.834472159018,1146.2731742925587,1528.3408332405168
34,A321,generated_CVAE,227.27279053977455,5313.080449556867,1152.735881291069,1807.3793219354634
35,A321,generated_CVAE,228.5278145038426,5373.562544750827,1176.5246156288379,1814.462855818801
36,A321,generated_CVAE,229.69679779239195,5440.671475225942,1182.0278965036748,2013.2679142534369
37,A321,generated_CVAE,230.84100758228186,5516.395447647499,1202.0196895919364,2271.719172646703
38,A321,generated_CVAE,231.89873133268958,5586.779681234884,1195.135081811886,2111.527007621563
39,A321,generated_CVAE,232.88284460250327,5662.971566318737,1201.2986338509797,2285.7565525155933
40,A321,generated_CVAE,233.9195647696128,5737.5467561616915,1203.417431416308,2237.255695288633
41,A321,generated_CVAE,234.73896590658214,5816.51437446299,1209.0697068652776,2369.028549038951
42,A321,generated_CVAE,235.666245314837,5893.196985683713,1221.0673751742638,2300.4783366216902
43,A321,generated_CVAE,236.44663796356886,5967.6367277001655,1223.0514809302158,2233.1922604935717
44,A321,generated_CVAE,237.17585002332015,6047.700200284814,1230.5442206336745,2401.9041775394603
45,A321,generated_CVAE,237.82256896724041,6129.48880085683,1238.916322340665,2453.6580171604505
46,A321,generated_CVAE,238.44193151283653,6209.0444828196605,1243.5829866020845,2386.670458884929
47,A321,generated_CVAE,239.14565791423354,6291.970365504869,1256.2530038525542,2487.776480556263
48,A321,generated_CVAE,239.76723491101546,6371.438060379805,1265.1394707286615,2384.0308462480907
49,A321,generated_CVAE,240.4584817051159,6447.930687929608,1270.9235236599861,2294.778826494081
50,A321,generated_CVAE,241.00115811412059,6531.388744968018,1271.7696661503928,2503.741711152304
51,A321,generated_CVAE,241.45570295842748,6615.755302973046,1276.6628298808932,2530.99674015084
52,A321,generated_CVAE,241.87008362437945,6697.615122995163,1281.573755581974,2455.7946006635057
53,A321,generated_CVAE,242.31410580885628,6784.719869267917,1284.409061856829,2613.1423881825995
54,A321,generated_CVAE,242.8047194781954,6874.651934031313,1288.2778345377135,2697.961942901922
55,A321,generated_CVAE,243.2168054833189,6962.600568037169,1292.7372440673257,2638.459020175662
56,A321,generated_CVAE,243.66263134367838,7047.3241322317335,1293.748966225937,2541.7069258369397
57,A321,generated_CVAE,244.20907654927365,7131.337031409114,1292.7808907261197,2520.3869753214103
58,A321,generated_CVAE,244.63409874444096,7215.417782785451,1291.8381446927754,2522.422541290097
59,A321,generated_CVAE,245.1131583406095,7303.462575380283,1287.233897113462,2641.3437778449593
60,A321,generated_CVAE,245.3849795588165,7390.069730739244,1290.142922462315,2598.214660768839
61,A321,generated_CVAE,245.6129362957055,7487.190508250063,1304.3158558504203,2913.6233253245928
62,A321,generated_CVAE,246.1110340436947,7569.0740884753695,1305.1555896016562,2456.507406759165
63,A321,generated_CVAE,246.37400205654913,7660.156328562563,1314.649531528752,2732.467202615835
64,A321,generated_CVAE,246.63180082053128,7745.405651333375,1315.8136962757717,2557.4796831243634
65,A321,generated_CVAE,246.96370934760256,7835.069000803526,1325.0687521608531,2689.900484104506
66,A321,generated_CVAE,247.29212619136646,7921.9559681692335,1319.776291012444,2606.609020971232
67,A321,generated_CVAE,247.67921662184955,8008.486865134929,1324.9356801009176,2595.9269089708505
68,A321,generated_CVAE,248.23926698020423,8090.402390489753,1313.7415349856083,2457.46576064473
69,A321,generated_CVAE,248.0934089614029,8179.028426720023,1310.6183181583137,2658.781086908096
70,A321,generated_CVAE,248.71488290697397,8262.80047594991,1310.2035241947417,2513.1614768966397
71,A321,generated_CVAE,249.13835485889567,8342.856028632574,1306.0362553002758,2401.666580479888
72,A321,generated_CVAE,249.7135731994256,8423.076538831785,1302.7812435878761,2406.6153059763237
73,A321,generated_CVAE,249.9997112017785,8509.728205352596,1295.5282216702403,2599.5499956243634
74,A321,generated_CVAE,250.39390128887356,8590.151695360235,1295.8078060171486,2412.7047002291242
75,A321,generated_CVAE,250.73950571343758,8674.41050431199,1300.4926577630877,2527.7642685526985
76,A321,generated_CVAE,251.0382451758608,8762.93082218209,1360.0972384026743,2655.609536102979
77,A321,generated_CVAE,251.41277106570615,8839.932272108897,1359.9712662764543,2310.0434978042263
78,A321,generated_CVAE,251.9311913764161,8912.072921970468,1294.2708417127037,2164.219495847123
79,A321,generated_CVAE,252.35739051834386,8988.921250477342,1287.1608442480392,2305.449855206212
80,A321,generated_CVAE,252.64941536773247,9076.482478559381,1350.8127905990195,2626.8368424611763
81,A321,generated_CVAE,253.36065689366606,9136.80753663601,1285.2601102283666,1809.75174229888
82,A321,generated_CVAE,253.66468279619082,9222.904114888303,1349.9395228880737,2582.897347568737
83,A321,generated_CVAE,254.093977980604,9302.20900525872,1351.1110412757819,2379.1467111125253
84,A321,generated_CVAE,254.24823026016142,9369.806527256238,1289.329989560113,2027.9256599255345
85,A321,generated_CVAE,254.6785389265072,9441.654002514002,1294.1679171449662,2155.424257732943
86,A321,generated_CVAE,255.2382385502522,9514.681193116727,1298.947310999416,2190.815718081721
87,A321,generated_CVAE,255.7909039343933,9581.140832842731,1303.3081458557024,1993.789191780168
88,A321,generated_CVAE,256.37707224300095,9648.341458757637,1304.5549738132481,2016.0187774471742
89,A321,generated_CVAE,256.89570428106305,9720.360600178208,1292.2876379794914,2160.5742426171078
90,A321,generated_CVAE,257.66643444923665,9786.19618364944,1294.7845326906108,1975.0675041369655
91,A321,generated_CVAE,258.3290407138055,9852.944249419234,1304.1433349123454,2002.4419730938137
92,A321,generated_CVAE,258.68297758704534,9932.465573685718,1332.464277803671,2385.6397279945263
93,A321,generated_CVAE,259.38867846331624,9995.110093996627,1339.9344775149036,1879.3356093272657
94,A321,generated_CVAE,260.15776105519467,10056.593035975688,1345.696081377776,1844.4882593718178
95,A321,generated_CVAE,260.83828621920645,10121.42697858325,1351.1258374232052,1945.018278226833
96,A321,generated_CVAE,261.49250947288,10184.718891213723,1346.3568851614802,1898.7573789142057
97,A321,generated_CVAE,262.3847107430825,10240.233536667833,1341.6803799134902,1665.4393636233451
98,A321,generated_CVAE,263.2845618098428,10297.417600798752,1336.9494569687465,1715.5219239275714
99,A321,generated_CVAE,264.05135912613565,10360.581476339741,1338.1747864104466,1894.9162662296335
100,A321,generated_CVAE,264.82741526430834,10420.921750692147,1349.1502834294781,1810.2082305721742
101,A321,generated_CVAE,265.7374159430292,10488.088237692527,1369.5185414273865,2014.9946100114562
102,A321,generated_CVAE,266.59368899592073,10550.997681907142,1380.0742224817639,1887.283326438391
103,A321,generated_CVAE,267.3502052446975,10614.6478756285,1387.4374356488252,1909.505811640784
104,A321,generated_CVAE,268.12096030551885,10678.125622533733,1396.6227671021022,1904.33240715695
105,A321,generated_CVAE,268.85989684437055,10737.58243897976,1399.0834657923538,1783.7044933808554
106,A321,generated_CVAE,269.64912507781673,10795.054074910897,1404.783752864787,1724.1490779340631
107,A321,generated_CVAE,270.39924363643235,10855.34964119781,1415.3738203278108,1808.8669886074338
108,A321,generated_CVAE,271.18634654742397,10913.360282944564,1421.442226780806,1740.3192524026222
109,A321,generated_CVAE,271.9008427326645,10971.47133560336,1429.9337895304043,1743.3315797638747
110,A321,generated_CVAE,272.4706103291871,11038.618063621754,1443.8041089707522,2014.4018405518075
111,A321,generated_CVAE,273.2485424904134,11097.29824536978,1456.3165956777088,1760.4054524408095
112,A321,generated_CVAE,274.1356236599613,11152.136532785451,1472.8779739944553,1645.1486224700866
113,A321,generated_CVAE,274.88236900065436,11202.712582341523,1489.7129184672444,1517.2814866821539
114,A321,generated_CVAE,275.56885983841966,11256.82574723937,1505.1122299976553,1623.3949469354634
115,A321,generated_CVAE,276.21326622118045,11315.15036576343,1520.3243202917663,1749.7385557217412
116,A321,generated_CVAE,276.9434047473667,11371.615479012857,1531.4757502697303,1693.9533974828157
117,A321,generated_CVAE,277.65398601213445,11428.859302404213,1543.2445871658113,1717.3147017407077
118,A321,generated_CVAE,278.37016759433476,11486.828129972315,1560.8027839319368,1739.0648270430245
119,A321,generated_CVAE,278.89173830113924,11549.404608141866,1580.939399119572,1877.294345086558
120,A321,generated_CVAE,279.6034265584227,11597.745555745609,1581.5413432433602,1450.2284281122709
121,A321,generated_CVAE,280.28531573697654,11658.324565817527,1590.8229029191377,1817.3703021575866
122,A321,generated_CVAE,280.99161963064654,11720.565183060718,1613.608401228892,1867.2185172956977
123,A321,generated_CVAE,281.7156318928705,11778.41403763843,1627.3946195447363,1735.4656373313392
124,A321,generated_CVAE,282.3768334786906,11836.96954755919,1646.8821051043299,1756.665297622836
125,A321,generated_CVAE,282.93488229413623,11893.461766882001,1667.8551732345327,1694.7665796843178
126,A321,generated_CVAE,283.31480128022173,11958.56034997136,1689.608442240104,1952.9574926807536
127,A321,generated_CVAE,283.85948103459936,12021.492378436864,1707.18286142633,1887.9608539651222
128,A321,generated_CVAE,284.3904597016313,12079.699617529595,1715.2880011765706,1746.21717278195
129,A321,generated_CVAE,284.8278231805308,12137.338013938392,1730.3635182072474,1729.1518922638747
130,A321,generated_CVAE,285.3205129774913,12195.62011022626,1747.6478360141084,1748.4628886360742
131,A321,generated_CVAE,285.8240636137984,12255.302624984088,1763.0971922588446,1790.4754427348523
132,A321,generated_CVAE,286.28248530929784,12313.658517375254,1778.8041512956968,1750.6767717349796
133,A321,generated_CVAE,286.6704562744638,12389.323275004774,1791.1882521104878,2269.942728885565
134,A321,generated_CVAE,287.14004364324444,12458.253350345278,1814.0115640397219,2067.902260215122
135,A321,generated_CVAE,287.4516250392813,12522.017127633337,1826.2720676030085,1912.9133186418023
136,A321,generated_CVAE,287.769533798311,12585.815962719578,1842.4323184457494,1913.9650525871946
137,A321,generated_CVAE,288.20274346811954,12645.250595683236,1855.0368869418617,1783.0389889097505
138,A321,generated_CVAE,288.5523435821844,12707.805820193165,1873.4033338708173,1876.6567352978616
139,A321,generated_CVAE,288.7462964650327,12777.660678342987,1890.9852747181442,2095.6457444946536
140,A321,generated_CVAE,289.1165599939537,12841.373706203856,1907.435075253393,1911.39083582612
141,A321,generated_CVAE,289.40189950480726,12912.135993786596,1929.428514140002,2122.8686274821794
142,A321,generated_CVAE,289.77486921570693,12975.94708264384,1945.4922196865507,1914.332665717286
143,A321,generated_CVAE,290.1545711292026,13041.158228981034,1966.2051981077207,1956.334390115835
144,A321,generated_CVAE,290.54769446844966,13109.863532849096,1995.526646956936,2061.159116041879
145,A321,generated_CVAE,290.7391068716884,13180.047779961176,2020.8821357246977,2105.527413362398
146,A321,generated_CVAE,290.99222460589436,13244.07177038251,2035.0061357376874,1920.7197126400204
147,A321,generated_CVAE,291.1716037602629,13321.047185272404,2055.546306452357,2309.2624466967923
148,A321,generated_CVAE,291.3289520823057,13394.204262665478,2072.2667786007423,2194.712321792261
149,A321,generated_CVAE,291.53276929059,13465.879453204558,2085.63508057702,2150.2557161723525
150,A321,generated_CVAE,291.5993268543251,13544.768511925598,2111.3450598026343,2366.671761631237
151,A321,generated_CVAE,291.88742382414716,13618.185141134165,2123.8810403626153,2202.498876257001
152,A321,generated_CVAE,292.1921587165164,13680.797027152814,2141.984055128518,1878.356580559445
153,A321,generated_CVAE,292.2995949179966,13764.15446195583,2189.678501280656,2500.723044090504
154,A321,generated_CVAE,292.5705189753453,13826.487748217922,2201.625898169443,1869.9985878627801
155,A321,generated_CVAE,292.8083545506122,13881.139445567083,2180.3731513567514,1639.5509204747964
156,A321,generated_CVAE,293.00372559961136,13959.544044758783,2207.898849955193,2352.1379757510185
157,A321,generated_CVAE,293.1354064941406,14037.111459394093,2243.1690992624144,2327.0224390593175
158,A321,generated_CVAE,293.3596159707747,14107.648120266356,2280.239387033796,2116.099826167897
159,A321,generated_CVAE,293.4915423422384,14171.515529531569,2289.115843688641,1916.0222779563392
160,A321,generated_CVAE,293.6181855056048,14235.948261082294,2306.334678514836,1932.9819465217668
161,A321,generated_CVAE,293.7855881265613,14301.651835579494,2323.214209993637,1971.1072349159879
162,A321,generated_CVAE,293.921588346089,14366.171841188263,2322.780918970415,1935.600168263111
163,A321,generated_CVAE,294.011478027841,14433.247678923752,2319.631648348025,2012.275132064664
164,A321,generated_CVAE,294.16560099615344,14503.407901802762,2331.2571688609387,2104.80668637029
165,A321,generated_CVAE,294.305220842847,14583.417570964868,2369.6240181834482,2400.290074863162
166,A321,generated_CVAE,294.4270156269889,14651.590341975878,2375.1240071983334,2045.1831303303209
167,A321,generated_CVAE,294.51133787073576,14723.02474422416,2385.8480030326873,2143.032067448447
168,A321,generated_CVAE,294.55118018498,14796.337255163251,2394.193382550789,2199.375328172734
169,A321,generated_CVAE,294.66229735955204,14871.370648230652,2406.6046180386465,2251.001792022021
170,A321,generated_CVAE,294.78358217072343,14945.629877840185,2420.1283248572076,2227.776888286023
171,A321,generated_CVAE,294.95216975629694,15014.235136758529,2428.3271148876365,2058.15776755028
172,A321,generated_CVAE,295.03357231932597,15083.643360767248,2437.999150648559,2082.2467202615835
173,A321,generated_CVAE,295.12664173382603,15150.192936728297,2446.3049267792703,1996.4872788314665
174,A321,generated_CVAE,295.1275883070563,15223.96474231479,2464.1328584769717,2213.154167594832
175,A321,generated_CVAE,295.1471943282304,15298.723567177953,2478.993283078856,2242.7647458948572
176,A321,generated_CVAE,295.2524986810937,15362.37784913601,2481.7808828909765,1909.628458741726
177,A321,generated_CVAE,295.2590718317906,15438.287285394921,2507.486577453115,2277.283087767312
178,A321,generated_CVAE,295.5108040306573,15509.78026647626,2515.770941730634,2144.789432440173
179,A321,generated_CVAE,295.39359393770485,15581.23723109725,2525.733779949141,2143.70893862971
180,A321,generated_CVAE,295.5062661724518,15654.465838212831,2535.0413985966024,2196.8582134674134
181,A321,generated_CVAE,295.56097760171366,15730.720462464995,2543.6683576414575,2287.6387275649186
182,A321,generated_CVAE,295.54255906239064,15798.8520895653,2557.9760256344434,2043.948813009165
183,A321,generated_CVAE,295.5732157410041,15869.278374013493,2569.080252313209,2112.7885334457737
184,A321,generated_CVAE,295.6211186737247,15942.654524606989,2578.8400766604473,2201.2845178048624
185,A321,generated_CVAE,295.72511683073645,16008.743755767884,2588.2325360714103,1982.676934826884
186,A321,generated_CVAE,295.81033533410965,16077.451942583693,2600.0338542095737,2061.245604474287
187,A321,generated_CVAE,295.8719264572361,16146.773703021576,2602.9895836187025,2079.652813136456
188,A321,generated_CVAE,295.8435342947966,16219.64635807822,2604.4811227054784,2186.179651699338
189,A321,generated_CVAE,295.8284693638322,16282.927242115898,2602.979020220619,1898.4265211303461
190,A321,generated_CVAE,295.8696869890947,16356.267362326565,2626.8831153199494,2200.2036063200103
191,A321,generated_CVAE,295.84758073297877,16423.99821493922,2625.158138345332,2031.9255783795825
192,A321,generated_CVAE,295.8764331452473,16496.19975675439,2646.3541317498216,2166.0462544551933
193,A321,generated_CVAE,295.9220455814525,16560.19529857752,2649.5287735285974,1919.8662546938647
194,A321,generated_CVAE,295.91583180476107,16637.946891706975,2650.0088913985237,2332.5477938836557
195,A321,generated_CVAE,295.96989493748805,16706.33895470023,2657.329219101107,2051.7618897976067
196,A321,generated_CVAE,295.95674742409267,16783.18769590918,2660.128463131742,2305.462236268457
197,A321,generated_CVAE,295.9743800580866,16852.36391770621,2667.6091070587313,2075.286653911023
198,A321,generated_CVAE,295.9961520193065,16918.545203307982,2679.418383932454,1985.4385680530804
199,A321,generated_CVAE,295.9993403292965,16992.96470651413,2691.2791113375856,2232.585096184445
200,A321,generated_CVAE,295.9481742843348,17069.957721407205,2711.8762245845296,2309.790446792261
201,A321,generated_CVAE,295.91219542711184,17155.050648986442,2733.404590454306,2552.787827377164
202,A321,generated_CVAE,295.94623992982076,17229.43589095914,2754.6826767410225,2231.557259180881
203,A321,generated_CVAE,296.02195848515464,17296.93744033223,2766.2348810242147,2025.0464811927188
204,A321,generated_CVAE,296.08733428520003,17362.790300606226,2778.524634160878,1975.585808219832
205,A321,generated_CVAE,296.1187909470071,17433.14160852374,2793.9872058529454,2110.5392375254582
206,A321,generated_CVAE,296.1560720222302,17503.754249339676,2802.176164384443,2118.3792244781057
207,A321,generated_CVAE,296.16620152739546,17578.217387585923,2809.141737346872,2233.8941473873474
208,A321,generated_CVAE,296.2119459785415,17644.642506523676,2813.0187446341274,1992.7535681326374
209,A321,generated_CVAE,296.28839033635717,17720.57947746945,2823.86777220737,2278.109128373218
210,A321,generated_CVAE,296.35285573675776,17785.50800840918,2837.365484510682,1947.8559281918278
211,A321,generated_CVAE,296.4333869017312,17849.799083701946,2848.7912807460234,1928.7322587830956
212,A321,generated_CVAE,296.55271212389414,17925.0149079923,2845.509754371384,2256.4747287105397
213,A321,generated_CVAE,296.4761740690336,17989.208997303016,2860.7567373095044,1925.8226793215376
214,A321,generated_CVAE,296.4941677862661,18052.96722548848,2872.2064377484166,1912.7468455639003
215,A321,generated_CVAE,296.5405002446379,18126.843266691063,2869.678700691634,2216.2812360775206
216,A321,generated_CVAE,296.50726768975346,18195.016778576883,2878.646387944344,2045.2053565745928
217,A321,generated_CVAE,296.5115297399082,18262.457566271,2888.2818975898676,2023.2236308235742
218,A321,generated_CVAE,296.6466099259324,18326.082697540096,2894.1702711147504,1908.7539380728106
219,A321,generated_CVAE,296.8030885902296,18392.546007828412,2908.732549565603,1993.89930864944
220,A321,generated_CVAE,296.7040786587779,18462.59229609534,2922.8606241650564,2101.3886480078922
221,A321,generated_CVAE,296.8233218066804,18528.37614164333,2929.7105526848927,1973.515366439664
222,A321,generated_CVAE,296.938894236889,18598.215685065556,2936.969506339771,2095.1863026667515
223,A321,generated_CVAE,296.88232720213847,18669.36817400713,2948.529013999809,2134.5746682471995
224,A321,generated_CVAE,296.83062352570886,18736.60251519539,2956.7870323303737,2017.0302356479124
225,A321,generated_CVAE,296.85820339847726,18805.42024209203,2961.487690825681,2064.5318068991855
226,A321,generated_CVAE,296.9234803737788,18871.71404619081,2966.897539844224,1988.8141229633402
227,A321,generated_CVAE,296.9565521675312,18937.413561290734,2968.3724862607905,1970.9854529977088
228,A321,generated_CVAE,297.00946741045857,19003.439355667644,2974.118835022488,1980.7738313072812
229,A321,generated_CVAE,297.02285981470226,19061.7187759088,2980.762324140316,1836.80859375
230,A321,generated_CVAE,297.0888147470902,19120.855508609693,2982.3777762954924,1774.1019810267858
231,A321,generated_CVAE,297.1445619855608,19180.583320711095,2991.658116424451,1791.8343630420918
232,A321,generated_CVAE,297.20434532944034,19242.373170440052,3001.197836515394,1853.6954918686224
233,A321,generated_CVAE,297.40760441255475,19283.58452957247,2946.9988310314607,2081.9227497124234
234,A321,generated_CVAE,297.5922773552331,19344.640918567868,2961.3425697883195,1831.6916698619632
235,A321,generated_CVAE,297.6278847224386,19412.56568031857,2965.180113619232,2037.742852521089
236,A321,generated_CVAE,297.48328669573385,19488.52368713254,2962.661218009368,2278.740204419095
237,A321,generated_CVAE,297.69321839502254,19548.396961672417,2971.5189418941027,1796.198236196319
238,A321,generated_CVAE,297.74045024473975,19612.91307195808,2975.9794744680094,1935.4833085697853
239,A321,generated_CVAE,297.7820713534677,19677.97277407656,2984.6220882313073,1951.7910635544479
240,A321,generated_CVAE,297.778246920533,19736.138404268917,2988.615312447108,1744.9689057707055
241,A321,generated_CVAE,297.74138836382843,19799.165061030162,2993.271766320225,1890.7997028374234
242,A321,generated_CVAE,297.75087845691144,19864.328532400308,3001.342496222994,1954.9041411042945
243,A321,generated_CVAE,297.7348135731703,19925.83307171843,3006.4315579084655,1845.1361795437117
244,A321,generated_CVAE,297.79721359533767,19987.585310423055,3014.7261374296927,1852.5671611388036
0,A321,generated_CVAE_centroid,153.5193634033203,3362.880859375,,2222.1240234375
1,A321,generated_CVAE_centroid,155.7958984375,3436.95166015625,,2222.1240234375
2,A321,generated_CVAE_centroid,156.76048278808594,3490.30908203125,,1600.72265625
3,A321,generated_CVAE_centroid,157.7233123779297,3543.666748046875,,1600.72998046875
4,A321,generated_CVAE_centroid,160.33251953125,3581.76806640625,,1143.03955078125
5,A321,generated_CVAE_centroid,163.2054443359375,3623.893798828125,,1263.77197265625
6,A321,generated_CVAE_centroid,164.47174072265625,3650.095703125,,786.05712890625
7,A321,generated_CVAE_centroid,165.73623657226562,3676.297607421875,,786.05712890625
8,A321,generated_CVAE_centroid,169.06248474121094,3762.81201171875,,2595.43212890625
9,A321,generated_CVAE_centroid,170.68601989746094,3790.1884765625,,821.2939453125
10,A321,generated_CVAE_centroid,172.30714416503906,3817.564697265625,,821.28662109375
11,A321,generated_CVAE_centroid,176.34130859375,3875.58642578125,,1740.65185546875
12,A321,generated_CVAE_centroid,179.15260314941406,3948.96875,,2201.4697265625
13,A321,generated_CVAE_centroid,182.08953857421875,3893.013671875,,-1678.65234375
14,A321,generated_CVAE_centroid,185.03201293945312,3837.05859375,,-1678.65234375
15,A321,generated_CVAE_centroid,186.8804931640625,3861.61279296875,,736.6259765625
16,A321,generated_CVAE_centroid,188.7288360595703,3886.167236328125,,736.63330078125
17,A321,generated_CVAE_centroid,191.63946533203125,3942.861083984375,,1700.8154296875
18,A321,generated_CVAE_centroid,195.25328063964844,3969.6259765625,,802.94677734375
19,A321,generated_CVAE_centroid,196.902587890625,4010.322998046875,,1220.91064453125
20,A321,generated_CVAE_centroid,198.55003356933594,4051.02001953125,,1220.91064453125
21,A321,generated_CVAE_centroid,200.64198303222656,4119.7685546875,,2062.4560546875
22,A321,generated_CVAE_centroid,202.04092407226562,4152.8017578125,,990.99609375
23,A321,generated_CVAE_centroid,203.43988037109375,4185.8349609375,,990.99609375
24,A321,generated_CVAE_centroid,206.26622009277344,4250.083984375,,1927.470703125
25,A321,generated_CVAE_centroid,207.5575408935547,4325.47509765625,,2261.7333984375
26,A321,generated_CVAE_centroid,208.84588623046875,4400.8662109375,,2261.7333984375
27,A321,generated_CVAE_centroid,210.37937927246094,4499.37548828125,,2955.2783203125
28,A321,generated_CVAE_centroid,225.6721954345703,4423.06787109375,,-2289.228515625
29,A321,generated_CVAE_centroid,226.4578399658203,4482.40625,,1780.1513671875
30,A321,generated_CVAE_centroid,227.2413330078125,4541.744140625,,1780.13671875
31,A321,generated_CVAE_centroid,228.93020629882812,4660.42041015625,,3560.2880859375
32,A321,generated_CVAE_centroid,230.77061462402344,4748.95849609375,,2656.142578125
33,A321,generated_CVAE_centroid,231.8293914794922,4799.74267578125,,1523.525390625
34,A321,generated_CVAE_centroid,232.88670349121094,4850.52685546875,,1523.525390625
35,A321,generated_CVAE_centroid,234.4164581298828,4930.7841796875,,2407.7197265625
36,A321,generated_CVAE_centroid,234.91769409179688,5014.1943359375,,2502.3046875
37,A321,generated_CVAE_centroid,235.41786193847656,5097.60400390625,,2502.2900390625
38,A321,generated_CVAE_centroid,236.5556182861328,5183.82666015625,,2586.6796875
39,A321,generated_CVAE_centroid,237.13592529296875,5249.33251953125,,1965.17578125
40,A321,generated_CVAE_centroid,237.71536254882812,5314.83837890625,,1965.17578125
41,A321,generated_CVAE_centroid,238.99008178710938,5394.9306640625,,2402.7685546875
42,A321,generated_CVAE_centroid,239.09210205078125,5513.93115234375,,3570.0146484375
43,A321,generated_CVAE_centroid,239.19187927246094,5632.93115234375,,3570.0
44,A321,generated_CVAE_centroid,239.29054260253906,5751.931640625,,3570.0146484375
45,A321,generated_CVAE_centroid,239.5933380126953,5879.12451171875,,3815.7861328125
46,A321,generated_CVAE_centroid,240.67344665527344,5929.42822265625,,1509.111328125
47,A321,generated_CVAE_centroid,241.7524871826172,5979.73193359375,,1509.111328125
48,A321,generated_CVAE_centroid,242.3483428955078,6101.5048828125,,3653.1884765625
49,A321,generated_CVAE_centroid,242.87075805664062,6177.318359375,,2274.404296875
50,A321,generated_CVAE_centroid,243.39208984375,6253.13232421875,,2274.4189453125
51,A321,generated_CVAE_centroid,244.20350646972656,6322.36328125,,2076.9287109375
52,A321,generated_CVAE_centroid,245.18087768554688,6523.6865234375,,6039.697265625
53,A321,generated_CVAE_centroid,245.67022705078125,6566.03515625,,1270.458984375
54,A321,generated_CVAE_centroid,246.1591339111328,6608.38330078125,,1270.4443359375
55,A321,generated_CVAE_centroid,246.3545379638672,6700.9716796875,,2777.6513671875
56,A321,generated_CVAE_centroid,247.1920928955078,6806.58740234375,,3168.4716796875
57,A321,generated_CVAE_centroid,247.44253540039062,6851.5419921875,,1348.6376953125
58,A321,generated_CVAE_centroid,247.69273376464844,6896.49658203125,,1348.6376953125
59,A321,generated_CVAE_centroid,247.94268798828125,6941.451171875,,1348.6376953125
60,A321,generated_CVAE_centroid,248.1839599609375,6993.9501953125,,1574.970703125
61,A321,generated_CVAE_centroid,248.425537109375,7046.44970703125,,1574.9853515625
62,A321,generated_CVAE_centroid,248.1608428955078,7231.36474609375,,5547.451171875
63,A321,generated_CVAE_centroid,248.19920349121094,7359.3017578125,,3838.1103515625
64,A321,generated_CVAE_centroid,248.38983154296875,7455.89208984375,,2897.7099609375
65,A321,generated_CVAE_centroid,248.5792999267578,7552.482421875,,2897.7099609375
66,A321,generated_CVAE_centroid,248.92213439941406,7597.9296875,,1363.41796875
67,A321,generated_CVAE_centroid,248.8697509765625,7671.99658203125,,2222.0068359375
68,A321,generated_CVAE_centroid,248.81680297851562,7746.0634765625,,2222.0068359375
69,A321,generated_CVAE_centroid,248.85507202148438,7813.2412109375,,2015.33203125
70,A321,generated_CVAE_centroid,248.91061401367188,7945.0302734375,,3953.671875
71,A321,generated_CVAE_centroid,248.96456909179688,8076.81982421875,,3953.6865234375
72,A321,generated_CVAE_centroid,249.0933837890625,8169.73388671875,,2787.421875
73,A321,generated_CVAE_centroid,255.7574462890625,7959.40380859375,,-6309.90234375
74,A321,generated_CVAE_centroid,255.72276306152344,8088.1279296875,,3861.7236328125
75,A321,generated_CVAE_centroid,255.6870574951172,8216.8525390625,,3861.73828125
